date,open,high,low,close,volume
2019/7/30,168.69,172.14,168.11,171.67,1707000
2019/7/31,171.02,173.25,169.17,171.01,1909800
2019/8/1,171.52,174.42,170.38,170.98,1615500
2019/8/2,169.77,171.21,168.56,170.16,1261200
2019/8/5,167.41,168.71,164.51,165.12,1532700
2019/8/6,166.22,167.26,164.31,166.29,1704600
2019/8/7,164.95,171.57,163.95,171.00,2234400
2019/8/8,172.20,174.48,172.15,174.44,1599900
2019/8/9,173.53,174.67,171.82,173.25,992100
2019/8/12,172.71,174.17,171.44,171.91,969300
2019/8/13,171.81,175.67,171.59,175.28,1571400
2019/8/14,172.35,174.78,171.69,171.75,1548900
2019/8/15,173.29,173.87,171.72,173.40,1291500
2019/8/16,174.97,177.34,174.17,176.70,1806600
2019/8/19,177.09,178.91,175.25,176.15,1446900
2019/8/20,175.14,175.36,173.16,174.67,1209300
2019/8/21,176.41,178.04,174.92,175.89,1467000
2019/8/22,177.12,177.22,174.20,174.50,1248000
2019/8/23,174.11,174.36,170.08,170.87,1839000
2019/8/26,172.14,172.58,169.77,171.15,1047000
2019/8/27,172.59,173.33,170.84,171.80,980700
2019/8/28,170.81,174.29,170.79,174.23,899400
2019/8/29,176.08,176.61,174.32,174.89,1246200
2019/8/30,175.96,176.60,174.72,175.58,1274100
2019/9/2,175.96,176.60,174.72,175.58,1274100
2019/9/3,175.17,176.22,173.33,175.73,933300
2019/9/4,177.47,178.44,176.63,178.22,1065600
2019/9/5,179.88,179.88,177.16,178.17,1296300
2019/9/6,179.64,179.67,178.04,178.25,984000
2019/9/9,178.05,178.14,173.32,174.34,1382400
2019/9/10,172.95,174.17,171.30,173.91,1447200
2019/9/11,173.67,176.88,173.17,175.80,1540500
2019/9/12,177.80,182.99,176.97,179.65,1878600
2019/9/13,178.69,181.15,178.66,180.51,1188300
2019/9/16,178.67,178.67,175.79,175.83,1257900
2019/9/17,176.28,179.67,175.90,179.17,1038000
2019/9/18,179.70,181.33,178.27,180.95,969300
2019/9/19,180.05,183.58,179.17,183.26,1564200
2019/9/20,184.06,184.69,181.82,183.51,2411400
2019/9/23,182.70,183.55,180.38,180.55,1451700
2019/9/24,182.44,184.03,179.64,180.83,1599900
2019/9/25,181.99,182.17,179.42,181.51,1399200
2019/9/26,181.75,183.51,180.44,182.78,849300
2019/9/27,183.89,183.89,180.62,181.43,1079700
2019/9/30,181.97,183.51,181.84,183.29,1012200
2019/10/1,183.70,184.37,181.16,181.62,1458000
2019/10/2,181.19,181.82,178.27,180.34,1507800
2019/10/3,180.34,181.70,178.96,181.06,1047300
2019/10/4,181.92,184.14,181.92,182.95,1071600
2019/10/7,182.54,184.49,182.28,183.09,915000
2019/10/8,181.78,183.67,180.54,181.98,1085700
2019/10/9,181.67,185.69,181.67,185.22,1212000
2019/10/10,185.46,186.28,184.21,186.23,1318500
2019/10/11,187.80,188.15,182.93,183.34,2163600
2019/10/14,183.72,185.30,183.06,183.45,859200
2019/10/15,185.32,186.52,184.23,186.30,1248300
2019/10/16,186.07,188.38,185.31,188.08,1210500
2019/10/17,188.06,189.00,186.37,186.85,1245900
2019/10/18,185.90,187.38,185.67,186.95,1362600
2019/10/21,187.18,187.59,183.14,183.47,2399100
2019/10/22,185.83,192.79,182.06,188.96,3324000
2019/10/23,190.00,190.00,186.13,187.96,1838400
2019/10/24,188.95,191.67,188.75,191.35,1363500
2019/10/25,191.92,193.33,191.03,191.64,1298700
2019/10/28,191.68,193.74,191.68,192.75,1586400
2019/10/29,191.78,194.44,191.78,193.87,1845300
2019/10/30,194.12,195.71,192.59,195.41,1610400
2019/10/31,195.83,196.33,190.53,190.77,2370900
2019/11/1,191.95,193.47,191.00,193.21,1533300
2019/11/4,194.76,194.84,190.29,190.33,1831200
2019/11/5,189.50,191.33,186.25,188.30,2490600
