date,open,high,low,close,volume
2013/4/8,199.88,200.11,198.21,200.11,2459355
2013/4/9,200.34,200.76,199.44,200.02,2695856
2013/4/10,202.54,203.16,201.21,202.68,3686313
2013/4/11,202.20,203.72,201.58,203.56,3823758
2013/4/12,201.52,202.19,200.55,202.08,3311008
2013/4/15,201.19,202.38,200.06,200.06,4412133
2013/4/16,201.57,202.68,200.00,202.68,2991037
2013/4/17,201.27,201.81,200.29,200.45,3420211
2013/4/18,200.87,201.00,197.08,198.04,6801092
2013/4/19,187.13,187.86,181.41,181.64,19713962
2013/4/22,182.74,182.96,179.43,179.57,10298288
2013/4/23,180.95,184.08,180.32,183.18,6585721
2013/4/24,183.71,184.03,182.69,183.28,3863819
2013/4/25,184.22,186.59,183.86,185.42,4864841
2013/4/26,185.62,186.15,184.75,185.76,3650854
2013/4/29,186.21,190.90,186.09,190.39,6205290
2013/4/30,190.37,193.68,188.67,193.63,7886735
2013/5/1,192.99,193.28,190.44,190.85,5124459
2013/5/2,191.32,193.53,190.97,193.49,4126575
2013/5/3,194.97,196.29,194.79,195.52,4699364
2013/5/6,194.83,195.02,192.66,193.86,5048519
2013/5/7,193.89,194.77,192.78,194.67,3609746
2013/5/8,194.02,195.84,193.60,195.81,3767378
2013/5/9,195.69,195.98,193.80,194.30,3705246
2013/5/10,194.43,195.54,193.90,195.48,3430043
2013/5/13,195.20,195.48,193.33,193.57,3816226
2013/5/14,193.20,194.71,193.19,194.27,3869886
2013/5/15,193.36,194.72,193.15,194.38,4213393
2013/5/16,195.03,197.50,195.03,195.69,4714322
2013/5/17,196.22,200.29,195.98,199.27,5966489
2013/5/20,198.87,199.95,198.30,198.47,3780767
2013/5/21,198.13,200.27,197.90,199.47,3120113
2013/5/22,199.33,200.91,197.06,197.89,5425393
2013/5/23,196.44,199.44,196.11,197.09,5417339
2013/5/24,195.69,197.35,195.43,196.67,3447407
2013/5/27,195.69,197.35,195.43,196.67,3447407
2013/5/28,198.32,199.42,198.05,198.64,4196029
2013/5/29,197.15,199.25,196.98,198.78,3597612
2013/5/30,197.87,201.71,197.87,200.15,4602086
2013/5/31,199.42,202.66,198.87,198.87,5176654
2013/6/3,199.09,200.81,198.21,199.76,3474812
2013/6/4,199.43,199.81,196.06,197.12,3763822
2013/6/5,196.14,197.22,193.50,193.82,4409308
2013/6/6,194.07,195.22,192.61,194.84,3848652
2013/6/7,195.84,197.28,195.13,197.28,3089256
2013/6/10,197.87,197.88,195.89,196.00,2774306
2013/6/11,194.24,196.89,193.60,195.01,2943862
2013/6/12,195.59,196.20,191.69,192.35,3566651
2013/6/13,192.17,195.41,191.53,194.81,3032877
2013/6/14,195.00,195.74,192.93,193.31,2933507
2013/6/17,194.49,196.15,193.64,194.11,3368015
2013/6/18,194.09,197.03,193.95,195.86,3428579
2013/6/19,195.45,196.01,193.05,193.06,2977021
2013/6/20,191.85,192.83,188.60,188.67,4722481
2013/6/21,189.77,189.79,185.03,186.86,9324881
2013/6/24,185.46,186.34,182.93,185.03,4556585
2013/6/25,186.72,186.99,184.66,186.41,4023125
2013/6/26,187.35,187.60,185.95,186.29,3472929
2013/6/27,187.43,188.24,186.70,187.05,3675853
2013/6/28,183.30,184.19,180.12,182.71,10518367
2013/7/1,183.70,185.28,182.72,182.87,4646750
2013/7/2,182.39,184.73,181.89,183.08,3825954
2013/7/3,182.58,185.68,182.13,184.75,1958740
2013/7/4,182.58,185.68,182.13,184.75,1958740
2013/7/5,185.94,186.58,183.89,186.36,2516048
2013/7/8,187.00,187.17,186.05,186.41,3083085
2013/7/9,183.44,184.32,182.39,182.89,5443593
2013/7/10,183.09,184.92,182.86,183.80,4071032
2013/7/11,185.26,185.57,184.14,184.32,4369665
2013/7/12,184.58,185.18,183.16,183.62,4701456
2013/7/15,183.96,186.32,183.25,185.47,5935736
2013/7/16,185.51,186.02,184.21,185.33,3917584
2013/7/17,186.16,186.32,184.54,185.99,7184346
2013/7/18,189.55,192.10,187.37,189.28,8779496
2013/7/19,189.21,189.28,184.74,185.03,7319490
2013/7/22,184.89,187.18,184.78,185.55,3554308
2013/7/23,185.67,187.79,185.56,186.41,2995535
2013/7/24,187.33,188.62,187.25,187.96,3093963
2013/7/25,187.67,189.13,187.06,188.55,3152958
2013/7/26,187.94,188.69,186.42,188.67,2599415
2013/7/29,188.17,188.52,186.93,187.58,2210930
2013/7/30,188.33,189.13,187.20,187.39,2785707
2013/7/31,185.94,188.25,185.94,186.46,3985260
2013/8/1,188.00,188.50,186.82,187.20,3010074
2013/8/2,186.90,186.90,184.72,186.58,4052204
2013/8/5,186.58,187.27,185.80,186.90,2605481
2013/8/6,183.80,184.04,181.90,182.59,6211671
2013/8/7,181.26,181.58,179.78,180.27,4081178
2013/8/8,181.12,181.52,178.58,179.67,4756790
2013/8/9,179.73,180.84,178.78,179.56,3399082
2013/8/12,178.75,181.22,178.67,180.77,3165719
2013/8/13,181.20,181.63,179.31,180.13,3705873
2013/8/14,180.29,180.62,179.06,179.28,3025346
2013/8/15,178.04,178.78,177.29,177.62,3862250
2013/8/16,177.38,178.26,177.19,177.19,3584014
2013/8/19,177.15,178.30,175.89,176.13,3398349
2013/8/20,176.26,177.47,175.11,176.44,3261219
2013/8/21,176.55,178.37,176.18,176.73,3714346
2013/8/22,177.49,178.06,176.15,177.05,2462598
2013/8/23,177.19,177.57,176.45,177.27,2398164
2013/8/26,177.12,178.78,176.56,176.62,2270238
2013/8/27,175.55,176.39,174.54,174.70,3337472
2013/8/28,174.65,175.40,173.14,174.15,4162243
2013/8/29,173.96,175.62,173.46,174.61,3118021
2013/8/30,174.71,174.94,173.53,174.25,2856626
2013/9/2,174.71,174.94,173.53,174.25,2856626
2013/9/3,175.55,176.21,174.48,175.87,3647611
2013/9/4,175.51,176.09,174.29,175.08,2717403
2013/9/5,175.29,176.86,175.02,176.05,2999510
2013/9/6,176.53,176.85,174.62,174.98,3037061
2013/9/9,175.60,177.33,175.25,176.85,3155991
2013/9/10,178.97,179.40,178.17,178.39,3294482
2013/9/11,178.61,182.48,178.60,182.31,5191193
2013/9/12,182.56,182.91,181.50,182.34,3509121
2013/9/13,182.80,184.61,182.60,183.72,3881078
2013/9/16,185.18,186.24,184.14,184.66,4081910
2013/9/17,184.91,185.61,183.39,183.71,3065721
2013/9/18,184.13,186.32,183.56,185.87,4018523
2013/9/19,185.64,186.32,184.72,184.89,3324293
2013/9/20,185.43,185.88,181.66,181.66,8918091
2013/9/23,181.70,183.95,181.00,182.59,3494477
2013/9/24,182.53,183.14,181.32,181.62,3227224
2013/9/25,181.78,182.24,180.21,181.14,2776607
2013/9/26,181.74,183.33,181.13,181.85,2189906
2013/9/27,180.56,180.63,178.25,178.70,4085153
2013/9/30,177.40,178.53,176.23,177.04,4161197
2013/10/1,177.19,178.44,176.53,178.18,2804535
2013/10/2,177.38,178.12,176.30,176.83,3783487
2013/10/3,176.58,176.83,174.95,175.77,3359543
2013/10/4,176.07,176.99,175.51,176.00,2995326
2013/10/7,173.85,175.25,173.85,174.01,4148854
2013/10/8,173.89,173.99,170.85,170.86,5834902
2013/10/9,171.48,173.68,171.22,173.35,4626981
2013/10/10,175.11,176.64,174.34,176.64,3827209
2013/10/11,177.10,178.04,176.02,177.97,3381300
2013/10/14,177.26,178.77,176.31,178.75,2785603
2013/10/15,177.57,177.76,176.12,176.54,3519895
2013/10/16,177.27,178.52,176.85,178.52,7027028
2013/10/17,166.20,169.22,164.98,167.14,23397869
2013/10/18,167.11,167.30,165.63,166.14,11033208
2013/10/21,166.75,167.07,165.04,165.26,7425240
2013/10/22,165.73,167.85,165.34,167.28,7298256
2013/10/23,167.39,168.25,166.73,168.04,5658232
2013/10/24,168.67,170.07,168.50,169.98,5787832
2013/10/25,170.58,171.22,168.51,169.07,5065569
2013/10/28,169.25,170.07,168.45,169.55,3883484
2013/10/29,169.81,174.30,169.69,174.11,9314212
2013/10/30,173.70,174.17,171.95,172.23,5516290
2013/10/31,171.75,173.68,171.17,171.33,4516733
2013/11/1,171.90,172.41,171.01,171.35,3812147
2013/11/4,171.99,172.85,171.45,172.34,3643532
2013/11/5,171.64,171.89,169.89,170.03,6377253
2013/11/6,170.09,171.85,169.96,171.31,4770492
2013/11/7,171.70,173.41,171.70,172.08,5459597
2013/11/8,170.97,172.16,169.55,172.07,6563650
2013/11/11,172.27,175.33,172.12,174.84,5462526
2013/11/12,174.50,175.96,174.24,175.02,4454391
2013/11/13,174.25,175.48,173.60,175.48,4920802
2013/11/14,172.54,175.14,171.76,174.20,6612289
2013/11/15,174.36,175.22,173.19,175.13,5414201
2013/11/18,175.45,176.85,175.21,176.36,5590765
2013/11/19,176.51,178.01,176.05,177.10,4787542
2013/11/20,177.07,178.05,176.53,177.05,3813507
2013/11/21,177.38,177.58,175.34,176.03,4664637
2013/11/22,175.43,176.85,172.01,173.33,7960269
2013/11/25,172.32,172.80,170.00,171.07,7491347
2013/11/26,170.81,171.07,169.51,169.51,6020776
2013/11/27,170.01,172.26,170.00,171.10,4807939
2013/11/28,170.01,172.26,170.00,171.10,4807939
2013/11/29,171.33,172.81,171.13,171.78,3002543
2013/12/2,171.57,171.69,169.33,169.67,4769760
2013/12/3,169.22,170.39,167.92,168.34,6133744
2013/12/4,167.66,169.69,167.46,168.01,5509700
2013/12/5,168.40,169.08,167.57,168.34,4586605
2013/12/6,168.93,170.17,168.27,169.86,4957831
2013/12/9,170.16,170.32,169.05,169.66,3971244
2013/12/10,169.12,169.86,168.32,169.33,4317679
2013/12/11,169.22,169.94,167.40,167.50,4278558
2013/12/12,167.36,168.07,165.68,165.75,5932494
2013/12/13,165.89,166.71,165.13,165.20,4376882
2013/12/16,165.60,170.51,165.13,170.03,7862782
2013/12/17,169.56,169.68,167.42,168.03,5723607
2013/12/18,168.69,170.88,167.16,170.84,5959794
2013/12/19,170.06,172.60,170.06,172.29,6199642
2013/12/20,172.20,174.00,172.10,172.10,8005561
2013/12/23,173.09,174.89,172.67,174.22,4267575
2013/12/24,173.96,175.43,173.91,175.16,1687826
2013/12/25,173.96,175.43,173.91,175.16,1687826
2013/12/26,175.49,177.40,175.44,177.20,3478682
2013/12/27,177.67,178.30,176.44,176.94,3537154
2013/12/30,177.17,178.49,176.55,178.21,3157456
2013/12/31,178.29,179.53,178.11,179.32,3786206
2014/1/1,178.29,179.53,178.11,179.32,3786206
2014/1/2,178.98,179.16,177.06,177.37,4755639
2014/1/3,177.66,179.11,177.15,178.43,4250107
2014/1/6,178.92,179.12,177.15,177.82,4254919
2014/1/7,178.19,181.98,178.18,181.37,6205186
2014/1/8,181.00,181.09,179.02,179.70,4815470
2014/1/9,180.71,181.17,178.35,179.14,4520080
2014/1/10,180.03,180.28,178.09,179.02,4207430
2014/1/13,178.07,178.73,175.77,176.06,6050796
2014/1/14,176.92,178.23,175.79,177.74,4831683
2014/1/15,177.65,180.35,177.33,179.48,5038059
2014/1/16,179.28,180.68,178.59,180.46,4989734
2014/1/17,179.77,182.42,179.60,181.73,7996252
2014/1/20,179.77,182.42,179.60,181.73,7996252
2014/1/21,181.86,182.02,178.58,180.14,11585810
2014/1/22,173.31,175.43,171.77,174.24,14430721
2014/1/23,173.45,175.64,172.76,174.69,7294699
2014/1/24,173.28,174.77,171.74,171.74,7207568
2014/1/27,171.71,171.75,169.85,170.08,5448196
2014/1/28,170.22,170.60,168.41,169.07,5578632
2014/1/29,168.24,170.68,168.15,168.64,5199561
2014/1/30,169.38,170.04,168.60,169.56,5076970
2014/1/31,168.37,170.02,167.63,168.91,5432296
2014/2/3,168.28,168.28,165.12,165.30,7517393
2014/2/4,165.90,166.11,164.78,165.24,4549891
2014/2/5,164.62,167.28,164.62,166.58,4929066
2014/2/6,166.32,167.16,166.15,166.99,4489641
2014/2/7,167.92,169.75,167.37,169.46,4908773
2014/2/10,169.19,169.84,168.50,169.35,3703258
2014/2/11,169.03,172.46,169.02,171.80,4861076
2014/2/12,171.63,173.28,171.38,172.31,4166218
2014/2/13,170.38,174.34,170.04,173.84,4688172
2014/2/14,173.29,176.32,173.03,175.61,4874255
2014/2/17,173.29,176.32,173.03,175.61,4874255
2014/2/18,175.12,175.91,174.30,175.13,4639219
2014/2/19,174.70,177.49,174.39,174.90,4886389
2014/2/20,174.91,176.73,174.75,176.16,5196737
2014/2/21,176.15,177.54,174.59,174.75,5961468
2014/2/24,174.78,177.02,174.78,175.38,4806684
2014/2/25,175.45,176.48,174.84,175.17,4081806
2014/2/26,175.85,177.13,175.49,175.97,3912772
2014/2/27,175.75,177.77,175.73,177.12,4003879
2014/2/28,177.23,177.93,175.57,177.03,4882623
2014/3/3,175.27,176.52,174.78,176.16,4131805
2014/3/4,177.64,178.93,177.51,178.24,4950718
2014/3/5,178.37,179.68,178.20,178.91,3645519
2014/3/6,179.13,180.11,178.68,179.39,3992896
2014/3/7,180.07,180.61,178.95,179.43,4307219
2014/3/10,179.30,180.09,177.68,178.19,4802395
2014/3/11,179.17,180.16,177.86,178.55,4424057
2014/3/12,177.83,179.21,177.72,178.03,5055318
2014/3/13,178.21,178.78,175.63,175.81,5139207
2014/3/14,175.80,176.19,174.20,174.20,5742854
2014/3/17,174.63,178.15,174.63,177.64,5165253
2014/3/18,177.81,179.64,177.38,178.59,4143520
2014/3/19,177.44,178.49,175.43,176.59,4522799
2014/3/20,176.36,179.98,176.07,179.64,5295480
2014/3/21,180.21,180.40,178.20,178.46,13111819
2014/3/24,179.19,181.11,179.13,179.97,6002471
2014/3/25,180.46,186.81,180.40,186.46,11414684
2014/3/26,186.41,187.03,183.52,184.15,7166878
2014/3/27,183.47,184.20,180.99,181.48,7079014
2014/3/28,181.59,184.15,180.79,182.07,5433342
2014/3/31,183.21,185.25,182.98,184.02,8930016
2014/4/1,184.63,186.55,184.30,185.95,5642229
2014/4/2,185.70,185.95,184.02,185.04,5150609
2014/4/3,184.70,184.88,183.89,184.22,4279291
2014/4/4,184.63,185.44,182.87,183.34,6370035
2014/4/7,183.29,186.72,183.15,185.97,7050563
2014/4/8,185.36,185.63,184.22,184.79,5360750
2014/4/9,185.35,188.34,185.09,187.99,5732185
2014/4/10,187.44,190.45,187.06,187.07,8805123
2014/4/11,186.46,188.34,185.73,186.61,5057410
2014/4/14,187.61,189.52,187.27,189.07,5680931
2014/4/15,187.36,188.73,186.83,188.36,5597460
2014/4/16,189.34,189.97,186.42,187.76,8919556
2014/4/17,179.02,182.31,178.79,181.65,11767082
2014/4/18,179.02,182.31,178.79,181.65,11767082
2014/4/21,181.45,184.33,181.40,183.81,5669006
2014/4/22,183.57,184.51,182.79,183.70,4057016
2014/4/23,183.36,183.95,181.75,183.30,4954274
2014/4/24,183.77,183.77,181.67,181.85,4609827
2014/4/25,182.16,182.28,180.79,181.29,4049066
2014/4/28,182.73,185.46,182.20,184.65,5897662
2014/4/29,185.08,187.32,184.90,186.53,4839110
2014/4/30,185.83,188.20,185.80,187.83,4400313
2014/5/1,187.68,188.09,184.66,185.02,3843004
2014/5/2,185.23,185.32,182.84,183.02,3190195
2014/5/5,182.65,183.07,181.45,182.85,2324317
2014/5/6,182.53,182.55,180.93,181.67,3335380
2014/5/7,181.01,181.93,178.71,180.98,3996766
2014/5/8,180.84,182.19,179.95,180.60,2543767
2014/5/9,180.67,182.21,180.09,181.72,2365634
2014/5/12,182.72,184.53,182.54,184.10,3951160
2014/5/13,184.31,184.54,183.33,183.74,2329024
2014/5/14,183.47,183.55,179.89,180.42,5493069
2014/5/15,180.76,180.76,177.99,178.26,4395501
2014/5/16,178.08,179.17,177.75,178.83,4131177
2014/5/19,178.40,178.90,177.86,178.78,3421152
2014/5/20,178.06,178.49,176.58,176.76,3165719
2014/5/21,177.68,178.93,176.82,178.19,3125448
2014/5/22,178.25,178.25,176.89,177.51,2320028
2014/5/23,177.67,177.95,177.16,177.76,2680793
2014/5/26,177.67,177.95,177.16,177.76,2680793
2014/5/27,176.67,177.49,175.84,176.65,5014315
2014/5/28,176.37,176.75,174.89,175.03,3892794
2014/5/29,175.56,175.70,174.31,175.68,2886855
2014/5/30,175.32,176.45,174.46,176.25,4833043
2014/6/2,176.63,178.09,176.55,177.52,3347723
2014/6/3,177.39,177.59,176.02,176.26,2632887
2014/6/4,176.59,177.29,176.10,176.40,2486133
2014/6/5,176.54,177.91,175.83,177.80,2983401
2014/6/6,178.27,179.40,177.72,178.17,3448348
2014/6/9,178.03,179.39,177.78,178.03,2853906
2014/6/10,178.01,178.03,175.74,176.19,4346025
2014/6/11,175.54,176.10,174.01,174.24,4248538
2014/6/12,174.46,174.52,172.95,173.25,4628864
2014/6/13,174.00,174.95,173.54,174.53,2901186
2014/6/16,174.38,174.67,173.27,174.33,3719785
2014/6/17,173.90,174.77,173.58,174.24,2574101
2014/6/18,174.03,175.54,173.80,175.53,4112663
2014/6/19,176.02,176.36,174.34,174.78,3714451
2014/6/20,174.56,174.64,173.42,173.57,11178393
2014/6/23,173.92,174.24,173.04,174.13,3380358
2014/6/24,173.52,174.95,172.71,172.93,4053668
2014/6/25,172.32,173.01,172.14,172.77,2889889
2014/6/26,172.92,173.39,171.39,172.44,3408391
2014/6/27,171.86,174.44,171.76,173.72,4785973
2014/6/30,173.36,173.93,172.33,173.30,4418095
2014/7/1,173.71,179.03,173.71,178.15,6948683
2014/7/2,178.15,180.68,177.98,180.11,5327278
2014/7/3,180.11,180.51,179.11,180.24,2533830
2014/7/4,180.11,180.51,179.11,180.24,2533830
2014/7/7,179.36,179.99,179.20,179.77,3094800
2014/7/8,179.40,179.81,178.17,178.99,3279315
2014/7/9,179.43,180.59,178.67,180.13,3461842
2014/7/10,178.24,179.78,178.02,179.45,3323979
2014/7/11,179.47,180.07,178.50,179.73,2513015
2014/7/14,180.26,182.07,180.24,181.51,4708151
2014/7/15,181.20,181.72,179.93,180.20,5088476
2014/7/16,183.79,184.86,182.37,183.90,8171980
2014/7/17,183.90,187.33,183.56,184.02,9280426
2014/7/18,183.52,184.93,181.64,184.03,8542054
2014/7/21,182.89,183.27,180.93,182.46,4345502
2014/7/22,183.16,186.16,183.14,185.55,5076238
2014/7/23,185.57,186.33,185.06,185.11,3749073
2014/7/24,185.42,187.02,185.23,186.65,3778884
2014/7/25,186.71,187.28,185.27,185.85,3531714
2014/7/28,185.76,187.76,185.13,187.17,3391550
2014/7/29,186.71,187.28,185.98,186.01,3414249
2014/7/30,186.62,187.37,184.42,185.47,4125215
2014/7/31,184.36,185.75,183.12,183.24,4401045
2014/8/1,182.12,183.08,180.55,180.83,5419431
2014/8/4,181.02,181.60,180.31,181.30,2223691
2014/8/5,180.45,180.88,178.24,178.87,3460063
2014/8/6,177.21,178.66,176.33,177.79,4023962
2014/8/7,178.43,178.47,175.51,176.20,2833196
2014/8/8,176.29,178.46,175.51,178.42,2909449
2014/8/11,179.55,180.08,178.09,179.23,2643451
2014/8/12,179.21,180.39,178.59,179.10,1944096
2014/8/13,179.73,180.19,179.13,179.68,1877570
2014/8/14,179.32,179.89,178.71,179.62,2018257
2014/8/15,179.59,180.57,178.58,179.14,2944281
2014/8/18,179.83,181.46,179.50,181.03,2531634
2014/8/19,181.68,181.88,181.03,181.71,2133945
2014/8/20,181.51,182.02,180.93,181.74,2277770
2014/8/21,182.50,183.62,182.12,182.82,2611339
2014/8/22,182.38,183.44,181.92,182.04,2029554
2014/8/25,182.97,183.37,182.32,182.75,1802886
2014/8/26,182.62,185.02,182.62,184.50,3321468
2014/8/27,184.54,185.59,183.14,183.80,2290949
2014/8/28,183.05,183.84,182.28,183.56,1572766
2014/8/29,183.82,184.27,182.73,183.84,3043232
2014/9/1,183.82,184.27,182.73,183.84,3043232
2014/9/2,184.21,184.48,182.53,183.14,2802966
2014/9/3,183.93,184.46,183.42,183.51,1906649
2014/9/4,183.26,184.22,181.70,182.29,2996790
2014/9/5,182.15,183.32,181.73,182.79,2364169
2014/9/8,182.36,182.79,181.18,181.78,2640313
2014/9/9,181.97,182.35,181.43,181.63,2514166
2014/9/10,181.76,183.70,181.74,183.12,2891144
2014/9/11,182.68,184.30,181.76,183.29,2404231
2014/9/12,183.05,183.17,182.19,182.87,3034446
2014/9/15,183.00,184.02,182.20,183.37,2569394
2014/9/16,182.84,185.06,182.43,184.47,2679329
2014/9/17,184.72,185.12,183.84,184.32,3358497
2014/9/18,184.31,185.59,184.24,185.23,3099612
2014/9/19,185.98,186.42,184.69,185.47,9259192
2014/9/22,185.20,185.60,184.16,184.62,3470628
2014/9/23,184.27,184.58,183.10,183.19,3453683
2014/9/24,182.60,183.99,181.53,183.85,3224400
2014/9/25,183.60,184.03,180.66,180.70,4342364
2014/9/26,180.62,181.96,180.32,181.70,2608619
2014/9/29,180.22,181.61,179.85,181.30,2443770
2014/9/30,181.30,182.46,180.83,181.48,3067500
2014/10/1,181.56,182.03,178.58,178.94,3894467
2014/10/2,179.41,179.52,178.05,178.69,2388123
2014/10/3,179.84,181.04,179.31,180.37,3212789
2014/10/6,181.35,182.50,180.41,180.73,2196077
2014/10/7,179.51,179.85,177.38,177.54,3128900
2014/10/8,177.79,181.26,177.45,181.03,3122101
2014/10/9,180.80,181.17,177.91,178.22,2746168
2014/10/10,177.69,179.48,176.96,177.75,5324349
2014/10/13,177.33,178.44,175.35,175.45,3762148
2014/10/14,176.76,177.55,175.52,175.72,4105236
2014/10/15,174.44,175.71,170.89,173.76,7213007
2014/10/16,171.89,173.50,170.83,171.93,5835216
2014/10/17,173.27,174.80,172.29,174.04,4550309
2014/10/20,159.51,162.84,159.36,161.66,24493659
2014/10/21,159.08,159.35,154.57,156.05,21913491
2014/10/22,155.27,158.14,154.02,154.67,11594701
2014/10/23,154.99,155.67,154.44,155.05,7948972
2014/10/24,154.95,155.30,154.35,154.95,6958097
2014/10/27,154.88,155.75,154.69,154.75,5218599
2014/10/28,154.88,156.41,154.68,156.41,8258484
2014/10/29,157.10,157.38,155.60,156.27,4957308
2014/10/30,156.31,157.38,155.85,157.12,4075216
2014/10/31,158.20,158.31,156.42,157.17,6085628
2014/11/3,157.03,157.30,156.20,157.13,4903857
2014/11/4,157.11,157.13,155.11,155.50,4442257
2014/11/5,155.96,156.35,154.46,154.70,4293516
2014/11/6,154.19,154.43,153.01,154.36,4254710
2014/11/7,154.32,155.08,153.78,154.94,3655561
2014/11/10,154.78,157.24,154.50,156.30,5186277
2014/11/11,156.50,156.69,155.45,156.12,3696982
2014/11/12,155.14,155.83,154.65,154.80,3533597
2014/11/13,154.88,155.64,154.68,155.63,3388726
2014/11/14,154.97,157.26,154.58,156.94,5207406
2014/11/17,156.94,157.72,156.52,156.94,5019649
2014/11/18,157.49,157.50,154.77,154.77,5658965
2014/11/19,154.92,154.97,153.88,154.33,3977520
2014/11/20,153.87,154.40,152.77,153.58,4375523
2014/11/21,154.71,154.83,153.68,153.84,4264437
2014/11/24,154.44,156.65,153.98,155.02,6923474
2014/11/25,155.50,156.31,154.46,154.65,4249270
2014/11/26,154.81,154.97,153.93,154.83,4148436
2014/11/27,154.81,154.97,153.93,154.83,4148436
2014/11/28,155.59,156.19,154.34,155.04,2516153
2014/12/1,154.53,156.14,154.25,154.44,4360146
2014/12/2,155.33,155.57,154.53,155.52,3625122
2014/12/3,155.33,157.28,154.88,157.28,6724839
2014/12/4,156.80,157.27,155.84,156.84,4036932
2014/12/5,156.41,157.27,155.75,156.09,3152121
2014/12/8,156.11,156.11,154.44,154.74,2982146
2014/12/9,153.77,155.85,153.73,155.82,4038815
2014/12/10,155.84,156.15,152.99,153.45,4260149
2014/12/11,153.75,155.76,153.46,153.99,4173122
2014/12/12,153.20,153.44,148.50,148.55,9007838
2014/12/15,149.07,149.85,146.12,146.33,6799314
2014/12/16,145.34,148.08,143.88,144.75,7094600
2014/12/17,144.86,146.57,144.46,145.25,5367026
2014/12/18,146.83,150.75,146.56,150.75,7638310
2014/12/19,150.56,153.36,150.56,151.54,9272685
2014/12/22,151.37,154.79,151.37,154.34,4897895
2014/12/23,155.10,155.74,154.50,155.11,4229292
2014/12/24,155.72,155.82,154.50,154.70,1954033
