date,open,high,low,close,volume
2013/2/28,53.82,53.96,53.39,53.45,5879800
2013/3/1,53.34,53.79,52.88,53.52,6972100
2013/3/4,53.31,53.50,53.13,53.32,4783000
2013/3/5,53.43,53.84,53.18,53.50,4911700
2013/3/6,53.56,53.94,53.35,53.61,5562600
2013/3/7,53.76,54.18,53.69,53.80,4455700
2013/3/8,53.97,54.25,53.52,53.81,4584400
2013/3/11,53.83,54.64,53.75,54.21,4008700
2013/3/12,54.17,55.00,54.08,54.83,5466300
2013/3/13,54.68,54.88,54.35,54.48,4343000
2013/3/14,54.58,54.81,54.06,54.73,5066800
2013/3/15,54.63,54.90,54.42,54.73,7888300
2013/3/18,54.30,55.47,54.28,55.00,5974200
2013/3/19,55.00,55.40,54.92,55.17,5486600
2013/3/20,55.47,55.53,54.81,54.88,4528800
2013/3/21,54.69,55.35,54.63,55.06,4953700
2013/3/22,55.14,55.30,54.23,54.46,5415900
2013/3/25,54.65,55.12,54.44,54.86,5142500
2013/3/26,55.14,55.78,55.09,55.65,6059700
2013/3/27,55.55,57.03,55.44,56.62,8525800
2013/3/28,56.66,57.31,56.49,57.21,5685400
2013/3/29,56.66,57.31,56.49,57.21,5685400
2013/4/1,57.16,59.36,57.01,58.97,9006100
2013/4/2,61.63,63.95,61.50,61.74,22664600
2013/4/3,62.41,62.75,61.62,61.67,10140400
2013/4/4,61.75,62.50,61.49,62.03,7648400
2013/4/5,61.92,62.56,61.65,62.10,6841300
2013/4/8,62.07,62.37,61.29,61.89,4545600
2013/4/9,62.09,62.57,61.95,62.18,4405900
2013/4/10,62.32,62.60,62.09,62.41,4400600
2013/4/11,62.39,63.00,62.33,62.98,4738900
2013/4/12,62.83,63.28,62.62,63.03,4162000
2013/4/15,62.72,63.00,61.58,61.59,4625600
2013/4/16,62.18,63.00,61.77,62.81,4976400
2013/4/17,62.39,63.15,61.96,62.03,8429000
2013/4/18,59.39,60.75,58.03,59.69,14015000
2013/4/19,59.94,60.75,59.47,60.04,6524600
2013/4/22,59.99,60.10,58.64,59.22,6020900
2013/4/23,59.47,59.66,58.12,58.54,6277700
2013/4/24,58.90,59.25,58.72,58.79,5883000
2013/4/25,59.13,59.41,58.61,59.34,5669100
2013/4/26,59.26,60.15,59.13,59.48,5798100
2013/4/29,59.95,60.49,59.81,60.01,4861600
2013/4/30,60.14,60.38,59.21,59.93,5701800
2013/5/1,59.96,60.44,59.30,59.72,4897800
2013/5/2,59.71,60.38,59.39,59.48,6072500
2013/5/3,59.79,60.03,58.87,58.92,5149500
2013/5/6,59.38,60.73,59.32,60.20,5609600
2013/5/7,60.08,61.13,59.93,60.50,4830700
2013/5/8,60.32,62.77,60.31,62.51,10032800
2013/5/9,62.25,62.56,61.46,62.01,6416700
2013/5/10,62.04,62.99,61.81,62.91,5015700
2013/5/13,62.67,62.80,62.26,62.39,3490400
2013/5/14,62.30,62.48,61.55,61.73,5390300
2013/5/15,61.52,62.28,61.17,61.61,6808200
2013/5/16,61.30,62.35,61.20,62.14,6904800
2013/5/17,62.25,63.31,62.22,62.84,5840800
2013/5/20,62.73,62.92,62.42,62.56,2688200
2013/5/21,62.57,63.03,62.45,62.87,3248400
2013/5/22,62.00,63.27,61.53,62.28,6317500
2013/5/23,62.09,62.82,61.82,62.36,4479100
2013/5/24,62.02,62.52,61.49,62.06,4697900
2013/5/27,62.02,62.52,61.49,62.06,4697900
2013/5/28,62.49,63.58,62.40,63.34,5341000
2013/5/29,63.32,63.55,62.81,63.35,5009100
2013/5/30,63.43,64.90,63.02,64.66,5671300
2013/5/31,64.45,64.85,62.60,62.63,5888300
2013/6/3,62.89,63.00,62.09,62.80,3756200
2013/6/4,62.60,62.99,61.92,62.36,5151100
2013/6/5,63.01,63.11,61.65,61.75,5380100
2013/6/6,61.75,61.92,60.95,61.92,4711400
2013/6/7,62.27,62.93,61.70,62.57,5214700
2013/6/10,62.58,63.90,62.57,63.68,5256600
2013/6/11,63.15,64.56,62.70,63.93,6063400
2013/6/12,64.24,64.51,63.62,63.83,3891100
2013/6/13,63.70,64.21,63.15,64.15,4379500
2013/6/14,64.13,64.45,63.59,63.80,3122600
2013/6/17,64.29,65.24,64.10,64.37,4975000
2013/6/18,64.90,65.71,64.46,65.68,5183300
2013/6/19,65.70,66.16,65.23,65.26,6370200
2013/6/20,64.80,64.82,63.65,63.80,5748300
2013/6/21,64.19,64.83,63.43,63.90,7806500
2013/6/24,63.49,65.04,63.46,64.65,5717100
2013/6/25,65.03,65.54,63.66,63.73,4959100
2013/6/26,64.03,65.06,64.02,64.78,4851700
2013/6/27,65.06,66.19,64.96,66.09,4483600
2013/6/28,65.62,66.13,65.04,65.48,6867800
2013/7/1,65.89,66.36,65.52,65.63,3736500
2013/7/2,65.43,65.66,65.05,65.27,4484800
2013/7/3,64.96,65.84,64.65,65.54,2271100
2013/7/4,64.96,65.84,64.65,65.54,2271100
2013/7/5,65.96,66.19,65.27,66.17,2356500
2013/7/8,66.95,67.58,66.36,67.56,6192500
2013/7/9,68.02,68.45,67.29,67.97,4275700
2013/7/10,68.00,68.75,67.61,67.69,4383900
2013/7/11,68.27,68.55,67.65,68.36,6588900
2013/7/12,68.57,68.74,67.69,68.00,4645600
2013/7/15,68.13,68.19,67.46,67.62,3813600
2013/7/16,67.24,67.35,66.56,66.91,5459600
2013/7/17,67.01,67.44,65.92,66.23,8904300
2013/7/18,69.35,70.85,68.91,70.55,14082900
2013/7/19,70.61,72.09,70.16,71.45,7504900
2013/7/22,71.56,72.54,71.40,72.18,5038000
2013/7/23,72.21,72.74,71.82,72.69,3934300
2013/7/24,72.81,73.15,72.18,72.53,6023300
2013/7/25,72.08,72.62,71.70,72.62,3840600
2013/7/26,72.13,72.59,71.57,72.21,3826000
2013/7/29,72.11,72.86,71.96,72.79,3835300
2013/7/30,72.88,73.22,71.98,72.27,5375400
2013/7/31,72.47,73.66,72.47,72.85,5964700
2013/8/1,73.23,73.52,72.90,73.16,3254000
2013/8/2,73.03,73.03,71.93,72.26,3622500
2013/8/5,72.36,73.58,72.30,73.34,2871000
2013/8/6,73.18,73.37,72.53,73.24,3089500
2013/8/7,73.18,73.40,72.62,72.92,2807300
2013/8/8,73.15,73.67,72.86,73.18,2171600
2013/8/9,73.20,73.59,72.27,72.93,2556900
2013/8/12,72.41,72.59,72.01,72.39,3043300
2013/8/13,72.43,73.39,72.31,73.35,2627400
2013/8/14,73.19,73.30,72.31,72.49,3079000
2013/8/15,71.99,72.62,71.37,71.40,3402000
2013/8/16,71.15,71.98,71.00,71.43,3323600
2013/8/19,71.53,72.20,71.46,71.71,2794800
2013/8/20,71.85,72.84,71.61,72.46,3110000
2013/8/21,72.18,72.34,71.47,71.85,3314200
2013/8/22,72.04,72.74,71.83,71.97,2959400
2013/8/23,72.01,72.72,71.91,72.54,3215600
2013/8/26,72.64,72.92,72.28,72.38,2797700
2013/8/27,71.95,72.14,71.32,71.52,3626200
2013/8/28,71.40,72.16,71.35,71.54,3297700
2013/8/29,71.34,72.83,71.15,72.44,5243500
2013/8/30,72.46,72.81,71.49,71.74,4186200
2013/9/2,72.46,72.81,71.49,71.74,4186200
2013/9/3,71.81,72.77,71.79,72.56,3801500
2013/9/4,72.46,73.35,72.20,73.35,3333600
2013/9/5,73.34,74.23,73.14,74.04,2861600
2013/9/6,74.24,74.79,72.55,74.06,3584100
2013/9/9,74.11,74.55,73.78,74.25,2629600
2013/9/10,74.60,74.64,73.84,74.63,3925400
2013/9/11,74.58,75.19,74.33,75.18,3819200
2013/9/12,75.32,75.50,74.70,74.74,2823800
2013/9/13,74.92,75.25,74.12,74.48,3421000
2013/9/16,75.09,75.88,74.97,75.12,4224800
2013/9/17,75.11,75.35,73.93,74.31,5138100
2013/9/18,74.15,74.19,72.44,73.04,7725600
2013/9/19,73.09,73.12,70.62,70.84,8322900
2013/9/20,70.55,71.75,70.40,70.57,9088700
2013/9/23,70.80,71.94,70.62,71.82,4482500
2013/9/24,72.18,72.94,71.63,72.32,4855200
2013/9/25,72.30,72.66,71.86,71.98,4812900
2013/9/26,72.00,72.81,71.92,72.16,2413200
2013/9/27,71.70,72.11,71.50,71.99,3548000
2013/9/30,71.29,71.67,71.01,71.61,4183600
2013/10/1,71.74,72.94,71.65,72.58,4322300
2013/10/2,72.24,72.63,72.07,72.57,2705700
2013/10/3,72.50,72.98,72.26,72.52,5038300
2013/10/4,72.50,73.14,72.23,72.99,4297600
2013/10/7,72.59,72.70,72.16,72.17,4787000
2013/10/8,72.00,72.42,71.43,71.48,6049100
2013/10/9,71.71,71.88,71.18,71.38,4464100
2013/10/10,72.13,73.98,71.84,73.98,4894300
2013/10/11,73.93,74.27,73.50,74.27,2935800
2013/10/14,73.86,74.81,73.52,74.72,2562200
2013/10/15,74.51,74.93,73.76,73.87,2922900
2013/10/16,74.50,75.49,74.38,75.19,4368600
2013/10/17,71.77,72.88,71.05,71.37,21810200
2013/10/18,71.26,71.35,67.54,68.76,21080600
2013/10/21,68.65,68.77,67.09,68.20,11496900
2013/10/22,68.22,69.63,68.22,68.86,7647300
2013/10/23,68.51,68.61,67.65,68.01,8227700
2013/10/24,68.01,68.39,67.18,67.61,6352500
2013/10/25,67.51,68.18,67.28,67.62,6892500
2013/10/28,67.55,67.80,66.72,66.94,6989300
2013/10/29,66.88,68.15,66.85,68.08,5860000
2013/10/30,68.12,68.67,67.77,68.01,4360500
2013/10/31,68.40,68.71,67.86,68.26,4216700
2013/11/1,68.27,68.70,67.95,68.63,4459000
2013/11/4,68.78,69.26,68.36,68.95,3698700
2013/11/5,68.50,68.94,68.27,68.72,3328700
2013/11/6,68.87,71.02,68.80,70.29,5479400
2013/11/7,70.90,70.98,69.66,69.76,4497300
2013/11/8,69.70,70.53,69.64,70.50,3741900
2013/11/11,70.73,70.95,70.29,70.50,3082600
2013/11/12,70.47,70.90,69.87,69.95,3604800
2013/11/13,69.95,71.13,69.81,71.01,3879500
2013/11/14,71.34,71.60,70.94,71.44,3581200
2013/11/15,71.13,71.96,71.09,71.87,3872600
2013/11/18,71.97,72.10,71.50,71.68,3263700
2013/11/19,71.76,71.91,71.26,71.61,4260900
2013/11/20,71.88,72.86,71.66,71.98,5031300
2013/11/21,72.39,73.68,72.37,72.91,4368000
2013/11/22,72.91,73.75,72.80,73.74,3178400
2013/11/25,74.00,74.66,73.79,74.07,3773900
2013/11/26,74.21,74.99,74.05,74.52,4635400
2013/11/27,74.67,74.93,74.08,74.36,3640600
2013/11/28,74.67,74.93,74.08,74.36,3640600
2013/11/29,74.59,74.93,74.23,74.48,2025600
2013/12/2,73.64,74.45,73.64,74.16,4276000
2013/12/3,74.14,74.14,72.92,73.73,5162400
2013/12/4,73.02,74.41,72.54,73.65,5548700
2013/12/5,73.32,73.68,72.54,72.75,4104700
2013/12/6,73.23,73.72,72.84,73.50,3886000
2013/12/9,73.50,74.31,73.43,73.72,3988600
2013/12/10,73.70,74.41,73.68,74.05,3741100
2013/12/11,74.08,74.10,71.90,72.14,7304300
2013/12/12,72.19,72.57,70.91,71.01,5815300
2013/12/13,71.20,71.86,70.46,70.48,4737000
2013/12/16,70.73,71.38,70.53,71.06,4369500
2013/12/17,71.22,71.22,70.20,70.73,4280100
2013/12/18,71.03,72.47,70.70,72.38,4975700
2013/12/19,72.17,72.53,71.67,72.39,4359200
2013/12/20,72.63,73.73,72.62,73.35,7511500
2013/12/23,73.84,74.59,73.71,74.35,3263100
2013/12/24,74.20,74.42,73.92,74.13,1253500
2013/12/25,74.20,74.42,73.92,74.13,1253500
2013/12/26,74.44,74.97,74.28,74.85,2121000
2013/12/27,75.00,75.32,74.58,74.69,2859900
2013/12/30,74.85,75.04,74.31,74.78,1983800
2013/12/31,75.00,75.54,74.63,75.30,2280000
2014/1/1,75.00,75.54,74.63,75.30,2280000
2014/1/2,74.91,75.29,74.51,74.57,3067000
2014/1/3,74.80,75.76,74.60,75.10,3206400
2014/1/6,75.42,75.42,74.12,74.24,3424500
2014/1/7,74.94,77.33,74.94,76.51,6542500
2014/1/8,76.33,76.46,75.48,75.62,6172200
2014/1/9,75.65,76.24,75.65,76.08,6291500
2014/1/10,76.20,76.30,74.55,74.70,6632200
2014/1/13,74.67,75.00,73.68,73.94,5248700
2014/1/14,74.05,74.34,73.69,74.02,5783900
2014/1/15,73.99,74.86,73.99,74.84,7043300
2014/1/16,74.13,74.84,72.15,72.76,8892800
2014/1/17,73.12,73.12,72.30,72.52,5551300
2014/1/20,73.12,73.12,72.30,72.52,5551300
2014/1/21,72.72,73.62,72.41,73.16,6379300
2014/1/22,73.83,73.93,73.24,73.40,4864700
2014/1/23,72.70,73.69,72.49,73.20,5050300
2014/1/24,72.83,72.92,71.38,71.60,5523600
2014/1/27,71.31,72.20,71.14,71.65,4233600
2014/1/28,71.65,72.36,71.47,71.71,2932700
2014/1/29,71.39,72.96,70.84,71.26,6005100
2014/1/30,71.70,73.04,71.53,72.80,4254000
2014/1/31,71.87,72.35,71.45,72.28,4291500
2014/2/3,72.14,72.21,70.64,70.74,4526100
2014/2/4,70.80,71.00,69.80,70.51,4646100
2014/2/5,69.94,71.20,69.83,70.82,4394300
2014/2/6,70.77,71.06,70.09,70.87,4765600
2014/2/7,70.50,71.65,70.11,71.36,6902900
2014/2/10,70.91,71.07,69.57,69.74,7774000
2014/2/11,69.76,70.87,69.58,70.62,5543000
2014/2/12,70.91,71.30,69.98,70.24,4120600
2014/2/13,70.13,71.48,69.93,71.21,3788000
2014/2/14,71.16,73.84,71.00,73.52,6848800
2014/2/17,71.16,73.84,71.00,73.52,6848800
2014/2/18,73.52,74.62,73.45,73.83,5538400
2014/2/19,73.55,74.31,73.42,73.55,3926500
2014/2/20,73.60,74.11,73.23,73.48,4134000
2014/2/21,73.43,74.10,73.34,73.81,4552300
2014/2/24,74.14,76.77,74.00,76.01,9559000
2014/2/25,75.98,76.14,75.13,75.32,3761800
2014/2/26,75.33,76.13,74.78,76.06,5433200
2014/2/27,75.78,76.41,75.60,76.02,4227300
2014/2/28,76.04,77.71,75.80,77.27,6176600
2014/3/3,76.70,77.46,76.53,77.10,3673400
2014/3/4,77.74,78.57,77.54,78.13,5164500
2014/3/5,78.26,78.50,77.58,77.99,3917600
2014/3/6,78.15,78.34,77.55,77.64,4200500
2014/3/7,78.01,78.07,77.04,77.40,3434700
2014/3/10,77.28,77.90,77.11,77.88,2986400
2014/3/11,77.91,78.45,77.52,77.78,3471200
2014/3/12,77.28,77.70,77.23,77.60,2875400
2014/3/13,77.76,78.10,76.96,77.01,3178600
2014/3/14,77.02,77.02,75.65,75.70,5128700
2014/3/17,76.14,77.02,76.09,76.76,3517900
2014/3/18,76.97,78.05,76.77,78.00,3670800
2014/3/19,78.07,80.30,77.94,79.96,9060100
2014/3/20,79.58,81.59,79.43,81.53,7786500
2014/3/21,82.19,83.32,81.30,81.34,11828100
2014/3/24,81.65,81.72,80.86,81.28,5306200
2014/3/25,81.59,82.15,80.98,81.10,4588800
2014/3/26,81.48,82.30,81.07,81.54,6910000
2014/3/27,81.58,81.90,80.78,81.02,5453900
2014/3/28,81.40,82.35,81.26,81.62,4787400
2014/3/31,82.08,82.27,81.41,81.99,3513700
2014/4/1,82.35,83.05,81.58,81.84,4339800
2014/4/2,81.54,81.74,81.27,81.61,3832100
2014/4/3,81.65,82.35,81.60,82.25,4214700
2014/4/4,82.69,82.93,81.37,81.53,4788100
2014/4/7,81.50,81.98,80.75,81.08,5286700
2014/4/8,81.07,81.55,80.11,80.66,4044900
2014/4/9,80.80,81.56,80.50,81.39,3308900
2014/4/10,81.42,81.99,79.78,79.99,4850000
2014/4/11,79.77,79.97,78.82,78.95,3418700
2014/4/14,79.44,79.68,78.38,79.18,4013700
2014/4/15,79.36,79.72,78.06,79.51,4719100
2014/4/16,79.49,79.54,77.47,78.19,8098100
2014/4/17,75.44,76.65,73.61,75.78,13422900
2014/4/18,75.44,76.65,73.61,75.78,13422900
2014/4/21,75.70,76.48,74.79,74.95,6912500
2014/4/22,75.19,76.19,74.95,75.76,6199400
2014/4/23,75.81,76.07,75.11,75.33,4645700
2014/4/24,76.15,77.08,75.91,76.59,4604900
2014/4/25,76.57,77.29,75.23,75.66,5416200
2014/4/28,76.35,76.58,75.42,75.74,5346800
2014/4/29,75.95,76.21,74.89,75.20,4813200
2014/4/30,75.25,76.19,74.92,75.04,6435900
2014/5/1,75.05,75.40,74.26,74.95,4598000
2014/5/2,74.68,75.33,74.51,75.03,3794700
2014/5/5,74.83,75.31,74.30,75.23,4476100
2014/5/6,75.13,75.60,74.89,75.26,4728200
2014/5/7,75.59,77.95,75.08,77.91,6383500
2014/5/8,77.82,78.06,76.74,76.89,4943100
2014/5/9,76.82,77.30,76.62,76.95,3465600
2014/5/12,77.20,78.02,77.10,77.74,3110900
2014/5/13,77.86,78.22,77.53,78.04,3059000
2014/5/14,78.05,78.05,76.94,77.17,2635300
2014/5/15,77.16,77.32,76.23,76.48,3075200
2014/5/16,76.35,76.67,76.01,76.65,2974600
2014/5/19,76.42,77.23,76.36,77.20,2149100
2014/5/20,77.19,77.40,76.36,76.66,2806500
2014/5/21,76.71,77.88,76.63,77.72,2401200
2014/5/22,77.71,78.63,77.63,78.34,3146900
2014/5/23,78.65,79.00,78.36,78.77,2251500
2014/5/26,78.65,79.00,78.36,78.77,2251500
2014/5/27,79.23,79.33,78.66,79.11,2645500
2014/5/28,78.97,79.21,78.30,78.58,2250900
2014/5/29,78.60,79.43,78.08,79.37,3526800
2014/5/30,79.24,79.74,78.88,79.63,5139900
2014/6/2,79.77,79.93,79.32,79.47,1986400
2014/6/3,79.31,80.18,79.28,79.88,2841100
2014/6/4,79.73,80.57,79.48,80.51,3552900
2014/6/5,80.48,80.75,79.68,79.80,3453700
2014/6/6,79.99,80.32,79.57,79.93,3286600
2014/6/9,80.05,80.25,79.26,79.76,2801700
2014/6/10,79.60,80.00,79.47,79.81,2459200
2014/6/11,79.76,80.34,79.42,80.17,2733500
2014/6/12,79.78,80.00,79.10,79.44,2560000
2014/6/13,79.34,79.37,78.60,79.18,2265200
2014/6/16,79.18,79.21,77.81,78.00,4542900
2014/6/17,77.90,78.25,77.53,78.17,3430900
2014/6/18,78.17,79.37,77.78,79.21,4823000
2014/6/19,79.35,80.79,79.26,80.51,4538600
2014/6/20,80.83,81.49,80.46,81.41,7366500
2014/6/23,81.39,81.65,80.98,81.49,3066900
2014/6/24,81.43,82.39,81.42,81.74,4685500
2014/6/25,81.35,82.38,80.81,82.34,3629200
2014/6/26,82.48,82.48,81.66,82.29,2915900
2014/6/27,81.69,82.11,81.31,82.00,4755600
2014/6/30,82.28,82.54,81.60,81.75,3916100
2014/7/1,81.74,82.35,81.65,81.89,5482400
2014/7/2,81.80,82.52,81.07,82.49,3693500
2014/7/3,82.59,83.44,82.32,83.35,2183400
2014/7/4,82.59,83.44,82.32,83.35,2183400
2014/7/7,82.99,83.10,81.79,82.22,2558500
2014/7/8,82.02,82.07,81.38,81.93,2967300
2014/7/9,81.98,82.75,81.89,82.74,3079500
2014/7/10,81.28,82.51,81.05,82.08,3829400
2014/7/11,81.92,83.13,81.73,82.87,2758400
2014/7/14,83.33,84.69,83.21,84.27,3794500
2014/7/15,84.04,84.74,83.73,83.90,4356300
2014/7/16,84.07,84.13,83.22,83.76,3955200
2014/7/17,84.25,87.24,83.43,85.11,7117900
2014/7/18,85.47,85.78,84.43,85.52,3892100
2014/7/21,85.22,85.29,84.03,85.06,4025100
2014/7/22,85.52,86.76,85.47,86.05,4366900
2014/7/23,86.31,86.55,85.77,85.94,2596300
2014/7/24,85.45,86.33,85.29,85.68,4022400
2014/7/25,84.12,85.01,84.00,84.68,3362600
2014/7/28,85.03,85.90,84.60,85.75,2206900
2014/7/29,84.96,85.56,83.99,84.27,4897800
2014/7/30,84.76,84.87,81.72,82.95,7171800
2014/7/31,81.77,82.18,80.55,81.05,5345400
2014/8/1,81.14,82.07,80.56,81.49,4625100
2014/8/4,81.59,82.53,81.16,82.27,3197700
2014/8/5,81.83,82.53,80.57,80.99,4599500
2014/8/6,80.95,82.12,80.74,81.50,3311300
2014/8/7,81.00,81.09,79.16,79.26,5465400
2014/8/8,79.41,80.19,78.74,80.12,3713400
2014/8/11,80.39,80.65,79.76,79.87,3460000
2014/8/12,79.61,80.39,79.53,80.22,3206200
2014/8/13,80.62,81.67,80.39,81.51,3049900
2014/8/14,81.71,82.07,80.16,81.82,2241100
2014/8/15,82.21,82.28,80.81,81.47,2442700
2014/8/18,81.77,82.48,81.35,82.34,2795800
2014/8/19,82.49,83.76,82.05,83.47,3549300
2014/8/20,82.94,83.75,82.36,83.43,2579600
2014/8/21,83.61,84.10,83.59,83.77,2648500
2014/8/22,83.60,84.00,83.46,83.78,2089300
2014/8/25,84.39,84.75,83.95,84.24,1988100
2014/8/26,84.45,85.34,84.15,85.12,2267800
2014/8/27,85.18,86.97,84.96,86.38,5800700
2014/8/28,86.00,87.00,85.52,86.34,2749700
2014/8/29,86.75,87.23,86.35,86.68,3297500
2014/9/1,86.75,87.23,86.35,86.68,3297500
2014/9/2,87.12,87.22,85.76,86.39,3726100
2014/9/3,86.78,87.35,86.42,86.79,2824400
2014/9/4,86.76,88.45,86.71,87.06,3650100
2014/9/5,86.95,87.80,86.74,87.75,3873500
2014/9/8,87.70,88.00,87.42,87.91,2298000
2014/9/9,88.00,88.85,87.49,88.56,4409400
2014/9/10,88.44,88.50,86.69,87.25,3355800
2014/9/11,86.76,87.12,86.20,87.08,3034500
2014/9/12,87.24,87.24,85.86,86.18,2582400
2014/9/15,86.30,86.82,85.83,86.03,2441800
2014/9/16,86.00,87.37,85.85,87.16,2973700
2014/9/17,86.95,87.56,86.47,86.99,3302700
2014/9/18,87.42,87.97,87.19,87.63,2584000
2014/9/19,88.51,88.72,87.64,87.80,6486300
2014/9/22,87.80,88.44,87.48,87.77,2335400
2014/9/23,87.32,87.69,86.38,86.59,2640200
2014/9/24,86.62,88.46,86.60,88.21,2661500
2014/9/25,87.79,88.00,86.03,86.18,3657100
2014/9/26,86.25,86.97,85.91,86.60,2260500
2014/9/29,85.58,86.95,85.58,86.51,3114800
2014/9/30,86.68,87.08,86.12,86.25,2843200
2014/10/1,86.00,86.26,84.61,84.88,4140200
2014/10/2,84.85,85.27,83.73,84.90,3047000
2014/10/3,85.37,86.28,85.07,86.02,3108100
2014/10/6,86.65,86.95,84.95,85.09,2596100
2014/10/7,84.90,85.13,83.93,84.19,3412900
2014/10/8,84.29,86.84,83.99,86.62,4787400
2014/10/9,86.35,86.55,84.63,84.94,4432800
2014/10/10,85.09,86.82,85.05,85.39,4036800
2014/10/13,85.22,85.95,83.76,83.95,3672600
2014/10/14,84.34,84.57,82.55,82.82,5929500
2014/10/15,82.17,82.98,80.72,82.16,8308900
2014/10/16,84.76,86.70,84.10,85.39,10233000
2014/10/17,86.85,88.81,86.75,88.18,8532800
2014/10/20,88.24,88.84,88.00,88.54,4890900
2014/10/21,89.16,91.08,88.85,90.95,5882100
2014/10/22,91.44,91.44,89.71,89.77,4290300
2014/10/23,90.94,91.28,90.42,90.66,3159200
2014/10/24,90.66,91.70,90.59,91.64,2977300
2014/10/27,91.43,92.28,91.38,92.13,3948900
2014/10/28,91.05,92.78,90.36,92.64,4741300
2014/10/29,92.90,93.68,92.69,92.96,4330400
2014/10/30,92.56,94.15,92.50,93.88,2836400
2014/10/31,95.00,95.67,94.31,95.01,5031500
2014/11/3,95.45,95.67,94.50,94.86,4001200
2014/11/4,94.99,95.60,94.24,94.98,4437300
2014/11/5,95.57,96.01,95.02,95.80,3454700
2014/11/6,96.04,96.64,95.90,96.21,3743200
2014/11/7,95.50,95.72,93.01,93.61,6155400
2014/11/10,93.68,95.00,93.50,94.75,4087700
2014/11/11,95.05,95.75,94.72,95.69,2291400
2014/11/12,95.23,95.97,94.52,95.68,2897700
2014/11/13,95.64,96.74,95.40,95.90,2767700
2014/11/14,96.02,96.12,94.87,95.11,2709600
2014/11/17,95.20,96.69,94.84,96.47,3297600
2014/11/18,96.99,98.61,96.85,98.19,4320800
2014/11/19,97.73,98.41,96.79,96.86,3433800
2014/11/20,96.46,96.85,96.17,96.85,3316700
2014/11/21,97.40,98.04,96.59,96.71,4408600
2014/11/24,97.27,97.29,96.51,96.90,3998800
2014/11/25,97.00,98.14,96.91,97.90,4066300
2014/11/26,97.99,98.74,97.82,98.11,2765900
2014/11/27,97.99,98.74,97.82,98.11,2765900
2014/11/28,98.70,99.42,98.43,98.63,2177500
2014/12/1,98.75,99.83,98.01,99.06,4892800
2014/12/2,99.00,100.00,98.20,99.83,5297200
2014/12/3,99.88,101.33,99.70,100.80,6689000
2014/12/4,100.84,100.93,99.42,99.67,4065200
2014/12/5,99.81,100.71,99.68,100.33,3104900
2014/12/8,100.32,100.90,99.64,99.92,3085800
2014/12/9,99.04,101.09,98.75,101.02,3792200
2014/12/10,100.77,101.02,99.01,99.09,3908700
2014/12/11,99.39,100.67,99.24,99.73,2940600
2014/12/12,99.58,100.41,98.69,98.76,3086500
2014/12/15,98.80,99.75,97.41,98.27,3649300
2014/12/16,97.65,98.78,95.75,95.85,4843800
2014/12/17,96.55,99.75,96.17,99.14,6235000
2014/12/18,100.28,102.26,99.91,102.24,4681000
2014/12/19,102.00,104.00,102.00,102.49,7986500
2014/12/22,102.58,103.24,102.47,103.04,2398100
2014/12/23,103.72,103.93,102.44,102.85,3028600
2014/12/24,103.00,103.32,102.54,102.68,950700
2014/12/25,103.00,103.32,102.54,102.68,950700
2014/12/26,102.59,103.00,102.16,102.55,2019900
2014/12/29,102.38,103.01,101.83,102.33,1708100
2014/12/30,102.25,103.06,102.25,102.85,1767600
2014/12/31,103.12,103.68,101.03,101.09,2313900
2015/1/1,103.12,103.68,101.03,101.09,2313900
2015/1/2,101.50,102.62,100.01,100.78,3060900
2015/1/5,100.30,100.45,98.75,99.12,4679000
2015/1/6,99.83,100.14,98.46,98.92,3468300
2015/1/7,98.96,100.30,98.92,99.93,3225800
2015/1/8,101.57,104.98,100.72,104.70,5346100
2015/1/9,104.42,104.63,102.90,103.72,3397600
2015/1/12,103.83,104.00,101.91,102.55,3051500
2015/1/13,103.94,105.60,101.84,103.07,3856500
2015/1/14,101.61,103.48,101.18,103.33,4725600
2015/1/15,103.56,104.59,103.13,104.46,5888900
2015/1/16,104.50,106.00,103.65,105.77,6045500
2015/1/19,104.50,106.00,103.65,105.77,6045500
2015/1/20,106.20,106.38,104.50,105.62,6526800
2015/1/21,106.52,109.45,105.62,109.32,8293700
2015/1/22,109.75,114.12,109.33,113.85,8055200
2015/1/23,113.64,114.32,112.00,112.00,5256000
2015/1/26,112.00,112.00,110.76,111.61,4203400
2015/1/27,110.95,111.25,109.92,110.01,4718300
2015/1/28,110.57,110.88,108.45,108.46,6633500
2015/1/29,108.15,109.58,106.74,109.39,4912300
2015/1/30,108.62,109.39,106.14,106.25,5397500
2015/2/2,106.73,107.34,105.07,107.29,4657100
2015/2/3,107.35,108.00,106.52,107.81,4192600
2015/2/4,106.83,108.74,106.75,107.92,4768900
2015/2/5,108.32,109.81,108.32,108.82,3297700
2015/2/6,108.59,109.40,107.19,107.60,3661400
2015/2/9,106.93,107.24,106.28,106.49,3909700
2015/2/10,107.26,109.46,107.13,108.97,5437400
2015/2/11,108.73,110.06,108.38,109.85,3798500
2015/2/12,110.70,110.78,108.83,109.84,3378000
2015/2/13,109.69,109.84,108.68,109.44,3727600
2015/2/16,109.69,109.84,108.68,109.44,3727600
2015/2/17,109.34,109.76,108.52,109.76,3430600
2015/2/18,109.76,110.22,108.95,109.77,2958700
2015/2/19,109.54,110.36,109.44,110.03,2674800
2015/2/20,109.96,112.82,109.44,112.62,4647100
2015/2/23,112.99,116.49,112.85,116.40,7060000
