date,open,high,low,close,volume
2023/12/8,248.55,252.09,248.00,250.81,4605800
2023/12/11,250.00,253.52,249.71,252.10,4766000
2023/12/12,251.80,256.58,251.02,256.45,5827600
2023/12/13,257.51,259.12,255.16,257.32,6567600
2023/12/14,256.50,258.77,253.22,257.21,6613200
2023/12/15,255.01,262.31,254.51,261.60,13739500
2023/12/18,259.82,265.59,259.68,263.59,7498500
2023/12/19,265.47,266.58,263.74,264.34,4665500
2023/12/20,261.66,264.92,260.08,260.25,4510500
2023/12/21,264.75,268.36,264.24,267.25,5160700
2023/12/22,267.26,268.15,265.30,266.34,3110600
2023/12/25,267.26,268.15,265.30,266.34,3110600
2023/12/26,265.53,266.53,264.62,266.22,3218800
2023/12/27,265.94,267.01,265.40,266.72,3387000
2023/12/28,266.50,266.92,265.30,265.58,2958700
2023/12/29,265.01,265.65,262.65,263.14,3706600
2024/1/1,265.01,265.65,262.65,263.14,3706600
2024/1/2,260.54,260.56,253.77,256.13,4741400
2024/1/3,253.50,254.16,251.77,251.84,5097100
2024/1/4,251.83,252.64,249.84,251.24,4489800
2024/1/5,251.21,253.91,250.17,251.12,3676000
2024/1/8,252.21,261.56,251.39,260.87,6626000
2024/1/9,259.50,263.93,258.78,261.34,4571800
2024/1/10,263.27,266.46,262.75,264.13,5128300
2024/1/11,268.00,272.96,265.10,271.38,9012600
2024/1/12,271.23,275.24,271.06,271.93,4847600
2024/1/15,271.23,275.24,271.06,271.93,4847600
2024/1/16,269.70,271.57,267.72,269.19,5858700
2024/1/17,268.29,271.90,264.13,271.44,4706500
2024/1/18,273.00,275.69,272.14,274.46,4752400
2024/1/19,276.51,282.00,275.53,280.88,7413600
2024/1/22,283.79,285.72,280.17,280.30,6735900
2024/1/23,280.83,281.71,275.71,276.77,6573800
2024/1/24,279.98,280.96,276.69,276.88,7037800
2024/1/25,278.61,279.85,276.86,279.03,4178000
2024/1/26,279.28,283.34,278.69,279.94,4877400
2024/1/29,281.40,288.15,281.00,287.86,5762300
2024/1/30,287.63,289.29,286.52,287.73,4810900
2024/1/31,284.05,285.63,280.82,281.09,4557300
2024/2/1,282.01,285.05,281.36,283.80,3218300
2024/2/2,285.20,288.16,283.16,285.66,3629600
2024/2/5,286.25,289.05,281.36,288.11,5274800
2024/2/6,287.94,288.64,281.91,285.83,4207200
2024/2/7,287.35,289.80,285.20,288.84,3621400
2024/2/8,289.30,293.11,288.98,291.95,4488400
2024/2/9,293.25,295.24,291.05,291.30,4376300
2024/2/12,290.82,291.00,287.00,287.32,3750000
2024/2/13,280.41,283.43,276.42,281.15,4956600
2024/2/14,285.00,289.46,284.64,289.15,3850700
2024/2/15,291.34,292.00,288.01,291.94,3986500
2024/2/16,292.00,292.07,287.88,289.72,4159400
2024/2/19,292.00,292.07,287.88,289.72,4159400
2024/2/20,289.50,290.85,284.15,286.39,4295500
2024/2/21,280.07,283.57,278.36,283.55,3797200
2024/2/22,292.00,294.63,291.40,293.65,5264300
2024/2/23,298.00,298.00,291.08,292.80,4416800
2024/2/26,295.59,303.83,295.00,300.39,8719300
2024/2/27,301.58,301.75,296.60,299.50,6178800
2024/2/28,299.58,300.88,296.61,299.77,12490800
2024/2/29,300.00,310.54,294.79,308.82,21737800
2024/3/1,307.00,318.71,306.62,316.88,9450200
2024/3/4,314.57,317.65,313.54,314.64,9350000
2024/3/5,311.31,312.55,296.14,298.75,9015300
2024/3/6,304.65,305.89,302.74,303.77,8270000
2024/3/7,306.00,306.77,301.75,302.42,6788900
2024/3/8,302.20,308.87,302.20,305.28,4851600
2024/3/11,302.64,307.61,300.25,306.00,4895500
2024/3/12,306.71,309.04,303.87,306.62,4832000
2024/3/13,305.00,307.73,303.11,304.68,5548800
2024/3/14,305.00,309.49,302.00,303.32,4828800
2024/3/15,298.96,300.05,293.77,294.33,11885100
2024/3/18,299.62,300.97,296.02,300.51,5240500
2024/3/19,298.18,301.77,296.62,301.45,3329900
2024/3/20,301.97,307.02,300.69,306.08,4946600
2024/3/21,307.94,311.80,306.35,308.39,6083900
2024/3/22,309.32,310.23,306.65,307.77,3779000
2024/3/25,303.70,307.71,302.54,306.06,4141200
2024/3/26,307.48,307.98,304.89,305.83,3893900
2024/3/27,307.44,309.30,298.63,301.38,3859900
2024/3/28,300.00,302.80,299.63,301.18,4892300
2024/3/29,300.00,302.80,299.63,301.18,4892300
2024/4/1,301.69,303.51,299.99,302.26,2918100
2024/4/2,297.50,304.46,294.89,304.00,4746100
2024/4/3,303.99,307.16,303.10,304.74,3047400
2024/4/4,308.26,311.30,292.10,294.14,8351000
2024/4/5,293.54,303.42,293.30,301.91,4918200
2024/4/8,301.10,303.50,299.52,301.73,3142900
2024/4/9,303.32,305.60,299.25,302.37,2997700
2024/4/10,298.45,300.92,298.15,299.62,3036400
2024/4/11,299.47,301.09,296.41,299.15,3468600
2024/4/12,296.87,297.85,293.50,294.32,3820000
2024/4/15,282.94,286.48,271.66,272.90,18365100
2024/4/16,274.78,280.56,272.44,277.41,7624300
2024/4/17,277.74,278.97,274.84,276.32,4199400
2024/4/18,276.32,276.33,269.75,271.92,5918200
2024/4/19,272.49,273.15,268.73,270.37,4913600
2024/4/22,279.39,279.70,269.56,273.81,6747200
2024/4/23,274.95,276.70,270.41,276.68,6285200
2024/4/24,278.00,278.94,274.11,276.19,3938800
2024/4/25,271.60,273.58,269.28,273.14,4811900
2024/4/26,275.00,276.90,273.46,274.29,3754600
2024/4/29,274.89,277.29,273.22,275.74,3576400
2024/4/30,274.51,274.61,268.36,268.94,5218000
2024/5/1,269.02,274.00,266.55,268.69,3761000
2024/5/2,270.43,273.08,267.94,272.13,3859900
2024/5/3,276.82,277.67,273.35,273.66,4041600
2024/5/6,276.17,277.13,274.06,275.63,3744800
2024/5/7,275.59,278.88,274.07,277.18,3507700
2024/5/8,275.73,279.94,275.73,278.97,3283300
2024/5/9,272.17,275.35,271.07,275.17,4709700
2024/5/10,276.10,279.64,274.97,276.67,2912300
2024/5/13,277.14,277.80,275.19,277.52,2998700
2024/5/14,276.96,278.86,275.04,276.80,3056800
2024/5/15,279.74,287.80,279.73,287.54,5828500
2024/5/16,289.42,290.02,284.58,284.68,3559200
2024/5/17,287.04,287.34,284.26,285.61,3478900
2024/5/20,286.00,287.72,285.11,287.07,2799300
2024/5/21,286.79,287.22,283.29,283.76,3492100
2024/5/22,283.41,287.09,282.83,283.82,3309200
2024/5/23,286.68,287.00,277.46,278.57,5456600
2024/5/24,270.93,274.96,268.53,272.29,8325100
2024/5/27,270.93,274.96,268.53,272.29,8325100
2024/5/28,273.10,273.23,267.16,269.83,9294100
2024/5/29,268.00,272.87,267.77,271.62,13397900
2024/5/30,223.40,225.09,212.00,218.01,66763300
2024/5/31,219.11,234.62,216.06,234.44,36807400
2024/6/3,234.62,240.99,230.21,236.62,19962700
2024/6/4,235.72,240.59,232.20,234.86,11197500
2024/6/5,235.64,236.92,231.55,236.53,10772100
2024/6/6,239.88,246.75,239.45,242.76,11693800
2024/6/7,242.33,243.93,240.29,241.85,6883800
2024/6/10,241.79,243.64,240.43,241.84,7656900
2024/6/11,241.16,243.75,236.26,240.99,7264400
2024/6/12,240.56,242.20,234.89,235.80,10260100
2024/6/13,235.52,235.65,228.66,229.03,13566700
2024/6/14,229.35,235.25,229.20,231.94,8833700
2024/6/17,230.28,231.84,227.77,230.48,10563700
2024/6/18,230.48,232.29,229.23,231.81,7119800
2024/6/19,230.48,232.29,229.23,231.81,7119800
2024/6/20,232.85,243.77,232.85,241.80,14809600
2024/6/21,240.57,245.37,240.19,245.06,15719600
2024/6/24,243.19,244.41,239.81,239.94,7545700
2024/6/25,241.78,243.10,239.87,241.76,6037800
2024/6/26,241.47,243.61,239.90,243.15,4524700
2024/6/27,245.00,258.60,244.45,252.85,12869000
2024/6/28,253.50,260.18,253.18,257.10,12619300
2024/7/1,258.15,259.48,254.53,256.21,5871700
2024/7/2,255.05,257.73,254.06,256.19,5130600
2024/7/3,256.98,261.22,256.94,260.95,4755700
2024/7/4,256.98,261.22,256.94,260.95,4755700
2024/7/5,262.72,265.81,261.32,263.19,6562100
2024/7/8,261.38,262.84,257.19,257.37,6539300
2024/7/9,256.09,257.00,251.09,252.43,7014900
2024/7/10,251.20,254.80,246.11,252.59,8947700
2024/7/11,252.60,255.42,250.92,251.12,5341800
2024/7/12,251.62,255.29,249.69,253.97,4705500
2024/7/15,256.02,256.39,252.12,252.86,4404300
2024/7/16,253.78,256.78,252.67,256.03,4780400
2024/7/17,254.00,255.57,249.61,251.22,5625300
2024/7/18,252.14,252.45,245.72,247.35,6351600
2024/7/19,248.65,248.99,245.17,247.63,4468900
2024/7/22,248.75,255.58,248.00,254.08,5647600
2024/7/23,256.59,257.33,253.75,256.06,3905500
2024/7/24,253.63,255.91,248.90,249.78,5204100
2024/7/25,254.74,264.08,251.72,256.52,7155800
2024/7/26,258.17,264.49,257.07,262.71,6127300
2024/7/29,262.71,266.08,258.52,258.59,5101400
2024/7/30,259.62,260.75,255.12,257.93,3944300
2024/7/31,256.21,261.83,255.35,258.80,4647700
2024/8/1,259.90,263.36,249.74,253.06,5527400
2024/8/2,247.79,248.00,241.12,243.97,6504500
2024/8/5,232.32,241.82,232.21,239.01,6899300
2024/8/6,241.09,243.85,238.03,238.42,5673900
2024/8/7,242.61,246.53,239.66,240.04,4035500
2024/8/8,243.24,249.43,243.08,249.12,4474300
2024/8/9,248.70,252.95,248.45,252.53,2975300
2024/8/12,252.60,254.09,249.02,251.31,3679700
2024/8/13,253.00,255.78,253.00,254.60,4031600
2024/8/14,255.39,257.71,253.86,255.32,4145200
2024/8/15,257.90,262.89,256.24,262.79,5167900
2024/8/16,261.75,263.60,259.68,262.91,3494900
2024/8/19,263.10,265.39,261.63,265.38,4501300
2024/8/20,264.95,265.50,261.03,261.84,5731300
2024/8/21,261.10,262.14,259.18,261.09,4648200
2024/8/22,261.50,263.26,257.27,258.59,5111400
2024/8/23,261.99,265.60,260.70,264.00,4711300
2024/8/26,263.94,267.30,263.24,265.28,3818300
2024/8/27,259.65,264.46,259.40,264.20,5276400
2024/8/28,261.83,265.18,257.36,258.90,10981900
2024/8/29,271.01,271.95,256.28,257.01,14301700
2024/8/30,257.44,259.13,251.00,252.90,10507700
2024/9/2,257.44,259.13,251.00,252.90,10507700
2024/9/3,252.62,253.69,246.64,248.06,6190400
2024/9/4,246.47,249.48,245.16,247.68,4706500
2024/9/5,245.98,248.50,245.00,246.12,4083600
2024/9/6,247.74,250.00,241.44,243.97,6259400
2024/9/9,246.50,249.36,244.77,245.76,4588800
2024/9/10,247.13,247.34,243.31,246.16,3544800
2024/9/11,244.81,250.02,242.01,249.57,4822200
2024/9/12,251.39,254.14,249.57,253.37,5219700
2024/9/13,252.54,256.83,252.45,254.57,4998900
2024/9/16,254.57,257.81,254.57,256.91,5367000
2024/9/17,258.72,259.37,254.76,255.19,5423400
2024/9/18,256.00,256.12,250.96,252.43,4436700
2024/9/19,260.72,269.54,258.05,265.99,11022800
2024/9/20,266.01,270.32,261.32,266.80,11463200
2024/9/23,267.25,268.06,262.24,264.21,6034000
2024/9/24,269.83,272.46,266.29,270.44,7154500
2024/9/25,270.45,277.05,269.38,274.09,7920000
2024/9/26,276.13,278.64,272.71,275.76,5253400
2024/9/27,276.26,277.84,275.06,276.64,5220100
2024/9/30,273.95,275.74,269.14,273.71,5059700
2024/10/1,274.14,274.70,269.69,270.87,4369900
2024/10/2,273.72,282.00,270.85,279.48,8512300
2024/10/3,278.99,281.12,277.73,280.91,3868400
2024/10/4,283.86,287.89,281.47,287.75,6129900
2024/10/7,286.58,288.17,283.38,284.57,4794700
2024/10/8,286.00,292.63,284.10,291.57,5211200
2024/10/9,290.82,291.57,287.08,287.92,4851000
2024/10/10,287.92,290.23,284.62,290.17,3965500
2024/10/11,289.21,290.24,286.30,288.10,3597000
2024/10/14,289.92,292.45,288.25,291.64,3642500
