date,open,high,low,close,volume
2013/3/7,118.62,118.89,118.21,118.56,4378700
2013/3/8,118.95,119.11,117.99,118.57,4992000
2013/3/11,118.63,118.80,118.10,118.73,4528400
2013/3/12,118.88,119.30,118.16,118.25,4625000
2013/3/13,118.38,118.70,118.06,118.36,5393300
2013/3/14,118.73,120.26,118.60,120.00,7476700
2013/3/15,119.59,119.92,118.91,119.68,10215600
2013/3/18,118.78,119.90,118.70,119.13,4828700
2013/3/19,119.39,119.81,118.65,119.46,5244200
2013/3/20,119.98,120.88,119.86,120.35,5945300
2013/3/21,120.00,120.99,119.81,120.34,6168500
2013/3/22,120.66,121.40,120.48,121.18,5190700
2013/3/25,121.50,121.56,119.56,120.18,6345300
2013/3/26,120.74,121.13,120.32,120.98,4256400
2013/3/27,120.50,120.71,119.70,120.19,4329600
2013/3/28,120.44,120.73,118.76,118.82,8280100
2013/3/29,120.44,120.73,118.76,118.82,8280100
2013/4/1,118.99,119.86,118.76,119.61,4322200
2013/4/2,119.84,119.95,118.66,119.00,4813900
2013/4/3,119.18,119.25,117.35,117.78,7175000
2013/4/4,117.93,118.68,117.17,118.07,5409700
2013/4/5,116.64,117.64,116.17,117.52,5029900
2013/4/8,117.45,117.87,116.65,117.81,4117400
2013/4/9,117.99,118.87,117.63,118.64,4849700
2013/4/10,118.89,119.83,118.51,119.64,5452000
2013/4/11,119.96,121.15,119.52,120.95,6092300
2013/4/12,120.46,120.90,119.50,119.94,6391700
2013/4/15,118.81,118.90,116.50,116.57,9766800
2013/4/16,117.34,117.50,116.21,117.01,6511400
2013/4/17,116.40,116.40,114.12,114.81,8291200
2013/4/18,114.88,116.12,114.60,115.59,6451600
2013/4/19,116.36,116.95,115.83,115.90,7573200
2013/4/22,116.39,117.10,115.89,116.57,5435700
2013/4/23,116.99,118.09,115.90,117.48,6745200
2013/4/24,118.04,118.68,117.98,118.28,4559000
2013/4/25,119.07,120.00,118.30,118.51,5602800
2013/4/26,119.00,120.41,118.68,120.04,6012200
2013/4/29,120.44,121.60,120.04,121.32,5158500
2013/4/30,121.05,122.01,120.12,122.01,6907400
2013/5/1,121.25,121.57,120.05,120.27,6082100
2013/5/2,121.00,122.33,120.63,122.04,5066100
2013/5/3,122.69,123.91,122.46,123.49,6384300
2013/5/6,123.32,123.78,122.71,123.25,4668700
2013/5/7,123.35,123.72,122.54,123.04,4412600
2013/5/8,122.98,123.60,122.85,123.36,4479800
2013/5/9,123.46,123.95,122.96,123.64,9237500
2013/5/10,123.38,123.71,122.11,123.23,10581700
2013/5/13,122.90,123.10,122.17,122.85,16870100
2013/5/14,122.92,125.00,122.91,125.00,6965800
2013/5/15,123.73,123.73,122.60,123.01,7950400
2013/5/16,122.74,123.37,122.50,122.76,5549800
2013/5/17,122.74,123.42,122.27,123.42,6850200
2013/5/20,123.43,124.84,123.18,124.78,5298200
2013/5/21,124.84,126.20,124.75,125.94,6699300
2013/5/22,125.91,126.98,124.60,124.93,9350100
2013/5/23,124.21,125.83,124.21,125.40,8096100
2013/5/24,124.50,125.56,124.33,125.45,5593200
2013/5/27,124.50,125.56,124.33,125.45,5593200
2013/5/28,126.39,127.40,125.86,126.43,6598500
2013/5/29,126.07,126.73,124.81,125.49,6422400
2013/5/30,125.23,125.97,124.51,125.11,4353400
2013/5/31,124.64,125.30,122.75,122.75,7905000
2013/6/3,122.35,124.12,122.35,124.09,7256900
2013/6/4,122.82,123.65,122.14,122.96,7675500
2013/6/5,122.34,123.10,121.31,121.57,7745600
2013/6/6,121.27,121.49,118.66,120.59,10141500
2013/6/7,121.22,121.97,120.14,121.70,6089800
2013/6/10,122.94,122.98,121.80,122.69,5585600
2013/6/11,121.87,122.76,121.26,121.45,4548000
2013/6/12,122.32,122.73,119.61,119.97,5489200
2013/6/13,119.90,121.83,119.81,121.66,4656700
2013/6/14,121.13,121.68,120.10,120.28,4415300
2013/6/17,120.45,121.78,120.28,121.22,4046900
2013/6/18,121.03,121.72,120.86,121.52,4544800
2013/6/19,121.80,122.38,120.41,120.50,4634300
2013/6/20,119.54,119.66,117.57,117.95,7624100
2013/6/21,119.24,119.54,117.26,118.93,10692100
2013/6/24,117.71,118.03,116.02,116.82,6785700
2013/6/25,117.75,117.87,116.92,117.45,5983100
2013/6/26,118.34,118.54,117.00,118.15,4820700
2013/6/27,118.52,119.54,118.49,118.71,4459400
2013/6/28,118.79,119.56,118.14,118.34,6504400
2013/7/1,118.35,120.01,118.00,119.08,5053000
2013/7/2,119.09,120.33,118.59,119.15,4912000
2013/7/3,119.24,119.30,118.61,119.08,3034800
2013/7/4,119.24,119.30,118.61,119.08,3034800
2013/7/5,119.69,120.86,119.10,120.51,4386200
2013/7/8,121.29,122.31,120.98,121.24,4964400
2013/7/9,122.39,123.74,122.05,123.27,6252900
2013/7/10,123.45,124.54,122.71,122.90,5549600
2013/7/11,123.95,124.11,122.51,123.77,7235100
2013/7/12,123.52,124.15,123.04,124.06,5615000
2013/7/15,124.11,125.14,124.06,124.68,4062000
2013/7/16,124.71,125.24,123.55,124.12,4002900
2013/7/17,124.65,125.00,124.29,124.35,3634600
2013/7/18,124.68,125.65,124.64,125.47,4324100
2013/7/19,125.79,126.91,125.17,126.91,5929900
2013/7/22,126.71,127.61,126.65,127.03,4056100
2013/7/23,127.07,127.65,126.70,127.26,3763300
2013/7/24,127.25,127.63,125.90,126.37,4527800
2013/7/25,126.14,127.83,125.79,127.76,4466400
2013/7/26,127.03,127.62,126.09,127.56,4829900
2013/7/29,127.37,127.37,125.89,126.17,4028900
2013/7/30,126.20,126.96,125.19,125.78,4589500
2013/7/31,126.02,126.91,125.46,125.89,5394300
2013/8/1,126.49,126.66,125.64,126.44,5757100
2013/8/2,124.87,125.10,123.30,124.95,7472700
2013/8/5,124.72,124.75,123.76,123.99,3733700
2013/8/6,123.97,124.16,123.01,123.14,4677700
2013/8/7,123.03,123.92,122.80,123.33,3898500
2013/8/8,123.88,124.21,121.91,123.07,5639200
2013/8/9,123.12,123.12,121.68,122.50,5739400
2013/8/12,122.00,122.07,120.91,121.80,6014800
2013/8/13,121.93,123.23,121.40,122.50,4461000
2013/8/14,122.76,122.96,121.54,122.05,6884900
2013/8/15,120.68,121.00,120.00,120.25,4247800
2013/8/16,119.89,120.19,119.05,119.88,5652500
2013/8/19,119.69,120.00,118.52,118.66,4308900
2013/8/20,118.59,119.30,118.29,118.29,4490700
2013/8/21,118.38,118.50,117.22,117.70,5648600
2013/8/22,117.94,119.19,117.43,118.29,4028600
2013/8/23,118.69,119.73,118.12,119.53,4675900
2013/8/26,119.74,119.92,118.52,118.84,3783400
2013/8/27,118.24,119.67,118.07,118.81,5185600
2013/8/28,119.46,122.36,119.46,121.81,7615400
2013/8/29,121.15,121.56,120.06,120.37,5488800
2013/8/30,120.52,120.88,120.07,120.43,4696100
2013/9/2,120.52,120.88,120.07,120.43,4696100
2013/9/3,121.34,121.48,120.00,120.55,4154300
2013/9/4,120.35,121.27,119.94,120.86,3671200
2013/9/5,121.08,121.67,120.91,121.37,3337300
2013/9/6,121.53,122.75,119.01,121.21,5690200
2013/9/9,121.21,122.47,121.21,122.22,4482000
2013/9/10,122.82,123.01,121.21,123.01,6000800
2013/9/11,123.05,124.00,122.79,123.92,4995800
2013/9/12,124.05,124.62,123.64,123.89,4529700
2013/9/13,123.98,124.83,123.81,124.14,3094000
2013/9/16,124.98,125.19,123.98,124.08,4277800
2013/9/17,124.10,125.19,124.08,124.34,5458200
2013/9/18,124.36,126.43,123.82,125.82,6296900
2013/9/19,125.86,126.12,125.25,125.44,4440800
2013/9/20,125.66,126.23,124.74,124.92,10264700
2013/9/23,124.62,125.62,124.57,125.52,5450600
2013/9/24,125.34,125.84,124.41,124.49,6097900
2013/9/25,124.77,125.03,124.07,124.07,4498900
2013/9/26,124.10,124.44,123.02,123.49,5022600
2013/9/27,123.23,123.26,122.51,122.64,4518800
2013/9/30,121.60,122.02,120.50,121.50,6421800
2013/10/1,121.27,121.74,120.84,121.32,4702300
2013/10/2,121.04,121.18,119.76,120.83,5899800
2013/10/3,120.62,120.66,117.93,118.25,10203700
2013/10/4,118.50,118.54,117.52,118.13,6538500
2013/10/7,117.43,118.50,117.21,117.87,5677400
2013/10/8,117.89,118.09,116.71,116.73,6744200
2013/10/9,116.55,116.80,115.32,116.13,8861700
2013/10/10,115.24,116.38,114.44,116.38,11133000
2013/10/11,116.57,117.71,115.93,117.67,6535800
2013/10/14,117.33,118.75,116.32,118.58,4789800
2013/10/15,118.56,119.07,117.77,118.15,6414700
2013/10/16,119.42,119.72,118.34,119.16,5614200
2013/10/17,119.10,119.61,118.67,119.52,5254800
2013/10/18,119.61,119.85,119.13,119.65,6231100
2013/10/21,119.63,120.19,119.31,119.82,4360700
2013/10/22,120.14,120.79,119.71,120.64,6444900
2013/10/23,120.29,120.64,119.84,120.13,4961900
2013/10/24,120.67,121.00,119.91,120.56,4188100
2013/10/25,120.59,121.22,120.27,120.59,4273300
2013/10/28,120.56,121.15,120.09,120.91,5497700
2013/10/29,121.33,122.01,121.16,121.50,4241700
2013/10/30,121.54,121.96,119.91,120.30,4999100
2013/10/31,120.15,121.33,119.83,119.96,7752500
2013/11/1,119.04,119.44,117.00,118.01,9344200
2013/11/4,118.59,118.60,117.32,118.10,6670300
2013/11/5,117.60,118.90,117.07,118.45,6623300
2013/11/6,119.30,121.41,118.82,121.14,8373200
2013/11/7,121.60,121.88,119.42,119.91,10131200
2013/11/8,119.67,121.21,119.58,121.19,11331000
2013/11/11,121.18,121.50,120.71,121.08,3427600
2013/11/12,121.03,121.25,119.63,120.00,6914200
2013/11/13,119.58,120.15,119.19,120.09,6212000
2013/11/14,119.58,119.93,119.32,119.56,5470900
2013/11/15,119.78,120.27,119.13,120.06,6008000
2013/11/18,120.71,120.89,120.07,120.56,4788700
2013/11/19,120.55,122.38,120.27,122.06,5891800
2013/11/20,122.16,122.75,121.60,122.00,4571300
2013/11/21,122.36,123.60,122.36,123.46,4884300
2013/11/22,123.54,124.19,122.42,124.03,3887400
2013/11/25,123.77,124.10,123.22,123.74,3925300
2013/11/26,123.41,123.70,122.65,122.78,4597500
2013/11/27,122.62,122.74,121.64,122.42,3906700
2013/11/28,122.62,122.74,121.64,122.42,3906700
2013/11/29,122.83,123.30,122.00,122.44,3721000
2013/12/2,122.87,123.06,122.05,122.34,5384000
2013/12/3,122.31,122.90,121.87,122.52,5410200
2013/12/4,122.10,122.83,121.19,121.77,4391800
2013/12/5,121.27,122.00,120.71,121.10,4706800
2013/12/6,122.05,122.36,121.65,122.29,4179100
2013/12/9,122.27,123.88,122.16,123.34,7706500
2013/12/10,123.79,123.94,122.70,123.66,5602700
2013/12/11,123.82,123.89,121.80,122.10,7309900
2013/12/12,121.78,122.10,120.57,120.99,7221200
2013/12/13,120.44,121.14,119.38,119.90,5268100
2013/12/16,120.46,120.70,119.81,120.22,7304500
2013/12/17,120.12,120.23,118.25,118.74,6824000
2013/12/18,119.33,121.77,119.21,121.60,8206400
2013/12/19,121.57,123.40,121.06,123.22,6540600
2013/12/20,122.82,123.79,122.40,122.78,9455200
2013/12/23,123.41,123.59,122.63,122.80,4062400
2013/12/24,122.77,123.55,122.70,123.51,1587800
2013/12/25,122.77,123.55,122.70,123.51,1587800
2013/12/26,123.60,124.99,123.55,124.81,3415200
2013/12/27,125.00,125.65,124.69,125.23,3455300
2013/12/30,124.79,125.21,123.90,124.23,4688500
2013/12/31,124.68,125.17,123.93,124.91,3475600
2014/1/1,124.68,125.17,123.93,124.91,3475600
2014/1/2,124.46,124.88,123.71,124.14,4540300
2014/1/3,124.60,124.89,123.86,124.35,3506000
2014/1/6,124.59,124.80,123.52,124.02,4252300
2014/1/7,124.42,125.32,123.65,125.07,4563300
2014/1/8,124.44,124.46,122.75,123.29,8282500
2014/1/9,123.42,123.42,122.02,123.29,5643500
2014/1/10,122.50,122.84,120.37,121.01,8127500
2014/1/13,120.81,120.90,119.01,119.25,6504200
2014/1/14,119.40,119.75,118.80,119.57,6904600
2014/1/15,119.69,120.07,119.05,119.18,5829300
2014/1/16,119.11,119.29,118.19,118.83,5041100
2014/1/17,119.03,120.38,118.74,119.29,7199700
2014/1/20,119.03,120.38,118.74,119.29,7199700
2014/1/21,120.74,120.89,119.51,120.36,5602300
2014/1/22,120.51,120.76,119.97,120.43,4977500
2014/1/23,119.84,119.85,118.26,118.39,6205800
2014/1/24,117.87,118.14,116.26,116.29,7094900
2014/1/27,116.26,117.25,115.88,116.43,6179500
2014/1/28,116.72,117.03,116.07,116.84,4303700
2014/1/29,116.14,116.89,115.71,116.00,5522100
2014/1/30,116.31,116.96,115.18,116.45,5538700
2014/1/31,113.90,113.90,111.11,111.63,15523500
2014/2/3,112.35,112.46,110.54,111.14,11275300
2014/2/4,111.86,112.04,110.49,110.83,9717200
2014/2/5,111.00,111.00,109.27,109.52,10562900
2014/2/6,110.11,111.35,109.91,111.27,7983300
2014/2/7,111.91,112.12,110.39,112.05,7071800
2014/2/10,112.47,112.47,111.08,111.69,9251300
2014/2/11,112.03,113.87,111.95,113.58,6874700
2014/2/12,112.89,112.89,111.81,112.03,6422100
2014/2/13,111.73,112.74,111.18,112.51,5061600
2014/2/14,112.58,113.83,111.59,113.48,6776400
2014/2/17,112.58,113.83,111.59,113.48,6776400
2014/2/18,113.86,114.11,112.60,112.71,6106600
2014/2/19,112.55,115.05,112.47,113.60,7989900
2014/2/20,113.51,115.33,113.10,114.60,8406900
2014/2/21,114.72,114.74,112.60,112.68,9221100
2014/2/24,113.37,115.00,113.05,114.15,7337900
2014/2/25,114.37,115.44,114.24,114.97,5976100
2014/2/26,114.82,115.86,114.40,115.51,6113800
2014/2/27,115.66,115.82,114.56,115.69,4922600
2014/2/28,115.87,116.74,114.81,115.33,6944600
2014/3/3,114.79,116.19,114.26,114.84,6046200
2014/3/4,115.89,116.27,115.26,115.32,5611500
2014/3/5,115.08,115.26,114.01,114.43,6703700
2014/3/6,114.71,115.15,114.35,114.85,5179600
2014/3/7,115.07,115.95,114.64,115.08,5055600
2014/3/10,115.45,115.94,114.12,115.84,6203000
2014/3/11,115.90,116.23,114.24,114.51,6274300
2014/3/12,114.14,116.36,114.13,115.65,6812900
2014/3/13,115.60,115.75,114.12,114.45,5405100
2014/3/14,114.36,114.90,113.68,114.10,6280000
2014/3/17,114.26,115.29,114.13,115.07,5894500
2014/3/18,115.62,116.56,115.20,116.24,6329600
2014/3/19,115.88,116.74,114.66,115.20,5569600
2014/3/20,114.85,116.08,114.32,115.51,5280600
2014/3/21,116.29,118.00,115.58,115.63,14893600
2014/3/24,116.00,116.69,115.65,115.85,5386900
2014/3/25,116.23,117.19,116.21,117.09,5573000
2014/3/26,117.80,118.28,117.36,117.71,5971600
2014/3/27,117.75,117.99,116.83,117.67,5224600
2014/3/28,118.13,118.55,117.70,118.50,5875100
2014/3/31,118.79,119.62,118.49,118.91,5482700
2014/4/1,119.15,119.61,118.84,119.00,5391400
2014/4/2,118.52,119.54,118.52,119.35,4505600
2014/4/3,119.78,119.79,118.89,119.04,4446400
2014/4/4,119.75,119.75,118.59,118.80,5301300
2014/4/7,118.32,118.82,117.34,117.34,5241300
2014/4/8,117.66,118.31,117.18,117.80,4706100
2014/4/9,117.83,119.25,117.59,119.10,5376500
2014/4/10,117.20,118.06,116.55,116.69,8769200
2014/4/11,116.50,117.73,116.50,117.03,7028800
2014/4/14,117.84,118.83,117.34,118.70,6817700
2014/4/15,118.71,120.31,118.34,120.30,7681900
2014/4/16,120.90,122.12,120.90,121.83,7277000
2014/4/17,121.72,123.85,121.72,123.68,8604900
2014/4/18,121.72,123.85,121.72,123.68,8604900
2014/4/21,123.05,124.40,123.05,124.24,6351100
2014/4/22,123.87,124.35,123.61,124.00,5849200
2014/4/23,124.19,124.96,124.19,124.69,5596300
2014/4/24,124.84,124.92,124.14,124.30,5185300
2014/4/25,124.23,124.70,123.58,123.99,5776300
2014/4/28,124.26,126.06,124.25,125.73,7687800
2014/4/29,125.92,127.27,125.76,125.97,6666800
2014/4/30,125.76,125.98,125.31,125.52,6123500
2014/5/1,125.66,125.76,124.28,124.94,6379600
2014/5/2,123.90,125.80,123.58,124.72,5406100
2014/5/5,124.82,125.85,124.34,125.36,4224400
2014/5/6,125.00,125.69,124.52,124.97,5600000
2014/5/7,125.95,126.78,125.64,126.23,5436000
2014/5/8,125.70,126.13,124.87,125.09,5009800
2014/5/9,125.39,126.07,124.64,125.03,4826100
2014/5/12,125.57,125.57,124.63,125.24,4914700
2014/5/13,125.57,125.99,124.97,125.85,4415200
2014/5/14,126.14,126.78,125.76,126.42,4961400
2014/5/15,125.17,125.50,123.55,123.81,5939500
2014/5/16,123.96,124.35,122.89,123.18,6435100
2014/5/19,122.95,123.42,122.85,122.95,4042300
2014/5/20,122.95,123.10,122.24,122.50,4044400
2014/5/21,123.00,124.36,122.94,124.16,4758700
2014/5/22,124.10,124.41,123.56,123.63,3262700
2014/5/23,124.10,124.36,123.33,123.37,3808100
2014/5/26,124.10,124.36,123.33,123.37,3808100
2014/5/27,123.76,123.99,122.75,122.84,4283300
2014/5/28,122.90,123.31,122.52,122.52,4702900
2014/5/29,122.89,122.90,121.65,122.32,6255000
2014/5/30,122.24,122.88,122.01,122.79,5174700
2014/6/2,122.93,123.04,122.01,122.21,3689800
2014/6/3,122.39,122.82,121.72,122.55,3563800
2014/6/4,122.32,122.68,122.00,122.35,3285500
2014/6/5,122.53,123.78,122.46,123.52,4220600
2014/6/6,123.70,124.70,123.54,124.19,4295400
2014/6/9,124.01,124.64,123.88,124.37,3657700
2014/6/10,124.98,125.37,124.15,125.34,5869400
2014/6/11,125.13,125.47,124.62,125.18,4570900
2014/6/12,125.73,126.23,125.42,126.11,6815800
2014/6/13,125.94,127.26,125.90,127.26,5573600
2014/6/16,127.15,128.81,127.14,128.54,7065300
2014/6/17,127.90,129.04,127.57,128.83,6720700
2014/6/18,128.96,130.50,128.36,130.28,7697700
2014/6/19,130.29,132.00,129.91,131.99,7419900
2014/6/20,131.95,132.40,130.88,132.34,11348300
2014/6/23,132.52,133.57,132.42,132.98,11006900
2014/6/24,132.74,133.46,131.71,131.77,8581100
2014/6/25,131.34,132.36,131.01,131.23,6714200
2014/6/26,131.21,131.22,129.53,130.92,6111400
2014/6/27,130.73,130.95,129.30,130.36,8674700
2014/6/30,130.15,130.63,129.37,130.55,5698900
2014/7/1,130.94,131.42,130.46,130.54,4000500
2014/7/2,130.53,130.92,129.99,130.23,5136800
2014/7/3,131.44,131.59,130.72,131.19,3514000
2014/7/4,131.44,131.59,130.72,131.19,3514000
2014/7/7,130.44,130.64,130.02,130.47,3660000
2014/7/8,129.70,130.38,129.52,129.90,4687600
2014/7/9,130.27,131.69,129.99,131.39,5200800
2014/7/10,130.48,130.86,129.90,130.25,4404800
2014/7/11,129.13,129.89,128.03,128.47,5242700
2014/7/14,128.80,129.50,128.38,129.26,4135800
2014/7/15,129.07,129.50,128.61,129.26,4845000
2014/7/16,129.89,130.94,129.69,130.89,4491800
2014/7/17,130.64,131.50,129.88,130.08,4953600
2014/7/18,130.64,130.73,129.58,130.39,4339400
2014/7/21,130.11,131.34,130.01,131.29,3714000
2014/7/22,131.55,133.20,131.55,132.58,4391700
2014/7/23,132.70,133.93,132.48,133.88,4589500
2014/7/24,134.03,135.10,133.69,134.85,5337900
2014/7/25,134.58,134.61,133.06,133.57,3702000
2014/7/28,133.56,133.80,132.89,133.24,4625000
2014/7/29,132.90,133.72,132.42,132.42,4189100
2014/7/30,132.97,133.69,131.50,132.53,4601800
2014/7/31,131.73,131.97,129.10,129.24,7973700
2014/8/1,127.76,128.96,126.36,127.90,7377800
2014/8/4,127.69,128.36,126.03,128.17,7360000
2014/8/5,127.81,127.81,124.58,124.96,8066700
2014/8/6,124.90,126.97,124.80,125.73,5134900
2014/8/7,126.19,126.73,124.83,125.65,4650700
2014/8/8,126.07,127.96,125.91,127.86,4730700
2014/8/11,128.16,128.67,127.54,127.71,3466500
2014/8/12,127.14,127.28,126.26,127.09,4944100
2014/8/13,127.64,128.24,126.87,127.60,3518200
2014/8/14,127.68,127.70,126.53,126.96,4524000
2014/8/15,126.42,126.79,125.68,126.10,5754300
2014/8/18,126.27,126.59,125.63,126.30,4630000
2014/8/19,126.72,127.70,126.55,127.63,3887800
2014/8/20,127.25,127.60,126.78,127.49,3230300
2014/8/21,127.68,128.18,127.18,127.93,2668100
2014/8/22,127.02,127.50,126.47,127.11,3236900
2014/8/25,127.57,128.07,127.38,127.84,2645700
2014/8/26,128.06,128.71,127.94,128.25,2832400
2014/8/27,128.41,128.82,128.19,128.64,2767000
2014/8/28,128.28,128.90,128.25,128.75,2409000
2014/8/29,129.00,129.53,128.50,129.45,3519000
2014/9/1,129.00,129.53,128.50,129.45,3519000
2014/9/2,129.20,129.38,127.06,127.54,4744500
2014/9/3,128.45,128.88,127.67,127.86,3846300
2014/9/4,128.21,128.46,126.20,126.80,5191200
2014/9/5,127.15,127.44,126.16,127.40,5035500
2014/9/8,126.68,126.75,125.69,126.21,4200800
2014/9/9,124.49,125.79,124.26,125.18,6721600
2014/9/10,124.46,124.74,123.01,124.28,10941800
2014/9/11,123.28,124.07,122.41,123.83,6569600
2014/9/12,123.54,123.66,122.21,122.66,4915600
2014/9/15,122.35,124.78,122.06,124.24,5437600
2014/9/16,124.06,125.68,123.61,124.96,6587200
2014/9/17,125.13,125.49,124.45,124.72,4583500
2014/9/18,124.85,125.04,123.85,124.14,4683200
2014/9/19,124.94,125.70,124.65,124.80,10090000
2014/9/22,124.60,124.92,123.47,123.49,5850500
2014/9/23,123.53,123.98,122.86,123.06,5620700
2014/9/24,123.07,123.07,120.85,122.40,8005900
2014/9/25,122.20,122.61,120.68,120.68,6466300
2014/9/26,120.55,122.04,120.02,121.47,5500500
2014/9/29,120.72,120.74,119.14,120.55,6791500
2014/9/30,120.51,120.51,118.66,119.32,8385700
2014/10/1,118.80,119.35,117.38,117.65,8027900
2014/10/2,117.39,117.90,116.13,117.11,8171200
2014/10/3,118.16,118.16,116.40,117.71,6298300
2014/10/6,117.91,119.05,117.28,118.09,5409500
2014/10/7,117.47,118.43,116.00,116.02,7303800
2014/10/8,115.83,118.25,115.15,117.95,9517400
2014/10/9,117.02,117.08,114.24,114.51,11489200
2014/10/10,114.70,115.73,112.88,113.89,9253100
2014/10/13,113.55,114.59,111.85,112.03,7799100
2014/10/14,112.60,113.05,109.10,109.78,11541500
2014/10/15,108.57,109.50,106.65,109.27,15278400
2014/10/16,107.96,111.32,107.20,111.06,11908400
2014/10/17,111.78,112.74,110.73,111.80,10895500
2014/10/20,111.53,112.28,110.97,111.49,8823800
2014/10/21,113.18,115.17,112.91,115.09,8899700
2014/10/22,115.20,116.24,113.91,114.00,7211600
2014/10/23,116.00,117.32,114.95,116.19,7195500
2014/10/24,116.19,116.26,114.53,115.91,5507900
2014/10/27,114.38,115.37,113.46,115.02,6714600
2014/10/28,116.17,117.27,115.16,117.13,7272600
2014/10/29,118.00,118.93,116.10,117.14,6873700
2014/10/30,116.18,117.25,115.57,117.20,5174400
2014/10/31,118.35,120.17,116.39,119.95,10669500
2014/11/3,119.83,119.97,116.46,116.78,10343300
2014/11/4,115.99,116.02,114.80,115.37,9585800
2014/11/5,117.27,117.30,114.86,117.05,6603300
2014/11/6,116.90,118.55,116.36,118.53,6383800
2014/11/7,118.75,119.73,118.36,118.80,7366600
2014/11/10,119.58,119.67,117.31,117.92,6114600
2014/11/11,117.95,118.67,117.30,118.44,3957000
2014/11/12,117.86,118.71,117.38,117.65,4923900
2014/11/13,117.09,117.47,115.64,116.45,11019900
2014/11/14,115.70,116.35,115.42,116.32,4891700
2014/11/17,115.96,116.15,115.27,115.75,5713700
2014/11/18,115.97,116.63,115.25,115.47,5672800
2014/11/19,115.97,116.68,115.07,116.47,4270300
2014/11/20,116.16,117.47,116.16,117.31,5272800
2014/11/21,118.79,118.91,117.73,118.58,7361600
2014/11/24,118.13,118.58,117.15,117.59,5807600
2014/11/25,117.80,117.82,115.63,116.15,6671400
2014/11/26,116.07,116.35,115.02,115.11,6715100
2014/11/27,116.07,116.35,115.02,115.11,6715100
2014/11/28,111.59,111.69,108.43,108.87,11935600
2014/12/1,109.38,112.49,108.68,111.73,13400100
2014/12/2,111.27,114.56,110.89,114.02,8548700
2014/12/3,114.74,114.82,113.15,113.71,8049800
2014/12/4,113.08,113.08,111.01,112.28,8100700
2014/12/5,111.79,112.29,110.71,110.87,7663400
2014/12/8,109.89,109.94,106.41,106.80,13809000
2014/12/9,106.17,108.15,106.13,107.01,11053000
2014/12/10,106.22,106.25,103.07,104.86,15073400
2014/12/11,104.97,107.27,104.30,104.91,10293600
2014/12/12,103.76,104.35,102.37,102.38,12013600
2014/12/15,103.13,103.91,100.42,100.86,13144200
2014/12/16,100.50,104.47,100.15,101.70,12722200
2014/12/17,102.18,106.59,102.01,106.02,13354000
2014/12/18,108.01,109.03,105.49,109.03,13533000
2014/12/19,109.53,112.96,108.50,112.93,15723300
2014/12/22,112.36,112.99,111.07,112.03,9433500
2014/12/23,112.76,114.45,112.32,113.95,8092000
2014/12/24,113.66,114.14,112.07,113.47,4536500
