date,open,high,low,close,volume
2013/5/24,86.26,86.72,85.77,86.21,4637400
2013/5/27,86.26,86.72,85.77,86.21,4637400
2013/5/28,87.04,87.39,85.90,86.19,5800400
2013/5/29,85.73,86.66,85.33,86.49,5110500
2013/5/30,86.47,87.00,85.99,86.41,3568000
2013/5/31,86.23,86.95,85.80,85.80,5522300
2013/6/3,85.91,86.30,85.74,86.13,6092700
2013/6/4,85.95,86.47,85.44,85.92,5105500
2013/6/5,85.47,85.73,84.23,84.42,7359000
2013/6/6,84.30,84.31,83.30,84.00,7009400
2013/6/7,84.65,85.37,83.64,84.65,5474100
2013/6/10,84.71,84.77,83.63,83.80,4965200
2013/6/11,83.03,83.97,82.63,83.52,5275900
2013/6/12,84.17,84.38,83.01,83.21,4748100
2013/6/13,83.32,85.28,83.19,85.14,6352100
2013/6/14,85.01,85.14,83.40,83.87,5147500
2013/6/17,83.55,84.43,83.42,83.92,4389500
2013/6/18,84.09,84.87,83.96,84.55,3723900
2013/6/19,84.50,85.29,84.25,84.25,4711700
2013/6/20,83.19,83.68,82.35,83.20,7628100
2013/6/21,84.02,84.02,81.93,83.12,9736500
2013/6/24,82.06,82.25,80.86,81.52,7525600
2013/6/25,82.34,82.68,81.97,82.33,6249000
2013/6/26,82.92,83.43,81.70,82.10,6950600
2013/6/27,82.55,83.17,82.55,82.96,4658000
2013/6/28,82.76,83.19,82.31,82.49,8448800
2013/7/1,83.04,83.25,82.27,82.72,4676300
2013/7/2,82.77,83.59,82.04,82.48,3659900
2013/7/3,82.15,82.50,81.56,81.85,2928200
2013/7/4,82.15,82.50,81.56,81.85,2928200
2013/7/5,82.53,82.63,81.40,82.14,4819500
2013/7/8,82.40,83.20,82.25,83.20,4879100
2013/7/9,84.07,86.25,83.72,85.33,7882100
2013/7/10,85.42,85.77,84.79,84.96,4216800
2013/7/11,86.46,86.89,86.10,86.70,5434500
2013/7/12,86.63,87.27,86.54,87.17,4876100
2013/7/15,87.24,88.03,87.19,87.40,4161800
2013/7/16,87.72,88.53,87.42,88.17,5432100
2013/7/17,88.45,89.00,85.88,86.67,15077400
2013/7/18,85.88,86.60,85.42,85.72,7045900
2013/7/19,85.45,85.89,85.15,85.65,5086200
2013/7/22,85.38,86.55,85.38,86.00,4835000
2013/7/23,85.49,86.38,85.12,85.52,6891800
2013/7/24,84.58,85.28,82.64,83.44,16602100
2013/7/25,82.05,82.58,81.35,82.14,9941300
2013/7/26,81.88,82.08,81.43,82.06,5727000
2013/7/29,82.42,83.35,82.00,83.02,9068800
2013/7/30,83.47,83.75,82.66,83.19,5266000
2013/7/31,83.58,83.90,82.84,82.91,7012900
2013/8/1,83.62,84.81,83.11,84.44,6570400
2013/8/2,84.29,84.68,83.50,84.30,4864700
2013/8/5,84.11,84.29,83.50,83.56,3758400
2013/8/6,83.31,83.32,82.15,82.53,7223600
2013/8/7,82.38,82.77,81.80,82.43,4292400
2013/8/8,82.95,84.59,82.92,83.96,6400600
2013/8/9,83.80,84.79,83.50,84.51,5478600
2013/8/12,84.19,86.45,84.06,86.32,8608300
2013/8/13,86.62,87.43,86.45,86.57,6710300
2013/8/14,86.86,87.00,85.71,85.82,4462900
2013/8/15,84.96,86.53,84.88,85.86,5138900
2013/8/16,85.85,86.40,85.14,85.16,4706500
2013/8/19,85.15,85.50,83.95,84.20,3766000
2013/8/20,83.80,84.46,83.27,83.86,4690000
2013/8/21,83.52,83.85,82.83,82.94,5562600
2013/8/22,83.31,84.49,83.06,84.17,4739900
2013/8/23,84.38,84.40,83.40,83.89,4487200
2013/8/26,83.98,84.78,83.52,83.56,4123300
2013/8/27,82.88,83.54,82.48,82.70,5569900
2013/8/28,81.81,82.66,81.46,82.45,6762900
2013/8/29,82.50,83.06,82.02,82.53,3706400
2013/8/30,82.59,82.76,82.21,82.54,4425700
2013/9/2,82.59,82.76,82.21,82.54,4425700
2013/9/3,83.15,83.54,81.72,82.51,7544200
2013/9/4,82.75,83.74,82.30,83.54,4482200
2013/9/5,83.37,83.52,82.71,82.95,3728400
2013/9/6,83.22,84.22,82.40,83.39,5566500
2013/9/9,84.04,86.03,84.02,85.59,6702200
2013/9/10,86.81,86.89,86.18,86.61,6298400
2013/9/11,86.50,87.13,86.26,87.13,4382900
2013/9/12,86.94,87.22,86.62,86.84,3980600
2013/9/13,87.10,87.20,86.38,87.01,3276000
2013/9/16,87.96,88.22,87.03,87.18,4866600
2013/9/17,87.36,87.45,86.67,87.07,3415400
2013/9/18,86.31,88.01,86.20,87.84,5564700
2013/9/19,88.04,88.25,87.31,87.75,4765200
2013/9/20,87.61,87.65,84.75,84.75,13435200
2013/9/23,85.00,85.39,84.38,85.03,6048400
2013/9/24,85.13,85.44,84.53,85.11,3720900
2013/9/25,85.14,85.55,84.43,84.50,3824700
2013/9/26,84.59,84.85,83.90,84.20,3475100
2013/9/27,83.62,83.92,83.38,83.80,3017600
2013/9/30,82.95,83.83,82.83,83.40,5401500
2013/10/1,83.56,84.30,83.08,83.76,3866000
2013/10/2,83.52,84.25,83.33,84.07,3324900
2013/10/3,83.89,84.27,83.42,83.97,4223500
2013/10/4,83.97,84.35,83.54,84.20,3212000
2013/10/7,83.46,84.16,83.30,83.53,3364300
2013/10/8,83.54,83.89,82.63,82.85,5671300
2013/10/9,83.05,83.89,82.45,83.52,4577500
2013/10/10,84.44,84.95,84.07,84.73,4317100
2013/10/11,84.64,85.85,84.35,85.61,4110300
2013/10/14,85.06,86.42,84.86,86.24,4689600
2013/10/15,86.24,86.75,85.69,85.75,4896500
2013/10/16,86.06,86.49,85.60,86.27,3549500
2013/10/17,85.33,85.99,84.95,85.85,3850700
2013/10/18,86.31,87.76,86.27,87.34,6752700
2013/10/21,87.72,87.80,87.19,87.70,3883500
2013/10/22,87.88,89.17,87.54,89.17,9152900
2013/10/23,84.15,84.65,83.05,83.76,20968800
2013/10/24,83.32,85.00,83.13,84.53,8368700
2013/10/25,84.32,84.78,83.61,84.77,4886400
2013/10/28,84.50,84.73,84.15,84.28,3979200
2013/10/29,83.91,84.10,83.29,84.07,5324100
2013/10/30,84.17,84.35,83.21,83.49,4657000
2013/10/31,83.44,84.27,83.36,83.36,4651300
2013/11/1,83.78,83.80,82.80,83.59,5880200
2013/11/4,83.81,83.99,83.45,83.89,3892500
2013/11/5,83.61,84.19,83.36,84.05,4010900
2013/11/6,84.30,84.36,83.85,84.22,3664100
2013/11/7,83.95,84.43,83.50,83.65,5431600
2013/11/8,83.52,84.32,83.50,84.24,4557300
2013/11/11,84.19,84.47,83.82,84.15,2522500
2013/11/12,83.98,84.28,83.54,83.85,3483000
2013/11/13,83.46,84.25,83.00,84.20,3952800
2013/11/14,84.00,84.20,83.56,83.76,4496300
2013/11/15,84.00,84.11,83.50,83.74,4743900
2013/11/18,84.05,84.97,83.74,84.04,4803100
2013/11/19,84.11,84.50,83.48,83.67,5010300
2013/11/20,83.18,83.71,82.46,82.68,7443000
2013/11/21,83.05,83.09,81.87,82.12,6208500
2013/11/22,82.22,82.95,82.00,82.88,4403800
2013/11/25,84.40,84.94,83.87,84.40,8111400
2013/11/26,84.80,84.83,84.01,84.36,3834900
2013/11/27,84.43,84.93,84.33,84.67,3053600
2013/11/28,84.43,84.93,84.33,84.67,3053600
2013/11/29,84.64,85.18,84.53,84.60,2284400
2013/12/2,84.70,85.09,84.03,84.25,4834700
2013/12/3,83.80,83.95,83.27,83.87,3924300
2013/12/4,83.75,84.38,83.11,83.97,5246700
2013/12/5,83.92,84.58,83.70,84.41,5291900
2013/12/6,85.06,85.58,84.93,85.50,5759300
2013/12/9,85.70,86.53,85.56,86.09,6023400
2013/12/10,85.97,86.87,85.92,86.42,4987000
2013/12/11,86.03,86.22,85.12,85.28,5624100
2013/12/12,85.37,85.70,84.84,85.57,4551700
2013/12/13,85.67,86.23,85.57,86.05,4226200
2013/12/16,86.50,87.85,86.44,87.38,6976200
2013/12/17,87.22,87.65,86.38,86.92,4764400
2013/12/18,87.01,88.46,86.65,88.17,6963200
2013/12/19,87.50,87.84,87.26,87.54,4299700
2013/12/20,87.85,89.11,87.81,88.93,7389700
2013/12/23,89.31,90.07,89.27,89.96,5733300
2013/12/24,90.00,90.98,89.99,90.91,2675700
2013/12/25,90.00,90.98,89.99,90.91,2675700
2013/12/26,90.99,91.67,90.70,91.15,4790800
2013/12/27,91.14,91.43,90.56,90.87,3373800
2013/12/30,90.85,91.03,90.28,90.87,2625000
2013/12/31,91.00,91.18,90.46,90.81,3098900
2014/1/1,91.00,91.18,90.46,90.81,3098900
2014/1/2,90.41,90.45,89.33,89.87,4898000
2014/1/3,90.00,90.25,89.59,89.82,3722000
2014/1/6,90.19,90.30,88.38,88.64,5233900
2014/1/7,88.77,89.23,88.75,88.93,3512100
2014/1/8,88.78,89.82,88.67,89.14,4421600
2014/1/9,89.26,89.80,88.69,89.71,4466400
2014/1/10,89.41,90.60,89.29,90.51,5416000
2014/1/13,90.26,91.26,89.82,89.89,5213600
2014/1/14,89.86,90.71,89.86,90.56,3712100
2014/1/15,90.88,93.20,90.88,92.41,10121900
2014/1/16,91.89,92.86,91.70,92.01,4771000
2014/1/17,92.15,92.26,91.01,91.44,6833400
2014/1/20,92.15,92.26,91.01,91.44,6833400
2014/1/21,91.60,91.85,89.64,90.60,5544900
2014/1/22,90.59,90.82,89.35,89.64,4787300
2014/1/23,88.70,89.08,88.05,88.48,5014800
2014/1/24,87.98,87.99,85.88,86.17,8087400
2014/1/27,91.77,92.31,89.07,91.29,22202300
2014/1/28,91.40,92.67,91.35,92.47,9409600
2014/1/29,91.31,91.96,90.29,90.62,8145900
2014/1/30,91.53,93.85,90.73,93.20,14764700
2014/1/31,92.16,94.69,92.01,93.91,9697300
2014/2/3,93.74,93.94,91.95,92.42,9084100
2014/2/4,92.48,92.65,91.49,92.50,6839700
2014/2/5,92.24,92.51,91.06,91.96,5134500
2014/2/6,91.94,94.23,91.79,93.83,6844200
2014/2/7,94.17,95.24,93.88,94.87,9140200
2014/2/10,94.97,94.98,93.63,94.50,5933400
2014/2/11,94.62,95.34,94.28,94.96,6006100
2014/2/12,95.31,96.64,95.17,96.17,8002000
2014/2/13,95.29,96.41,95.11,96.11,4387000
2014/2/14,95.86,96.68,95.84,96.55,4145300
2014/2/17,95.86,96.68,95.84,96.55,4145300
2014/2/18,95.85,96.94,95.85,96.56,4871700
2014/2/19,96.19,97.67,96.11,96.21,5865200
2014/2/20,96.51,97.52,95.30,96.92,7718400
2014/2/21,97.11,97.95,96.92,97.50,5554600
2014/2/24,97.55,98.24,97.18,97.32,4887800
2014/2/25,96.84,96.98,95.82,96.41,5989200
2014/2/26,96.66,97.91,96.34,97.20,4753900
2014/2/27,97.21,97.64,96.52,96.70,4337700
2014/2/28,96.63,97.52,96.30,96.97,5411100
2014/3/3,96.32,96.67,95.60,96.31,4859200
2014/3/4,97.20,97.46,96.56,97.02,6261300
2014/3/5,96.54,96.90,95.88,96.37,5384800
2014/3/6,96.95,98.15,96.66,97.60,6714300
2014/3/7,97.78,97.87,96.50,97.05,5259200
2014/3/10,96.64,96.80,95.86,96.75,4640300
2014/3/11,97.09,97.91,96.62,96.84,5731200
2014/3/12,96.30,97.24,96.30,96.82,4448600
2014/3/13,97.20,97.73,95.06,95.61,8434600
2014/3/14,95.45,96.25,95.20,95.39,5002000
2014/3/17,95.99,96.45,95.55,95.67,4697200
2014/3/18,96.12,96.65,95.70,96.41,4921300
2014/3/19,96.09,96.72,95.25,96.04,5109200
2014/3/20,95.71,96.24,95.10,96.21,4396000
2014/3/21,97.07,97.63,96.67,97.39,8339700
2014/3/24,97.60,97.60,96.42,96.85,4808600
2014/3/25,97.36,99.34,97.15,98.59,9070400
2014/3/26,99.28,99.60,97.80,97.80,5610200
2014/3/27,97.82,98.89,97.29,98.45,4947700
2014/3/28,98.91,99.62,98.78,99.39,5821500
2014/3/31,100.00,100.63,99.05,99.37,5772600
2014/4/1,98.94,100.08,98.94,99.81,4814300
2014/4/2,100.04,102.76,99.88,102.63,9358300
2014/4/3,101.92,103.20,101.61,102.55,8230200
2014/4/4,102.89,103.38,101.91,102.17,4889200
2014/4/7,101.61,102.07,100.41,101.11,5215100
2014/4/8,100.98,103.25,100.96,102.39,6626900
2014/4/9,102.65,103.20,101.85,102.99,4062000
2014/4/10,102.91,103.72,101.99,102.26,4538900
2014/4/11,101.10,102.10,100.97,101.45,5363900
2014/4/14,102.18,102.83,100.95,102.78,4114100
2014/4/15,102.63,103.09,101.26,102.50,6317900
2014/4/16,102.62,103.15,102.21,102.93,3801400
2014/4/17,103.05,103.44,102.60,102.83,3556800
2014/4/18,103.05,103.44,102.60,102.83,3556800
2014/4/21,102.90,102.98,101.55,102.64,3821400
2014/4/22,102.78,104.14,102.76,103.69,4528500
2014/4/23,103.56,104.62,103.18,103.38,6427400
2014/4/24,106.02,107.40,104.79,105.28,8849200
2014/4/25,105.03,105.28,103.29,104.69,5731800
2014/4/28,104.99,105.42,103.25,104.26,4036200
2014/4/29,104.79,105.50,103.83,105.30,4975800
2014/4/30,105.23,106.24,104.99,105.40,5199300
2014/5/1,105.20,105.79,104.63,105.07,2970800
2014/5/2,104.93,105.58,104.73,105.01,2677000
2014/5/5,104.66,104.80,103.81,104.52,3166400
2014/5/6,104.21,104.47,103.60,103.87,2836300
2014/5/7,104.10,104.66,103.43,104.62,3399800
2014/5/8,104.55,105.02,104.15,104.94,3118400
2014/5/9,104.96,105.30,104.30,105.06,2761800
2014/5/12,105.71,106.50,105.65,106.20,3664200
2014/5/13,106.50,108.21,105.82,107.15,3951500
2014/5/14,106.85,107.04,106.30,106.53,3082300
2014/5/15,106.49,106.74,104.04,104.99,5151000
2014/5/16,105.05,106.05,104.17,106.03,4403300
2014/5/19,105.42,105.53,104.72,105.39,3924300
2014/5/20,104.79,104.81,100.72,101.56,9277600
2014/5/21,101.48,103.00,101.48,102.88,5460200
2014/5/22,102.90,103.88,102.51,103.08,3112300
2014/5/23,103.15,104.15,103.15,104.03,2888600
2014/5/26,103.15,104.15,103.15,104.03,2888600
2014/5/27,104.20,104.48,103.46,103.68,3443400
2014/5/28,103.53,103.86,102.85,102.91,3353300
2014/5/29,103.28,103.67,102.56,103.60,3071200
2014/5/30,102.90,102.98,101.55,102.23,5939300
2014/6/2,102.42,103.94,102.01,103.76,3747000
2014/6/3,103.42,104.57,103.05,104.49,3643600
2014/6/4,104.42,105.10,104.07,104.31,2879900
2014/6/5,104.80,107.12,104.77,106.96,5389200
2014/6/6,107.08,108.36,106.98,108.18,4299600
2014/6/9,107.74,109.30,107.66,108.75,3900400
2014/6/10,108.50,109.50,108.40,109.31,4752700
2014/6/11,108.93,108.98,108.33,108.69,2738800
2014/6/12,108.47,108.50,106.44,106.65,3408600
2014/6/13,106.55,107.23,106.07,106.77,2009100
2014/6/16,106.50,106.88,105.73,106.81,2137200
2014/6/17,106.51,107.00,106.00,106.67,2138400
2014/6/18,106.63,107.60,106.05,107.48,2218700
2014/6/19,106.99,107.42,106.69,107.25,2592400
2014/6/20,108.05,109.53,107.64,109.38,7762900
2014/6/23,109.25,109.85,108.29,108.78,2839500
2014/6/24,108.56,109.34,107.00,107.81,2864200
2014/6/25,107.48,108.88,107.35,108.44,2176200
2014/6/26,108.55,108.80,107.85,108.52,1522900
2014/6/27,108.34,108.88,107.73,108.78,3632100
2014/6/30,108.68,109.03,107.97,108.67,2249200
2014/7/1,109.08,109.75,109.01,109.17,2346300
2014/7/2,109.32,109.95,109.30,109.56,1849000
2014/7/3,109.90,111.16,109.69,111.08,2876200
2014/7/4,109.90,111.16,109.69,111.08,2876200
2014/7/7,110.18,110.45,109.57,110.16,2697100
2014/7/8,110.21,110.38,109.40,109.46,2450600
2014/7/9,109.79,110.29,109.42,110.14,2270600
2014/7/10,108.14,109.57,107.80,109.36,2303600
2014/7/11,109.50,109.99,108.65,109.96,1992300
2014/7/14,110.43,111.04,110.09,110.09,2375100
2014/7/15,110.25,110.42,109.40,109.85,3212900
2014/7/16,110.18,111.46,109.92,111.40,3974100
2014/7/17,110.40,110.67,108.93,109.07,3164700
2014/7/18,109.43,110.17,109.05,110.17,2424900
2014/7/21,110.00,110.55,109.45,110.23,2075900
2014/7/22,110.84,111.28,109.80,110.06,2879400
2014/7/23,109.79,109.98,108.21,108.38,4471400
2014/7/24,105.60,106.23,104.09,105.04,8690300
2014/7/25,104.14,105.35,104.10,104.85,4126200
2014/7/28,104.78,104.90,103.17,104.15,4474300
2014/7/29,105.00,106.44,104.69,104.69,7947100
2014/7/30,105.08,105.32,103.03,103.38,5856900
2014/7/31,102.24,102.69,100.74,100.75,6711400
2014/8/1,100.52,100.85,99.11,100.52,6011900
2014/8/4,100.36,102.05,100.10,101.81,5183900
2014/8/5,101.11,102.47,100.94,101.50,5685400
2014/8/6,100.76,101.85,100.61,101.49,5526900
2014/8/7,102.66,103.47,101.88,101.94,5752800
2014/8/8,102.01,103.44,101.78,103.28,4690200
2014/8/11,104.61,104.85,103.93,104.50,5197900
2014/8/12,104.59,105.16,104.13,104.33,4200900
2014/8/13,104.33,105.50,104.33,105.16,4664900
2014/8/14,105.51,106.00,104.99,105.66,4178800
2014/8/15,106.01,106.42,105.13,105.74,4099200
2014/8/18,106.69,107.10,106.28,106.98,3478600
2014/8/19,107.26,107.70,106.87,107.30,3639200
2014/8/20,107.39,108.15,107.20,107.70,5341600
2014/8/21,108.17,108.57,107.54,107.97,4118100
2014/8/22,107.58,107.82,106.54,107.31,4603700
2014/8/25,107.96,108.33,107.73,107.97,3014100
2014/8/26,108.05,108.64,107.98,108.06,2865800
2014/8/27,108.13,108.92,108.08,108.55,3281900
2014/8/28,108.02,108.82,107.80,108.65,3227800
2014/8/29,108.90,109.10,108.25,109.07,4437200
2014/9/1,108.90,109.10,108.25,109.07,4437200
2014/9/2,109.03,109.73,108.83,108.92,4040200
2014/9/3,109.45,109.66,108.05,108.46,4669000
2014/9/4,108.30,109.49,108.16,108.82,4604000
2014/9/5,109.00,109.18,108.19,108.54,4305000
2014/9/8,108.23,108.46,107.52,107.91,3496900
2014/9/9,107.82,108.20,107.19,107.40,3578500
2014/9/10,105.61,106.12,105.38,105.93,8154700
2014/9/11,105.66,105.66,104.59,105.59,5460100
2014/9/12,104.97,105.09,104.40,105.02,6904200
2014/9/15,104.32,104.90,103.22,104.86,7051900
2014/9/16,104.21,105.83,103.77,104.86,5289700
2014/9/17,105.18,105.41,103.88,103.99,5122200
2014/9/18,104.30,104.55,103.40,104.34,3915800
2014/9/19,104.85,105.00,102.08,102.51,8285400
2014/9/22,102.10,102.26,100.82,100.90,5093200
2014/9/23,100.86,101.09,99.88,99.99,5710300
2014/9/24,100.04,101.49,99.89,101.20,5797000
2014/9/25,101.00,101.20,99.19,99.51,4960800
2014/9/26,99.44,100.64,99.24,100.38,2935900
2014/9/29,99.35,100.10,98.26,99.83,3156400
2014/9/30,100.03,100.10,98.80,99.03,3746100
2014/10/1,98.64,99.00,97.27,97.61,4827300
2014/10/2,97.65,97.98,96.15,97.41,4460800
2014/10/3,98.04,98.34,97.03,97.39,3921900
2014/10/6,97.81,98.13,96.91,98.00,3982400
2014/10/7,97.09,97.51,94.69,94.70,6479500
2014/10/8,94.58,96.86,93.64,96.65,6214200
2014/10/9,96.21,96.52,93.24,93.50,6414500
2014/10/10,93.24,94.57,91.61,93.13,6179100
2014/10/13,93.29,94.06,91.62,91.68,5852400
2014/10/14,92.51,95.01,92.39,92.80,6791300
2014/10/15,91.43,92.75,90.05,92.59,9377600
2014/10/16,90.27,94.15,90.27,93.24,7439400
2014/10/17,94.20,95.60,93.98,95.05,7442600
2014/10/20,94.53,95.30,93.27,94.03,4270800
2014/10/21,95.04,96.32,95.04,95.89,3990500
2014/10/22,95.53,95.98,94.05,94.57,6211300
2014/10/23,97.60,99.94,97.34,99.27,11670100
2014/10/24,99.51,99.68,98.37,99.44,4133800
2014/10/27,98.68,98.77,97.15,98.54,4346100
2014/10/28,99.44,101.16,99.03,101.16,5069600
2014/10/29,101.53,101.84,99.84,100.19,4426400
2014/10/30,99.63,100.58,99.06,100.16,2650900
2014/10/31,101.35,102.37,100.84,101.41,5367700
2014/11/3,101.61,101.76,99.77,100.22,4434300
2014/11/4,99.75,100.00,98.04,98.61,4849000
2014/11/5,99.45,99.64,98.45,99.41,3515600
2014/11/6,99.51,100.99,99.24,100.91,3427700
2014/11/7,101.26,101.83,100.90,101.76,2708200
2014/11/10,101.86,102.55,101.86,102.21,3308100
2014/11/11,102.31,102.80,101.60,102.53,2464400
2014/11/12,102.17,103.22,101.52,102.99,2808700
2014/11/13,103.06,103.18,100.68,101.11,3924100
2014/11/14,101.00,101.70,100.65,101.34,2660500
2014/11/17,101.25,102.08,100.45,101.70,2477000
2014/11/18,101.70,102.45,101.31,102.04,2761200
2014/11/19,101.86,102.30,100.89,101.30,4679100
2014/11/20,100.33,102.14,100.07,102.09,3052600
2014/11/21,104.30,107.12,104.20,106.45,8738000
2014/11/24,106.40,106.47,105.10,105.96,4108600
2014/11/25,106.10,106.63,105.33,106.24,3321500
2014/11/26,106.29,106.44,105.45,105.79,2463800
2014/11/27,106.29,106.44,105.45,105.79,2463800
2014/11/28,104.39,104.61,100.12,100.60,5780900
2014/12/1,100.24,100.47,97.79,99.00,7431800
2014/12/2,99.48,99.96,98.72,99.51,3900400
2014/12/3,100.04,101.46,99.96,100.18,6930700
2014/12/4,99.69,100.87,99.51,99.67,3390100
2014/12/5,99.81,99.96,98.71,98.78,3605000
2014/12/8,98.66,98.76,95.20,95.25,7192100
2014/12/9,94.17,96.17,93.80,95.45,6562900
2014/12/10,94.91,95.02,92.75,93.02,6749600
2014/12/11,93.68,94.29,92.53,92.69,4664900
2014/12/12,92.00,92.00,89.96,90.50,10327200
2014/12/15,91.25,91.29,89.39,89.75,6924100
2014/12/16,89.23,92.25,89.15,89.34,7649500
2014/12/17,89.40,90.14,88.03,89.75,8671600
2014/12/18,91.89,91.89,90.55,91.69,8344400
2014/12/19,91.58,91.98,90.88,91.71,9689200
2014/12/22,92.46,92.81,91.85,92.32,4577200
2014/12/23,92.99,93.94,92.65,93.50,3554200
2014/12/24,93.64,93.98,93.27,93.72,1654200
2014/12/25,93.64,93.98,93.27,93.72,1654200
2014/12/26,93.95,94.66,93.72,94.23,3127800
2014/12/29,94.20,94.28,93.59,93.71,2390500
2014/12/30,93.60,93.63,92.51,92.59,3197400
2014/12/31,92.89,93.57,91.45,91.53,3251100
2015/1/1,92.89,93.57,91.45,91.53,3251100
2015/1/2,91.77,92.37,90.66,91.88,3767900
2015/1/5,90.35,90.42,86.60,87.03,11301400
2015/1/6,87.28,87.68,85.17,86.47,8660600
2015/1/7,87.37,88.14,86.42,87.81,6511100
2015/1/8,89.18,89.28,87.84,88.71,7617800
2015/1/9,88.76,88.89,87.02,87.65,4857100
2015/1/12,87.73,87.77,86.07,86.89,4351600
2015/1/13,87.68,87.90,85.20,86.37,5078100
2015/1/14,84.89,86.22,84.27,86.07,10366700
2015/1/15,86.03,86.17,84.30,84.32,6683900
2015/1/16,84.24,84.32,83.05,83.86,10424800
2015/1/19,84.24,84.32,83.05,83.86,10424800
2015/1/20,84.42,84.50,83.19,83.97,5937300
2015/1/21,83.59,85.40,83.59,85.37,6613100
2015/1/22,86.05,87.36,85.43,86.82,5567800
2015/1/23,86.79,87.00,85.20,85.61,5027500
2015/1/26,85.36,86.26,84.90,86.03,8140500
2015/1/27,79.74,81.35,79.10,79.85,27489500
2015/1/28,80.40,81.20,79.96,80.01,14269300
2015/1/29,79.91,80.18,78.81,80.00,9157000
2015/1/30,79.51,80.82,79.42,79.97,8150700
2015/2/2,80.08,80.88,79.49,80.84,7149000
2015/2/3,81.22,84.11,81.15,83.92,10895300
2015/2/4,82.78,83.32,81.66,81.95,8806500
2015/2/5,82.40,83.63,81.87,83.57,6640200
2015/2/6,83.60,84.14,82.80,83.21,5581500
2015/2/9,83.05,84.87,82.95,84.67,7693800
2015/2/10,85.00,85.00,83.46,83.90,6569100
2015/2/11,83.56,83.67,82.24,83.41,5722600
2015/2/12,84.08,84.25,83.31,83.53,4623000
2015/2/13,84.11,85.49,84.03,85.13,5645500
2015/2/16,84.11,85.49,84.03,85.13,5645500
2015/2/17,84.86,85.58,84.20,85.38,3924400
2015/2/18,84.92,85.81,84.58,84.80,3568600
2015/2/19,83.81,84.00,82.21,83.30,5733500
2015/2/20,83.30,84.62,82.40,84.44,6029400
2015/2/23,83.90,83.98,83.14,83.49,5180000
2015/2/24,83.77,84.69,83.60,84.50,3678700
2015/2/25,84.52,85.36,84.17,85.15,3449500
2015/2/26,85.10,85.10,83.56,83.80,4457000
2015/2/27,84.18,84.18,82.89,82.90,4370500
2015/3/2,82.90,83.07,82.24,83.00,4155000
2015/3/3,82.71,83.79,82.65,82.84,4331700
2015/3/4,82.57,82.61,80.83,81.73,6863600
2015/3/5,81.73,81.73,80.06,81.51,7123500
2015/3/6,80.37,81.21,79.55,80.06,7913800
2015/3/9,80.17,81.34,80.10,80.81,4740500
2015/3/10,80.02,80.76,79.74,79.91,4850500
2015/3/11,80.15,80.15,79.26,79.70,4612200
2015/3/12,80.27,80.48,79.80,80.19,3612500
2015/3/13,79.90,79.91,78.19,79.23,7272700
2015/3/16,79.57,80.00,79.06,79.97,3598500
2015/3/17,79.35,79.35,78.25,78.45,6979900
2015/3/18,78.25,81.44,78.25,81.33,12154300
2015/3/19,80.50,80.50,79.56,80.09,5236200
2015/3/20,80.62,81.25,80.19,81.19,8216600
2015/3/23,81.19,81.92,81.02,81.09,4704000
2015/3/24,81.15,81.20,80.20,80.48,3978700
2015/3/25,81.03,81.04,79.83,79.86,4803000
2015/3/26,79.64,80.80,79.51,79.88,4238500
2015/3/27,79.46,79.88,78.76,79.67,6336900
2015/3/30,80.01,81.52,80.00,81.37,4621200
2015/3/31,80.51,80.65,79.81,80.03,4848600
2015/4/1,80.03,80.52,79.39,79.64,4446200
2015/4/2,79.60,80.50,79.40,80.24,3555300
2015/4/3,79.60,80.50,79.40,80.24,3555300
2015/4/6,80.35,82.00,79.98,81.49,4495400
2015/4/7,81.22,81.43,80.50,80.54,3526300
2015/4/8,80.84,81.24,79.92,80.44,4196200
2015/4/9,80.50,81.21,80.28,80.68,4291900
2015/4/10,81.10,82.80,80.74,82.60,6831900
2015/4/13,82.60,82.61,81.60,82.14,5293900
2015/4/14,82.55,83.24,81.54,83.00,5898700
2015/4/15,83.29,85.73,83.00,85.16,9643800
2015/4/16,84.40,84.90,84.00,84.34,5692300
2015/4/17,83.50,83.59,82.66,83.28,5314000
2015/4/20,83.96,84.75,83.88,84.60,3914600
2015/4/21,84.66,84.97,83.61,83.92,5620900
2015/4/22,84.13,84.94,83.09,84.87,6520700
2015/4/23,86.85,87.50,83.85,84.79,18917600
2015/4/24,84.70,85.17,84.02,84.60,5848100
2015/4/27,84.77,85.94,84.40,85.33,5912000
2015/4/28,85.42,86.22,84.50,86.20,5736500
2015/4/29,85.69,87.92,85.46,87.50,7021800
2015/4/30,86.85,87.30,86.23,86.88,5460100
2015/5/1,87.69,88.28,86.76,87.37,4850100
2015/5/4,87.73,87.96,87.17,87.30,2754500
2015/5/5,87.57,88.22,86.70,87.00,4623700
2015/5/6,87.75,87.94,86.42,86.99,4464700
2015/5/7,86.65,86.88,85.89,86.43,3892800
2015/5/8,87.78,87.84,86.70,87.31,3577100
2015/5/11,88.40,89.44,88.09,88.77,6882600
2015/5/12,88.19,88.34,87.26,88.16,4066400
2015/5/13,88.59,89.07,88.21,88.44,3178300
2015/5/14,88.78,89.59,88.65,88.74,3228400
2015/5/15,88.50,88.56,87.60,88.43,3205000
2015/5/18,88.39,88.50,87.65,88.29,3074400
2015/5/19,87.89,87.91,86.51,87.24,5676800
