date,open,high,low,close,volume
2014/12/25,196.61,196.75,195.01,195.89,694200
2014/12/26,196.09,196.49,195.40,195.45,1016300
2014/12/29,195.57,196.96,194.82,196.19,1219900
2014/12/30,195.50,196.50,194.58,195.71,1136200
2014/12/31,196.65,196.83,193.77,193.83,1566800
2015/1/1,196.65,196.83,193.77,193.83,1566800
2015/1/2,195.30,195.73,192.70,194.41,1877700
2015/1/5,193.06,194.04,187.48,188.34,3413200
2015/1/6,188.30,188.66,183.93,184.53,3429200
2015/1/7,186.85,187.99,185.77,187.28,1896800
2015/1/8,189.35,190.82,189.25,190.27,1962500
2015/1/9,190.48,191.31,186.96,187.35,1980700
2015/1/12,187.36,187.53,184.11,185.07,2084200
2015/1/13,186.58,189.38,183.37,184.93,2745300
2015/1/14,181.18,182.51,178.10,180.23,5204700
2015/1/15,180.18,181.60,177.50,178.49,3146000
2015/1/16,176.73,180.10,174.06,177.23,5124100
2015/1/19,176.73,180.10,174.06,177.23,5124100
2015/1/20,177.57,178.33,174.23,175.63,3606600
2015/1/21,174.55,178.39,172.82,177.15,3737000
2015/1/22,178.81,182.59,177.25,182.04,6228200
2015/1/23,181.43,182.98,180.42,180.49,3123800
2015/1/26,178.72,180.99,178.06,180.42,2736500
2015/1/27,177.24,178.64,176.30,176.49,3335600
2015/1/28,177.73,177.97,172.97,173.05,3017300
2015/1/29,173.18,176.30,173.07,175.99,2421400
2015/1/30,174.13,175.69,172.32,172.41,3037400
2015/2/2,172.99,175.60,172.26,175.49,2975300
2015/2/3,176.01,180.48,175.91,180.24,3766900
2015/2/4,178.72,180.71,178.53,178.78,2980500
2015/2/5,179.44,181.60,179.23,180.77,2434400
2015/2/6,182.05,184.62,181.14,183.43,3250900
2015/2/9,181.69,182.95,181.15,182.22,2421900
2015/2/10,183.35,184.80,182.35,184.56,2556300
2015/2/11,184.07,188.19,183.75,187.65,4079600
2015/2/12,188.25,190.00,187.40,189.78,3086700
2015/2/13,189.87,191.33,188.34,189.00,2720400
2015/2/16,189.87,191.33,188.34,189.00,2720400
2015/2/17,188.78,190.63,188.31,190.02,2123300
2015/2/18,189.54,190.04,187.82,188.67,1850700
2015/2/19,187.68,189.85,187.27,189.11,1470400
2015/2/20,188.35,191.64,187.05,191.51,2317100
2015/2/23,190.74,190.74,189.27,190.31,1691100
2015/2/24,190.03,193.28,189.68,192.22,2627300
2015/2/25,191.55,192.45,190.46,191.72,2775700
2015/2/26,190.51,192.47,190.00,192.20,2449300
2015/2/27,191.19,192.50,189.79,189.79,2572400
2015/3/2,190.00,191.92,189.78,191.79,1659400
2015/3/3,190.70,192.87,190.57,191.27,1487800
2015/3/4,190.35,190.82,188.98,189.67,1648500
2015/3/5,190.13,190.72,189.07,190.08,1330100
2015/3/6,187.58,191.40,186.58,186.91,4103600
2015/3/9,187.30,188.79,186.57,187.93,2233700
2015/3/10,185.59,186.14,182.71,182.71,2768500
2015/3/11,183.30,185.84,183.01,184.18,2098600
2015/3/12,185.94,190.00,185.94,189.95,3114800
2015/3/13,188.87,189.74,186.16,189.34,3095100
2015/3/16,190.04,192.49,189.90,191.90,2127700
2015/3/17,190.97,191.24,188.80,190.57,1883200
2015/3/18,189.67,193.04,189.20,192.32,2790100
2015/3/19,191.76,191.76,189.09,189.97,2097100
2015/3/20,190.47,193.92,189.90,193.13,3473800
2015/3/23,193.27,194.25,191.96,191.96,1590500
2015/3/24,191.94,192.51,191.16,191.28,1799100
2015/3/25,191.08,191.23,187.35,187.35,2542000
2015/3/26,186.52,187.97,185.02,187.24,2377200
2015/3/27,187.19,188.48,186.27,188.06,1539600
2015/3/30,189.24,192.00,189.19,191.02,2403800
2015/3/31,190.34,190.55,187.97,187.97,2146600
2015/4/1,187.94,192.33,186.96,192.23,4031400
2015/4/2,191.73,192.73,190.85,191.55,2296300
2015/4/3,191.73,192.73,190.85,191.55,2296300
2015/4/6,190.18,192.64,188.95,192.05,1997000
2015/4/7,192.52,193.64,192.24,192.39,1778000
2015/4/8,193.04,193.85,192.20,192.56,1997300
2015/4/9,192.86,195.09,192.41,194.89,1986500
2015/4/10,194.65,195.86,194.09,195.64,1764800
2015/4/13,195.32,197.38,194.77,195.58,2196100
2015/4/14,196.98,198.49,195.71,197.72,3267400
2015/4/15,198.21,202.14,197.39,201.10,5066100
2015/4/16,202.70,202.87,198.70,200.21,5976900
2015/4/17,197.84,198.25,195.65,197.35,4578400
2015/4/20,199.07,199.60,197.92,198.10,2616600
2015/4/21,198.97,199.50,196.58,196.84,1868300
2015/4/22,197.91,199.16,196.57,198.32,1938100
2015/4/23,198.16,200.49,197.60,199.31,2053400
2015/4/24,199.00,199.10,197.45,197.99,1445700
2015/4/27,198.76,199.31,196.37,196.52,1767100
2015/4/28,196.20,197.61,194.40,197.49,1909400
2015/4/29,195.79,199.73,195.48,198.56,2480600
2015/4/30,198.40,199.75,195.40,196.42,2732800
2015/5/1,198.45,198.57,196.83,197.53,2029500
2015/5/4,198.26,199.72,197.90,199.30,1581600
2015/5/5,198.31,200.39,196.72,197.29,2287500
2015/5/6,197.75,198.59,194.01,196.25,2433700
2015/5/7,196.26,197.95,194.81,197.39,1795300
2015/5/8,199.10,201.34,199.10,200.50,3192500
2015/5/11,200.29,201.95,200.29,201.73,1966700
2015/5/12,200.48,201.04,198.07,200.53,2247500
2015/5/13,200.47,201.75,199.85,201.43,2143300
2015/5/14,202.33,202.88,201.43,202.62,1957000
2015/5/15,202.55,202.97,201.82,202.97,1742900
2015/5/18,202.65,205.18,202.64,204.66,2164600
2015/5/19,204.99,206.20,204.55,205.40,2370100
2015/5/20,205.17,205.96,204.15,205.08,1831200
2015/5/21,204.60,205.21,204.18,204.95,2225000
2015/5/22,204.66,208.26,204.63,207.80,3040400
2015/5/25,204.66,208.26,204.63,207.80,3040400
2015/5/26,207.52,207.52,205.00,206.38,3336300
2015/5/27,206.89,209.68,205.87,209.06,3011500
2015/5/28,208.08,208.59,207.28,208.48,3084900
2015/5/29,208.23,208.27,205.62,206.19,2255500
2015/6/1,207.32,208.82,206.89,207.81,2088200
2015/6/2,206.85,207.84,205.65,206.43,2230700
2015/6/3,207.52,210.17,206.77,208.29,2417000
2015/6/4,207.60,210.06,207.00,208.87,3462500
2015/6/5,210.70,211.94,208.55,210.45,3225100
2015/6/8,211.15,211.70,209.45,209.79,2180700
2015/6/9,210.00,210.44,207.62,209.02,2278800
2015/6/10,209.72,213.40,209.36,213.13,2677300
2015/6/11,213.17,214.61,212.87,213.94,2024100
2015/6/12,213.48,214.01,212.01,213.06,2006200
2015/6/15,210.89,212.34,210.38,211.76,1903800
2015/6/16,211.85,213.57,211.13,213.56,1954200
2015/6/17,213.59,214.50,212.57,212.93,1778400
2015/6/18,213.45,215.01,212.01,214.60,2167200
2015/6/19,214.12,215.00,213.19,213.19,4163400
2015/6/22,215.06,216.81,215.00,216.51,2006100
2015/6/23,216.92,218.77,216.64,218.40,2735600
2015/6/24,216.20,217.00,213.70,214.43,3945200
2015/6/25,215.15,215.80,212.49,212.82,2434700
2015/6/26,213.62,214.61,212.55,213.17,2762600
2015/6/29,210.14,211.22,207.65,207.65,3292800
2015/6/30,209.89,210.79,208.15,208.79,4167300
2015/7/1,211.63,212.49,208.95,209.94,2820300
2015/7/2,209.94,210.63,208.50,209.20,1816600
2015/7/3,209.94,210.63,208.50,209.20,1816600
2015/7/6,206.71,208.53,206.26,208.04,2816800
2015/7/7,207.98,208.97,203.20,208.21,3304200
2015/7/8,206.30,206.79,203.70,204.06,2185100
2015/7/9,207.13,207.55,204.44,204.81,2256200
2015/7/10,207.72,207.98,206.18,207.19,1840600
2015/7/13,209.44,210.31,208.65,210.12,2041700
2015/7/14,210.01,212.76,209.70,212.16,2090700
2015/7/15,213.54,213.61,211.43,212.96,2536700
2015/7/16,211.39,214.14,209.32,211.18,4405200
2015/7/17,210.76,212.80,209.79,212.46,2849000
2015/7/20,212.68,214.00,211.21,212.39,2175400
2015/7/21,211.98,212.80,210.75,211.50,1985300
2015/7/22,211.80,213.72,211.75,213.25,2301300
2015/7/23,213.66,214.61,210.70,211.05,2192700
2015/7/24,211.45,211.45,206.90,207.35,2453900
2015/7/27,205.45,205.84,203.50,205.02,2910500
2015/7/28,207.14,207.18,204.60,206.24,2018100
2015/7/29,206.57,208.13,205.67,206.84,1987300
2015/7/30,206.03,207.35,205.10,207.20,1342900
2015/7/31,207.40,207.47,204.90,205.07,1644000
2015/8/3,205.75,205.95,202.84,204.69,2075500
2015/8/4,205.01,207.15,204.80,205.17,1451500
2015/8/5,206.94,207.78,204.93,205.70,1535500
2015/8/6,206.00,206.70,204.30,205.09,1485800
2015/8/7,205.30,206.64,202.32,203.44,1691100
2015/8/10,204.59,206.57,204.34,205.97,1640300
2015/8/11,203.50,203.92,200.66,201.70,2554000
2015/8/12,199.90,201.55,196.58,201.13,2771900
2015/8/13,200.72,201.95,199.58,200.74,3353600
2015/8/14,200.83,202.55,200.74,202.02,3567100
2015/8/17,201.01,202.86,199.78,202.57,1600700
2015/8/18,202.12,203.10,201.18,201.18,1665400
2015/8/19,200.02,202.75,199.14,200.95,2721400
2015/8/20,198.43,199.22,196.75,196.75,3140000
2015/8/21,193.66,194.60,187.58,187.74,5406200
2015/8/24,178.46,186.89,172.10,179.46,7183600
2015/8/25,185.89,187.33,177.71,178.22,7204800
2015/8/26,183.04,185.06,179.11,184.40,5561800
2015/8/27,186.81,189.86,185.43,189.21,3798500
2015/8/28,187.59,188.85,186.26,187.75,2413100
2015/8/31,187.69,190.25,187.18,188.60,2858000
2015/9/1,184.24,186.47,181.08,182.12,5494500
2015/9/2,184.87,185.82,182.51,184.51,3043800
2015/9/3,185.00,187.89,184.28,185.06,2902200
2015/9/4,182.26,182.83,179.13,180.38,4295600
2015/9/7,182.26,182.83,179.13,180.38,4295600
2015/9/8,183.91,186.31,183.65,185.88,3060100
2015/9/9,189.55,191.75,185.26,185.68,4756800
2015/9/10,185.45,187.82,184.77,185.91,3042600
2015/9/11,185.43,185.82,183.32,185.27,2536800
2015/9/14,185.60,185.86,183.30,183.94,2746000
2015/9/15,184.78,188.02,184.19,187.45,3092800
2015/9/16,187.96,189.30,186.59,188.64,2717800
2015/9/17,188.45,190.57,186.00,186.45,3712600
2015/9/18,183.20,183.38,180.55,180.94,6529900
2015/9/21,183.30,184.41,181.70,183.35,2947200
2015/9/22,180.89,181.00,178.01,179.72,4166900
2015/9/23,179.81,180.19,177.75,179.41,2732600
2015/9/24,177.66,177.98,174.82,176.91,3910000
2015/9/25,179.20,181.11,178.16,179.83,3026500
2015/9/28,178.46,178.46,172.75,173.02,3898500
2015/9/29,173.01,173.30,167.49,171.86,4419100
2015/9/30,174.58,175.08,172.16,173.76,2931500
2015/10/1,174.40,176.17,173.04,176.02,3613000
2015/10/2,172.14,177.10,169.87,177.01,4469900
2015/10/5,178.23,181.06,177.83,180.70,3411900
2015/10/6,180.20,181.28,179.47,180.32,1859100
2015/10/7,181.80,183.79,180.54,182.23,2572200
2015/10/8,181.18,182.47,179.75,181.07,3253400
2015/10/9,180.96,182.29,178.21,179.19,3334900
2015/10/12,180.80,181.20,179.01,180.23,3059800
2015/10/13,179.57,183.14,179.50,180.97,2918800
2015/10/14,180.73,182.22,179.14,179.51,3252000
2015/10/15,176.73,185.75,175.76,184.96,5720100
2015/10/16,185.12,186.65,183.63,185.18,2977500
2015/10/19,183.48,186.50,183.15,185.74,2665700
2015/10/20,185.20,185.97,183.90,185.51,2736200
2015/10/21,186.22,186.22,179.55,179.70,3613800
2015/10/22,180.23,184.19,180.20,183.56,2609600
2015/10/23,185.16,186.36,184.43,185.50,2935700
2015/10/26,187.10,188.00,186.62,187.01,2573700
2015/10/27,186.00,186.83,184.50,186.31,1932300
2015/10/28,186.71,191.48,186.17,191.32,3231900
2015/10/29,191.00,191.96,189.33,189.89,3068100
2015/10/30,189.76,190.09,187.24,187.50,2791600
2015/11/2,188.32,190.43,187.68,189.68,2531500
2015/11/3,189.25,191.87,189.05,190.69,2443200
2015/11/4,191.00,192.89,190.31,191.65,2174300
2015/11/5,192.54,193.28,191.00,192.02,2186300
2015/11/6,196.00,199.47,195.90,199.17,4270800
2015/11/9,199.04,199.90,196.32,196.76,2604400
2015/11/10,196.58,198.22,195.28,197.81,2149900
2015/11/11,198.29,198.93,196.73,197.39,1637500
2015/11/12,196.19,196.19,192.26,192.77,3166900
2015/11/13,192.63,193.38,190.06,190.39,2484000
2015/11/16,189.99,192.16,188.01,192.16,4626600
2015/11/17,192.67,193.00,190.32,190.57,1783800
2015/11/18,191.05,194.05,191.01,193.66,2509200
2015/11/19,193.82,194.21,191.67,193.03,1835800
2015/11/20,193.00,193.49,191.11,191.47,2932100
2015/11/23,191.30,191.49,188.52,189.19,2671700
2015/11/24,188.02,189.80,186.56,188.67,2679400
2015/11/25,188.99,189.77,188.15,189.15,1495600
2015/11/26,188.99,189.77,188.15,189.15,1495600
2015/11/27,189.16,191.19,188.85,190.47,1092700
2015/11/30,190.50,191.08,189.24,190.02,3415000
2015/12/1,191.22,193.15,190.01,193.07,4140900
2015/12/2,193.30,193.84,189.80,190.26,1817200
2015/12/3,190.66,191.65,184.73,185.20,3599000
2015/12/4,185.61,190.62,184.75,189.99,3517200
2015/12/7,190.00,190.12,185.00,185.49,3499900
2015/12/8,183.92,184.47,181.84,182.92,2663800
2015/12/9,182.02,184.85,179.83,180.71,3907500
2015/12/10,180.99,183.93,180.31,182.11,2212300
2015/12/11,179.68,180.15,175.47,176.56,3750100
2015/12/14,176.67,178.63,172.90,176.40,5102400
2015/12/15,178.98,183.28,178.85,182.01,3398700
2015/12/16,184.01,186.88,181.68,186.21,3191700
2015/12/17,186.88,187.89,182.61,182.61,2807900
2015/12/18,181.20,181.90,175.39,175.49,6740800
2015/12/21,177.50,178.15,175.83,177.75,2472900
2015/12/22,178.90,180.69,177.05,180.05,2312800
2015/12/23,180.70,183.00,180.46,182.95,2367900
2015/12/24,182.27,183.17,182.02,182.47,1107600
2015/12/25,182.27,183.17,182.02,182.47,1107600
2015/12/28,181.77,181.93,179.84,181.62,1723300
2015/12/29,182.82,184.18,182.50,183.53,1848900
2015/12/30,183.28,183.53,181.84,182.01,1514300
2015/12/31,181.16,182.89,180.03,180.23,1773900
2016/1/1,181.16,182.89,180.03,180.23,1773900
2016/1/4,175.79,177.19,173.76,177.14,3745500
2016/1/5,176.71,177.50,172.92,174.09,4521600
2016/1/6,171.31,172.02,169.10,169.84,5539400
2016/1/7,166.67,169.50,163.60,164.62,5687900
2016/1/8,166.75,168.42,163.63,163.94,4929800
2016/1/11,165.00,166.46,163.34,165.73,4386500
2016/1/12,166.89,168.18,163.30,165.71,4441300
2016/1/13,166.46,167.10,157.92,158.99,5252500
2016/1/14,160.30,162.51,156.76,161.39,4272500
2016/1/15,156.70,157.99,153.81,155.61,6237200
2016/1/18,156.70,157.99,153.81,155.61,6237200
2016/1/19,157.56,158.76,155.28,156.82,5860600
2016/1/20,154.10,158.37,151.65,153.75,9369100
2016/1/21,153.97,155.16,151.49,151.65,5738800
2016/1/22,154.58,156.99,153.86,156.86,5583800
2016/1/25,156.40,156.53,151.12,151.12,5051700
2016/1/26,151.12,156.10,151.12,154.45,5237700
2016/1/27,153.59,158.43,153.19,153.72,5153100
2016/1/28,155.01,158.05,152.53,157.06,4292900
2016/1/29,158.64,161.59,157.78,161.56,4887900
2016/2/1,160.41,161.00,158.45,159.65,2963500
2016/2/2,157.00,157.00,150.16,151.70,6316200
2016/2/3,152.50,153.84,147.01,152.68,5893200
2016/2/4,152.30,157.95,152.01,156.49,4573100
2016/2/5,157.57,159.70,155.69,156.47,4596100
2016/2/8,153.83,153.83,145.25,149.25,8680000
2016/2/9,145.52,149.95,145.10,148.25,6919400
2016/2/10,150.00,153.38,147.21,147.23,7609600
2016/2/11,143.41,144.41,139.05,140.69,10252200
2016/2/12,143.75,146.51,143.70,146.13,9009300
2016/2/15,143.75,146.51,143.70,146.13,9009300
2016/2/16,149.60,150.48,147.45,149.02,10198000
2016/2/17,150.80,151.87,150.31,150.94,5578800
2016/2/18,151.25,152.00,147.37,147.73,5895500
2016/2/19,147.00,147.73,145.43,146.91,5257300
2016/2/22,149.20,149.99,148.23,148.79,4287900
2016/2/23,148.00,148.05,144.05,144.91,4249600
2016/2/24,143.08,145.64,140.26,145.56,5714700
2016/2/25,146.00,149.07,145.23,148.25,4299600
2016/2/26,149.72,151.97,149.01,150.25,5924500
2016/2/29,149.75,150.29,148.32,149.53,5506400
2016/3/1,150.95,154.77,150.68,154.65,6490400
2016/3/2,154.75,155.41,153.45,154.20,5047500
2016/3/3,154.00,155.66,153.36,155.33,3615800
2016/3/4,156.37,158.85,155.29,156.84,5256700
2016/3/7,156.00,156.37,154.41,155.35,2771900
2016/3/8,154.00,154.23,151.50,151.60,3830400
2016/3/9,152.11,152.50,149.18,149.91,3250900
2016/3/10,150.41,153.60,148.84,151.02,4631800
2016/3/11,153.28,154.16,152.37,153.94,4058700
2016/3/14,153.66,154.45,152.13,153.49,3317900
2016/3/15,152.65,152.74,150.90,152.03,3731400
2016/3/16,150.92,152.85,149.71,150.54,4310300
2016/3/17,150.39,153.98,148.75,152.91,4431700
2016/3/18,153.91,158.18,153.87,157.60,7413200
2016/3/21,157.24,158.90,155.75,156.29,4410200
2016/3/22,155.50,155.59,153.36,154.20,3521500
2016/3/23,154.25,155.55,153.59,154.08,3633400
2016/3/24,152.40,153.04,150.13,153.00,3693400
2016/3/25,152.40,153.04,150.13,153.00,3693400
2016/3/28,153.14,154.64,152.38,153.84,2308600
2016/3/29,152.87,155.35,151.50,155.03,2919500
2016/3/30,156.13,158.02,154.89,156.50,3130600
2016/3/31,156.18,157.48,156.06,156.98,2927300
2016/4/1,156.46,160.01,155.09,159.82,3373400
2016/4/4,159.97,160.00,157.39,157.77,2478100
2016/4/5,156.44,156.53,154.55,155.35,2822700
2016/4/6,155.26,156.27,153.92,155.19,2927400
2016/4/7,153.65,154.03,149.37,150.41,4786800
2016/4/8,152.07,152.87,150.01,150.28,3122200
2016/4/11,151.18,153.90,150.41,152.20,3464300
2016/4/12,152.67,155.09,151.30,154.31,2732900
2016/4/13,156.53,159.99,156.38,159.85,5151100
2016/4/14,159.53,162.27,159.15,160.91,3067100
2016/4/15,161.23,161.78,158.20,158.52,3467900
2016/4/18,157.61,160.00,157.15,159.02,3031500
2016/4/19,157.75,163.70,157.00,162.65,5832200
2016/4/20,162.00,167.45,161.94,166.98,4802200
2016/4/21,166.55,168.90,165.01,165.32,4165100
2016/4/22,165.79,167.49,165.66,166.75,2680300
2016/4/25,166.00,167.39,164.06,165.09,2473000
2016/4/26,165.38,166.00,164.22,165.84,2251600
2016/4/27,165.83,168.66,164.93,166.92,3323600
2016/4/28,165.35,167.32,164.01,164.29,2528000
2016/4/29,163.80,164.68,162.56,164.11,2890800
2016/5/2,165.08,167.19,163.99,166.18,1998400
2016/5/3,163.66,164.11,161.37,163.14,2777000
2016/5/4,161.20,162.60,159.09,160.07,3203900
2016/5/5,160.78,160.82,158.50,159.53,2366200
2016/5/6,158.19,160.17,157.01,158.85,2307000
2016/5/9,158.20,159.85,156.79,157.51,2097900
2016/5/10,158.67,161.50,158.39,161.42,2379600
2016/5/11,161.36,162.53,159.28,159.42,2096900
2016/5/12,160.32,161.47,157.31,158.07,2448100
2016/5/13,157.88,159.72,155.26,155.34,2550100
2016/5/16,155.34,156.90,154.60,155.38,3177700
2016/5/17,154.74,157.11,153.77,154.65,2701500
2016/5/18,154.81,160.00,154.65,159.94,3653300
2016/5/19,158.68,159.95,154.52,154.70,4712000
2016/5/20,155.76,156.41,153.92,154.51,3247800
2016/5/23,154.44,156.09,153.74,155.45,2767600
2016/5/24,156.67,158.55,156.44,157.59,3038800
2016/5/25,158.06,162.29,158.03,161.25,3259900
2016/5/26,161.16,161.33,159.17,159.22,2576100
2016/5/27,158.70,160.40,158.32,159.53,2157000
2016/5/30,158.70,160.40,158.32,159.53,2157000
2016/5/31,160.40,161.65,158.55,159.48,2916100
2016/6/1,157.90,160.55,156.00,159.97,2581600
2016/6/2,160.14,160.33,158.46,159.28,2257100
2016/6/3,155.86,156.54,153.86,155.67,4329300
2016/6/6,156.25,157.91,155.77,157.06,2540400
2016/6/7,157.20,157.47,155.17,155.17,2489700
2016/6/8,155.20,156.58,153.91,154.64,2426800
2016/6/9,153.79,154.29,152.46,153.17,2711700
2016/6/10,151.35,151.66,149.57,149.89,4335700
2016/6/13,149.00,151.32,148.59,148.63,3385800
2016/6/14,148.22,149.05,145.45,146.19,5069600
2016/6/15,147.16,148.70,145.90,146.16,2981400
2016/6/16,145.00,146.99,143.53,146.63,3499200
2016/6/17,146.63,148.23,145.46,145.64,4296500
2016/6/20,148.50,150.50,147.58,147.75,3338900
2016/6/21,148.50,148.83,147.12,148.35,2424600
2016/6/22,148.01,150.12,147.99,148.14,2487600
2016/6/23,150.56,152.80,150.14,152.66,2940500
2016/6/24,143.03,146.42,140.92,141.86,9442200
2016/6/27,140.07,141.23,138.20,139.51,7381000
2016/6/28,142.21,142.62,139.82,142.41,5041500
2016/6/29,143.60,145.55,142.93,145.50,3804100
2016/6/30,146.67,148.88,145.37,148.58,4528600
2016/7/1,148.49,150.70,148.07,148.25,3096800
2016/7/4,148.49,150.70,148.07,148.25,3096800
2016/7/5,146.72,146.94,143.33,144.45,3943000
2016/7/6,142.94,145.94,142.62,145.58,2941800
2016/7/7,146.00,148.09,145.36,147.00,2578300
2016/7/8,149.36,150.92,148.31,150.38,3281400
2016/7/11,151.49,152.98,151.38,152.19,3041600
2016/7/12,154.00,157.25,153.92,156.92,5110800
2016/7/13,157.00,158.27,156.15,157.92,4276400
2016/7/14,160.29,163.24,160.01,162.54,5087700
2016/7/15,162.86,163.14,160.70,161.64,3078400
2016/7/18,162.36,164.09,162.01,163.33,4734500
2016/7/19,162.02,164.08,160.73,161.41,5399700
2016/7/20,162.55,162.89,159.22,161.77,3547800
2016/7/21,161.71,161.90,159.77,160.05,2855500
2016/7/22,160.29,160.73,159.86,160.41,1811700
2016/7/25,159.64,161.33,159.61,160.51,1956100
2016/7/26,160.68,161.50,159.42,161.16,2150100
2016/7/27,161.20,162.17,160.41,160.99,2317200
2016/7/28,160.18,160.96,158.84,160.53,2047400
2016/7/29,159.51,160.19,158.65,158.81,2388200
2016/8/1,158.81,159.92,157.93,158.18,2316300
2016/8/2,157.65,158.46,155.37,156.06,3182800
2016/8/3,156.45,158.95,156.18,158.34,2284700
2016/8/4,158.22,158.90,157.41,158.05,2005700
2016/8/5,159.75,162.13,159.20,162.09,2676100
2016/8/8,162.10,163.98,162.01,162.83,2266600
2016/8/9,162.50,164.58,162.50,163.44,1957400
2016/8/10,163.45,163.60,162.01,162.19,1656100
2016/8/11,162.20,164.25,161.93,163.86,1827700
2016/8/12,162.67,163.37,162.07,163.25,1440800
2016/8/15,163.87,165.84,163.80,165.55,2222200
2016/8/16,164.99,166.76,164.72,165.65,2523800
2016/8/17,165.94,166.32,164.74,165.67,2061700
2016/8/18,165.34,166.56,164.63,166.06,1750500
2016/8/19,165.36,166.90,164.50,166.23,1840900
2016/8/22,166.00,166.91,164.89,166.26,1448100
2016/8/23,167.00,167.85,165.98,166.08,1965500
2016/8/24,165.78,166.70,164.85,165.30,2035300
2016/8/25,165.08,166.04,164.61,165.90,1441400
2016/8/26,166.76,168.07,165.36,165.97,2402200
2016/8/29,166.60,167.86,166.15,166.87,2620900
2016/8/30,166.22,169.51,166.22,169.37,2934100
2016/8/31,169.25,170.24,167.47,169.46,3688200
2016/9/1,170.00,170.07,166.66,168.51,2843300
2016/9/2,168.52,169.74,167.90,169.18,1747500
2016/9/5,168.52,169.74,167.90,169.18,1747500
2016/9/6,168.72,169.79,167.47,169.33,2034900
2016/9/7,168.70,170.21,168.65,169.67,1584300
2016/9/8,169.35,171.88,168.71,171.66,3031600
2016/9/9,170.83,172.42,168.51,168.57,3411800
2016/9/12,167.01,171.67,166.23,171.06,2647900
2016/9/13,168.54,169.97,166.38,167.00,2788200
2016/9/14,167.00,167.86,165.59,166.16,1995900
2016/9/15,165.78,168.76,165.76,168.08,1645200
2016/9/16,167.85,168.05,165.61,166.00,4534900
2016/9/19,167.34,168.31,165.68,166.21,2030700
2016/9/20,167.68,168.28,166.39,166.47,1532900
2016/9/21,167.42,168.28,165.93,167.03,2333600
2016/9/22,168.45,169.33,167.70,168.02,2467700
2016/9/23,167.75,168.10,165.05,165.13,3421200
2016/9/26,163.83,163.97,161.00,161.48,2772200
2016/9/27,160.72,163.45,159.82,162.89,2602700
2016/9/28,163.34,163.79,161.68,163.45,1678100
2016/9/29,163.38,163.96,157.77,158.95,3733800
2016/9/30,159.95,162.41,157.80,161.27,4497200
2016/10/3,160.50,161.72,160.25,161.07,2444700
2016/10/4,161.24,164.15,161.23,162.27,2469900
2016/10/5,163.32,166.57,163.01,166.40,2548200
2016/10/6,167.18,167.29,164.82,167.15,2858000
2016/10/7,167.50,169.98,166.24,169.83,3390200
2016/10/10,170.52,171.75,170.10,171.04,2532000
2016/10/11,169.84,170.87,167.91,169.04,2680000
2016/10/12,169.04,169.99,168.30,169.30,2404000
2016/10/13,167.60,167.63,165.51,167.42,2713700
2016/10/14,171.60,172.95,169.11,170.52,5282300
2016/10/17,170.50,171.27,168.45,169.00,3061400
2016/10/18,172.01,173.47,171.10,172.63,4482500
2016/10/19,173.37,175.68,173.18,174.51,3676000
2016/10/20,174.00,175.79,173.80,174.51,2471100
2016/10/21,172.84,174.90,172.51,174.67,2004400
2016/10/24,175.50,175.79,174.35,175.12,1943200
2016/10/25,175.04,175.96,174.64,175.55,2423300
2016/10/26,174.79,177.90,173.93,177.07,2533800
2016/10/27,178.19,178.85,176.57,177.75,3021900
2016/10/28,178.51,178.51,175.46,177.14,2042800
2016/10/31,177.68,178.50,177.23,178.24,1828200
2016/11/1,179.00,179.18,176.61,178.06,2900600
2016/11/2,177.07,177.50,176.07,176.58,2104800
2016/11/3,176.77,177.97,176.21,176.21,1972700
2016/11/4,176.33,177.34,174.73,175.92,1846500
2016/11/7,179.00,181.50,179.00,181.48,3338800
2016/11/8,180.11,182.68,178.46,181.92,2646200
2016/11/9,185.00,193.54,183.45,192.63,7823800
2016/11/10,194.53,204.67,194.00,200.87,11345400
2016/11/11,198.25,205.00,198.25,203.94,6290200
2016/11/14,204.15,211.77,204.15,209.18,8248100
2016/11/15,206.56,211.20,205.17,211.19,4893800
2016/11/16,207.35,208.08,204.83,206.26,5276200
2016/11/17,206.26,209.69,205.67,209.63,3572400
2016/11/18,209.87,212.07,209.72,210.35,4278200
2016/11/21,211.46,211.69,209.18,211.08,2860200
2016/11/22,211.36,211.95,209.89,211.11,2945700
2016/11/23,211.50,213.41,209.37,212.31,3717400
2016/11/24,211.50,213.41,209.37,212.31,3717400
2016/11/25,211.36,212.75,211.00,211.38,1974000
2016/11/28,210.00,211.76,209.60,210.35,3297400
2016/11/29,209.99,212.92,209.92,211.75,2577600
2016/11/30,215.20,220.77,214.97,219.29,6507900
2016/12/1,220.93,227.16,220.35,226.63,7606500
2016/12/2,226.00,226.25,221.22,223.36,5297400
2016/12/5,225.52,229.20,225.24,228.55,4599300
2016/12/6,230.18,232.67,227.90,231.38,5259300
2016/12/7,230.40,236.09,230.40,235.56,6595200
2016/12/8,236.88,242.42,236.00,241.45,7343700
2016/12/9,240.61,242.00,238.88,241.85,5456000
2016/12/12,240.50,242.83,236.37,237.17,5022000
2016/12/13,239.00,240.18,235.51,238.55,4680500
2016/12/14,235.67,243.12,235.37,239.93,6172400
2016/12/15,242.49,245.57,241.62,243.00,4829700
2016/12/16,242.80,243.19,238.40,238.90,6876400
2016/12/19,238.34,239.74,236.26,239.07,3743300
