date,open,high,low,close,volume
2013/2/22,85.07,86.88,85.07,86.82,4920400
2013/2/25,89.30,91.25,89.30,89.55,11422400
2013/2/26,89.63,90.21,88.66,89.47,4805200
2013/2/27,89.15,91.30,89.06,91.03,3549800
2013/2/28,91.00,93.42,90.87,91.55,6528600
2013/3/1,91.16,92.76,90.51,92.58,4317700
2013/3/4,92.11,92.75,91.50,92.73,3186700
2013/3/5,93.11,93.76,92.56,93.44,3570200
2013/3/6,93.82,94.29,93.09,93.27,3716300
2013/3/7,93.43,93.88,92.82,92.95,2980100
2013/3/8,93.43,93.88,92.85,93.00,3084900
2013/3/11,92.66,93.36,90.87,91.44,5699600
2013/3/12,91.58,91.81,91.04,91.75,4997500
2013/3/13,91.60,91.79,90.67,91.54,2606100
2013/3/14,91.65,92.29,91.15,92.18,3436800
2013/3/15,91.84,92.16,91.26,91.81,10172700
2013/3/18,91.27,91.36,90.35,90.39,3605900
2013/3/19,90.68,92.52,90.54,92.40,4010900
2013/3/20,92.92,94.89,92.88,94.05,4157700
2013/3/21,93.65,94.31,93.47,94.31,3674000
2013/3/22,94.69,96.60,94.10,96.56,4724700
2013/3/25,96.92,97.52,96.01,96.81,5042200
2013/3/26,97.29,98.76,97.07,98.66,3127000
2013/3/27,98.06,100.32,98.02,100.15,3478300
2013/3/28,99.84,102.62,99.79,102.51,5506800
2013/3/29,99.84,102.62,99.79,102.51,5506800
2013/4/1,102.62,103.90,101.70,102.31,4099700
2013/4/2,102.39,106.61,102.39,106.40,4970500
2013/4/3,106.68,106.79,103.93,104.81,5306700
2013/4/4,105.19,106.54,104.74,105.88,2850300
2013/4/5,104.21,104.62,103.47,104.04,4015900
2013/4/8,104.09,105.14,103.02,105.10,3133300
2013/4/9,105.48,105.48,103.78,104.30,2881600
2013/4/10,104.53,108.27,104.50,108.25,4641500
2013/4/11,108.57,109.36,107.62,108.22,4273000
2013/4/12,108.50,112.10,108.17,111.57,5726500
2013/4/15,111.31,111.44,108.20,108.48,4458900
2013/4/16,109.32,110.94,108.71,110.85,4627700
2013/4/17,109.94,110.39,107.65,109.44,3546600
2013/4/18,109.63,109.90,106.30,107.46,3889300
2013/4/19,107.17,111.61,107.17,111.38,6032500
2013/4/22,112.01,113.97,110.83,113.42,4305600
2013/4/23,113.71,114.95,112.00,112.76,4793700
2013/4/24,106.67,108.37,104.02,104.93,7490500
2013/4/25,105.49,109.24,105.21,108.66,8120000
2013/4/26,109.04,109.69,106.90,108.38,2933600
2013/4/29,108.15,108.38,106.33,106.67,4293900
2013/4/30,106.66,106.66,103.85,104.21,5477200
2013/5/1,105.05,106.88,104.31,104.54,3744500
2013/5/2,105.15,106.92,104.40,105.59,2919800
2013/5/3,106.70,107.57,106.14,106.48,2620500
2013/5/6,106.08,106.13,104.68,104.83,2624100
2013/5/7,105.00,105.56,104.18,104.46,2957100
2013/5/8,104.64,105.51,104.22,105.07,3224200
2013/5/9,104.81,105.75,104.13,104.56,2460800
2013/5/10,104.56,106.75,104.40,106.72,2905100
2013/5/13,106.18,107.59,105.62,106.89,2547000
2013/5/14,106.52,109.56,106.52,107.94,3756400
2013/5/15,108.08,109.16,106.45,107.42,2561900
2013/5/16,107.03,107.03,103.60,104.97,3915400
2013/5/17,105.89,106.05,104.33,105.63,3038000
2013/5/20,105.33,105.50,101.25,102.18,3905000
2013/5/21,102.45,104.68,102.45,104.24,3490400
2013/5/22,104.26,107.40,103.61,104.53,3535200
2013/5/23,103.10,106.33,103.00,105.62,3169500
2013/5/24,105.10,106.17,104.37,105.91,2411000
2013/5/27,105.10,106.17,104.37,105.91,2411000
2013/5/28,106.76,108.03,105.45,106.20,3164400
2013/5/29,105.81,105.95,104.15,104.39,2909900
2013/5/30,104.49,105.84,104.19,105.22,2351700
2013/5/31,104.40,105.03,100.39,100.53,6097100
2013/6/3,100.61,101.25,97.22,99.13,5009900
2013/6/4,99.03,100.36,97.12,97.29,3164700
2013/6/5,97.00,98.33,94.57,94.60,4995200
2013/6/6,95.01,97.53,94.15,97.49,4670200
2013/6/7,98.77,100.26,98.32,98.81,3576300
2013/6/10,98.95,99.44,97.87,98.31,2901300
2013/6/11,97.26,99.01,96.62,97.93,2064500
2013/6/12,98.97,99.50,95.97,96.37,2579600
2013/6/13,96.38,98.70,95.94,98.51,2958100
2013/6/14,98.23,98.90,96.92,97.42,3126400
2013/6/17,98.72,100.09,98.50,99.08,3082500
2013/6/18,99.12,102.29,99.07,101.50,3329000
2013/6/19,101.69,102.00,99.15,99.18,3825500
2013/6/20,98.52,98.58,95.91,96.28,3875100
2013/6/21,97.08,99.12,95.06,98.28,6938000
2013/6/24,96.73,97.23,95.41,96.14,3745400
2013/6/25,97.64,98.75,95.64,96.38,3068900
2013/6/26,97.33,100.17,97.25,99.60,2975900
2013/6/27,100.48,100.62,98.35,98.99,2998200
2013/6/28,98.74,99.88,97.78,98.66,5269700
2013/7/1,100.20,101.72,97.28,97.49,4898700
2013/7/2,96.79,97.28,95.40,96.06,4006100
2013/7/3,95.21,96.50,95.05,95.81,2132600
2013/7/4,95.21,96.50,95.05,95.81,2132600
2013/7/5,96.92,97.90,96.78,97.64,2233500
2013/7/8,98.46,99.22,97.90,98.18,2464300
2013/7/9,98.89,99.68,98.07,98.33,2085600
2013/7/10,98.16,102.33,98.02,102.06,4175500
2013/7/11,103.64,103.65,101.17,103.26,3567100
2013/7/12,103.56,104.27,102.24,104.27,3710500
2013/7/15,104.25,104.65,102.93,104.45,2532900
2013/7/16,104.27,104.90,103.54,104.05,1895700
2013/7/17,104.50,104.95,103.89,104.31,2184200
2013/7/18,104.55,106.00,104.27,104.77,2296700
2013/7/19,105.26,109.68,104.07,109.39,5448700
2013/7/22,108.25,109.10,107.82,108.95,2857100
2013/7/23,109.21,109.21,106.44,106.62,2560600
2013/7/24,107.44,107.49,105.88,106.60,1860200
2013/7/25,106.51,109.68,105.36,109.51,3355500
2013/7/26,109.02,109.88,108.41,109.60,2516500
2013/7/29,109.58,109.80,108.42,109.37,2027600
2013/7/30,109.92,111.30,109.40,111.20,3982200
2013/7/31,107.88,109.55,106.44,108.29,4432400
2013/8/1,109.60,109.88,108.42,109.39,2396200
2013/8/2,109.93,109.99,108.20,109.06,2103200
2013/8/5,108.90,108.97,107.26,107.43,1839700
2013/8/6,107.00,107.40,104.57,105.22,3633400
2013/8/7,104.59,113.30,103.31,112.40,9915200
2013/8/8,111.74,111.90,109.35,110.38,4758700
2013/8/9,108.93,111.38,108.36,109.63,2825300
2013/8/12,108.78,109.42,108.15,108.21,1854200
2013/8/13,108.63,108.92,107.03,107.86,2683300
2013/8/14,107.03,108.22,106.52,106.64,2170500
2013/8/15,105.94,108.52,104.59,105.76,3267800
2013/8/16,105.76,106.80,104.84,104.91,2525400
2013/8/19,105.11,106.19,104.35,104.47,1723100
2013/8/20,104.12,106.22,104.12,105.60,1855500
2013/8/21,105.54,106.18,103.88,104.65,2341300
2013/8/22,106.00,107.36,104.83,106.29,2115100
2013/8/23,106.18,106.50,104.85,105.60,1572300
2013/8/26,110.77,116.25,110.75,113.75,11554700
2013/8/27,111.70,112.64,108.58,109.13,5315300
2013/8/28,108.60,110.10,108.30,109.20,3043100
2013/8/29,108.75,111.50,108.50,108.86,2739600
2013/8/30,109.23,109.83,108.02,108.94,2655000
2013/9/2,109.23,109.83,108.02,108.94,2655000
2013/9/3,110.53,111.98,110.01,111.01,3309800
2013/9/4,111.32,113.19,110.20,113.02,2955800
2013/9/5,112.89,113.28,111.81,112.93,2710500
2013/9/6,113.04,113.04,109.99,111.01,3028400
2013/9/9,111.34,111.96,110.46,111.67,2826800
2013/9/10,112.32,112.60,110.42,111.16,3139700
2013/9/11,112.23,112.89,111.38,111.97,3196200
2013/9/12,112.22,113.68,111.96,113.46,2685800
2013/9/13,113.97,115.22,113.27,115.06,3297100
2013/9/16,116.21,117.18,115.41,117.18,4710700
2013/9/17,117.30,117.30,115.33,115.73,3145200
2013/9/18,115.59,117.91,115.01,117.52,2609400
2013/9/19,117.85,117.85,115.66,117.18,3030400
2013/9/20,117.15,117.61,116.07,116.85,5324700
2013/9/23,115.89,116.50,115.03,115.05,2518800
2013/9/24,115.19,116.48,114.59,114.78,2225700
2013/9/25,114.80,114.80,112.40,112.48,3651700
2013/9/26,113.63,114.08,112.55,112.85,3534600
2013/9/27,112.43,114.27,112.17,113.19,1940200
2013/9/30,112.08,113.27,111.50,111.92,3041300
2013/10/1,111.99,114.61,111.74,114.58,2822600
2013/10/2,113.88,113.88,112.40,113.06,2472000
2013/10/3,112.99,113.06,110.07,111.12,3058800
2013/10/4,110.74,113.49,110.11,112.91,3088000
2013/10/7,111.47,111.71,110.08,110.22,2662300
2013/10/8,110.17,110.80,106.91,107.76,4244200
2013/10/9,108.13,108.42,105.76,106.28,5440700
2013/10/10,107.17,109.99,106.99,109.92,3096600
2013/10/11,110.00,111.51,109.66,110.89,2431300
2013/10/14,110.02,111.69,109.59,111.58,2211100
2013/10/15,111.62,112.12,110.89,111.44,1968900
2013/10/16,112.42,114.85,112.35,114.28,3541600
2013/10/17,113.67,115.97,113.64,115.85,2656400
2013/10/18,115.95,116.00,113.78,114.92,2694000
2013/10/21,114.96,115.47,112.76,113.64,2683400
2013/10/22,114.38,116.64,113.40,116.21,3665700
2013/10/23,114.94,116.15,114.10,115.67,3365200
2013/10/24,116.28,117.53,115.75,116.20,3234200
2013/10/25,116.62,116.65,115.17,116.32,2002200
2013/10/28,115.99,118.96,115.80,118.33,3322000
2013/10/29,118.30,118.38,116.70,118.27,2655600
2013/10/30,118.32,118.50,116.57,116.88,2527800
2013/10/31,117.11,117.65,115.89,116.14,2648600
2013/11/1,117.07,118.75,116.56,118.69,2632300
2013/11/4,118.73,119.70,116.89,117.28,2248700
2013/11/5,116.33,116.87,114.85,115.14,3299300
2013/11/6,116.25,116.29,113.09,113.33,3494200
2013/11/7,114.16,115.25,110.65,111.03,3827400
2013/11/8,111.41,113.97,111.27,113.21,3060000
2013/11/11,113.00,113.98,111.67,113.17,2294800
2013/11/12,112.17,112.95,111.45,112.71,2413500
2013/11/13,111.55,113.97,110.85,113.53,3220900
2013/11/14,114.02,116.76,113.62,115.41,4040300
2013/11/15,115.00,115.63,113.70,114.98,2910500
2013/11/18,116.50,117.72,115.75,116.03,2879800
2013/11/19,115.71,116.17,114.65,115.46,2152200
2013/11/20,115.36,116.70,114.89,115.56,2269300
2013/11/21,115.81,116.38,110.75,112.25,7457200
2013/11/22,113.01,113.50,112.23,113.03,4520400
2013/11/25,113.35,114.04,112.46,113.96,3305000
2013/11/26,114.07,114.73,113.54,113.67,2737700
2013/11/27,114.46,114.88,112.82,113.82,2848200
2013/11/28,114.46,114.88,112.82,113.82,2848200
2013/11/29,114.19,114.45,113.68,114.08,1828300
2013/12/2,114.29,114.87,113.78,114.47,2185500
2013/12/3,114.44,114.47,112.96,113.45,2582300
2013/12/4,112.74,113.54,112.04,113.07,2433500
2013/12/5,112.84,113.51,112.10,113.35,3638200
2013/12/6,115.07,115.07,113.19,114.12,3243900
2013/12/9,114.18,114.32,113.51,113.98,2452600
2013/12/10,113.12,114.25,113.12,114.10,3459800
2013/12/11,114.45,114.45,112.99,113.05,3660400
2013/12/12,112.90,113.86,112.34,112.57,3327500
2013/12/13,112.99,113.30,111.31,112.16,2645700
2013/12/16,112.73,114.04,112.07,112.12,2078600
2013/12/17,112.67,112.92,109.94,111.00,3987600
2013/12/18,111.30,112.75,109.71,112.73,4045700
2013/12/19,112.55,112.69,110.92,112.60,2802600
2013/12/20,112.40,114.98,112.02,114.03,5285600
2013/12/23,114.67,114.72,112.52,113.20,2156800
2013/12/24,113.34,113.41,112.20,112.25,1013500
2013/12/25,113.34,113.41,112.20,112.25,1013500
2013/12/26,112.62,114.48,112.45,114.36,1558500
2013/12/27,114.89,115.49,114.36,115.12,2038700
2013/12/30,115.36,115.52,114.39,115.49,1534000
2013/12/31,115.91,115.95,113.67,114.08,2362700
2014/1/1,115.91,115.95,113.67,114.08,2362700
2014/1/2,114.36,116.19,114.06,115.80,2528800
2014/1/3,115.70,115.97,114.06,114.47,2075800
2014/1/6,114.47,114.92,113.12,113.48,2838100
2014/1/7,113.50,116.79,113.27,116.43,3632400
2014/1/8,116.64,116.90,115.35,115.88,2481800
2014/1/9,116.54,118.96,116.22,118.89,3400000
2014/1/10,119.00,119.00,116.20,117.99,3053100
2014/1/13,118.32,118.73,115.94,116.40,3703900
2014/1/14,116.84,117.94,116.22,117.72,2541200
2014/1/15,118.42,118.95,117.40,118.51,3064600
2014/1/16,118.82,119.69,118.21,119.03,2553200
2014/1/17,118.91,119.55,118.31,119.15,4010000
2014/1/20,118.91,119.55,118.31,119.15,4010000
2014/1/21,119.96,120.00,118.57,119.25,3072700
2014/1/22,119.83,124.46,119.58,124.37,5086200
2014/1/23,123.00,124.22,121.60,123.60,3534800
2014/1/24,122.61,122.61,118.99,119.29,4992900
2014/1/27,119.25,119.83,117.42,118.52,4125400
2014/1/28,118.39,121.87,118.31,120.70,4348600
2014/1/29,117.00,121.16,117.00,119.17,5730400
2014/1/30,120.07,121.98,119.55,120.89,3321100
2014/1/31,118.55,120.21,118.10,118.95,4934900
2014/2/3,119.68,120.50,116.47,116.75,5046200
2014/2/4,117.69,117.73,115.71,115.78,5093000
2014/2/5,115.43,116.94,114.57,115.07,4332200
2014/2/6,115.62,116.82,115.08,116.07,2737000
2014/2/7,116.44,119.04,115.81,118.90,2837900
2014/2/10,119.68,120.36,117.90,120.30,3352500
2014/2/11,120.00,121.25,118.85,121.24,2502700
2014/2/12,120.93,122.54,120.87,122.21,2187500
2014/2/13,121.65,124.16,121.22,124.15,2530100
2014/2/14,123.54,124.30,122.52,123.84,2677100
2014/2/17,123.54,124.30,122.52,123.84,2677100
2014/2/18,124.84,126.32,124.57,124.94,3082100
2014/2/19,124.85,124.90,123.13,123.35,2779400
2014/2/20,123.35,124.31,122.90,123.49,3020000
2014/2/21,123.75,125.50,123.26,123.85,3395000
2014/2/24,124.39,126.59,124.20,125.79,2772600
2014/2/25,125.34,126.22,124.02,124.36,2416300
2014/2/26,123.90,124.23,121.74,121.86,3895700
2014/2/27,121.99,123.90,121.77,123.08,3772900
2014/2/28,124.26,126.95,123.17,124.02,4853600
2014/3/3,122.89,124.18,122.52,123.69,2503900
2014/3/4,125.32,126.06,124.51,126.00,2557800
2014/3/5,126.18,127.15,125.39,126.19,2478200
2014/3/6,126.69,127.42,124.12,124.19,3067500
2014/3/7,125.31,125.90,120.26,122.26,7124700
2014/3/10,122.26,126.10,122.25,125.40,3786300
2014/3/11,125.45,125.60,123.74,124.27,2655200
2014/3/12,122.98,126.00,122.98,125.98,2761100
2014/3/13,126.17,126.35,123.31,123.96,2436800
2014/3/14,123.40,124.91,122.36,122.54,2213600
2014/3/17,123.12,125.31,122.55,123.86,2574100
2014/3/18,124.50,127.48,124.31,127.47,3255600
2014/3/19,127.99,127.99,125.72,126.58,2599500
2014/3/20,126.16,127.10,125.24,127.05,2311200
2014/3/21,127.05,128.96,122.47,122.93,7101100
2014/3/24,123.27,123.50,118.56,121.28,4448100
2014/3/25,121.74,123.95,119.66,120.63,3863700
2014/3/26,121.23,122.89,120.05,120.11,3843800
2014/3/27,121.31,123.98,120.50,122.29,4553400
2014/3/28,122.27,124.12,120.38,120.55,3246000
2014/3/31,122.50,124.53,122.19,123.34,4761200
2014/4/1,123.67,126.23,123.51,126.07,3163600
2014/4/2,126.02,127.09,125.02,125.98,2892900
2014/4/3,126.16,127.25,123.13,124.13,3036300
2014/4/4,125.07,125.38,118.99,119.11,5017400
2014/4/7,118.19,119.74,116.56,118.82,4813100
2014/4/8,120.17,120.47,117.67,117.98,4181300
2014/4/9,117.94,120.19,117.50,120.00,3441800
2014/4/10,119.87,119.95,113.40,114.11,6201000
2014/4/11,113.27,116.09,111.90,111.94,7262400
2014/4/14,113.00,114.88,111.39,113.32,5428500
2014/4/15,113.90,115.99,111.40,115.00,4750200
2014/4/16,116.15,116.24,113.73,115.54,3451000
2014/4/17,115.61,117.19,115.02,115.46,3237500
2014/4/18,115.61,117.19,115.02,115.46,3237500
2014/4/21,116.46,117.09,114.64,117.02,2657900
2014/4/22,117.24,119.71,117.05,119.30,4277500
2014/4/23,116.07,116.45,111.51,113.32,10965800
2014/4/24,114.11,114.50,111.79,113.72,6112300
2014/4/25,113.62,113.62,111.30,111.41,4512500
2014/4/28,111.78,112.34,108.20,111.48,6113900
2014/4/29,112.30,112.45,110.67,111.90,4116200
2014/4/30,111.81,112.27,110.41,111.75,4464900
2014/5/1,111.38,113.21,110.81,112.76,3642700
2014/5/2,113.13,113.72,111.67,112.42,4319200
2014/5/5,111.39,113.34,110.86,113.18,2544500
2014/5/6,112.56,113.67,112.20,112.28,3760900
2014/5/7,111.72,112.84,110.78,112.77,2823900
2014/5/8,112.40,113.72,110.57,110.78,4161900
2014/5/9,110.50,111.57,109.41,111.48,3487800
2014/5/12,111.78,112.73,111.39,111.73,3554700
2014/5/13,111.66,112.18,110.76,110.81,3676800
2014/5/14,111.14,112.48,110.52,112.07,2991500
2014/5/15,112.00,112.32,109.92,110.29,2785400
2014/5/16,110.86,112.03,110.59,111.94,4193600
2014/5/19,111.24,112.47,110.92,112.08,3652400
2014/5/20,112.80,112.85,111.89,112.22,3234200
2014/5/21,112.08,113.84,111.96,113.49,2805100
2014/5/22,113.18,115.59,113.01,114.86,2582700
2014/5/23,114.99,115.12,113.56,114.33,2812200
2014/5/26,114.99,115.12,113.56,114.33,2812200
2014/5/27,115.73,115.92,114.72,115.89,2513900
2014/5/28,116.10,116.38,115.36,115.67,2261700
2014/5/29,115.77,116.50,115.50,116.00,2123100
2014/5/30,116.57,116.57,115.03,115.99,2251900
2014/6/2,116.72,117.06,115.83,116.45,2741200
2014/6/3,116.45,117.72,116.20,117.12,2474100
2014/6/4,117.50,119.38,117.22,119.15,3047900
2014/6/5,119.34,119.34,117.60,117.74,3116000
2014/6/6,118.82,118.83,117.02,117.82,2551800
2014/6/9,117.47,117.79,116.04,116.40,2900100
2014/6/10,115.76,117.15,115.70,117.10,1912800
2014/6/11,116.96,117.52,115.60,116.34,2178400
2014/6/12,116.14,116.62,115.61,116.20,1802900
2014/6/13,116.67,116.70,115.30,116.03,1457000
2014/6/16,116.00,116.91,115.73,116.16,2159600
2014/6/17,116.75,116.85,115.67,116.17,2106100
2014/6/18,116.44,117.56,115.50,117.49,2549100
2014/6/19,118.12,118.12,117.18,117.85,2206300
2014/6/20,118.53,121.00,117.83,120.97,6247400
2014/6/23,120.68,120.85,118.50,119.13,2317200
2014/6/24,119.46,120.26,118.34,118.79,2003100
2014/6/25,118.70,120.34,118.28,119.42,2666800
2014/6/26,119.96,119.97,117.48,119.14,2311400
2014/6/27,119.47,119.50,117.50,118.59,3331900
2014/6/30,118.96,119.17,118.20,118.37,2422700
2014/7/1,119.39,120.50,119.05,120.31,2072500
2014/7/2,120.08,121.22,120.02,121.03,1447000
2014/7/3,121.45,122.85,120.72,122.85,1963400
2014/7/4,121.45,122.85,120.72,122.85,1963400
2014/7/7,121.85,123.11,120.04,120.16,3075700
2014/7/8,119.99,120.98,119.10,119.96,2455400
2014/7/9,120.45,120.62,118.92,119.57,2647600
2014/7/10,118.91,119.20,117.88,118.95,2642500
2014/7/11,120.43,120.80,119.11,119.77,2733200
2014/7/14,120.84,120.86,118.81,118.98,2149600
2014/7/15,118.74,119.47,116.57,116.86,3963000
2014/7/16,117.85,117.85,116.27,117.71,4087100
2014/7/17,116.73,117.17,115.21,115.39,2688000
2014/7/18,116.11,118.68,114.93,118.30,3477600
2014/7/21,117.63,119.34,117.20,119.03,3076700
2014/7/22,119.59,121.27,119.35,121.11,2806100
2014/7/23,121.38,122.39,121.00,122.01,3527500
2014/7/24,122.15,122.36,121.32,122.26,3219700
2014/7/25,121.97,122.88,121.67,122.84,3028900
2014/7/28,122.63,123.05,121.66,122.65,2432000
2014/7/29,122.52,124.39,122.25,123.31,3988100
2014/7/30,128.63,131.24,128.63,130.01,8465700
2014/7/31,128.39,129.34,127.04,127.39,4839300
2014/8/1,126.17,127.30,124.76,125.55,4542700
2014/8/4,129.00,129.39,126.52,128.65,6403700
2014/8/5,127.51,129.00,126.62,127.88,3749100
2014/8/6,127.26,128.78,126.53,127.09,2579000
2014/8/7,127.41,128.89,125.51,125.75,3065200
2014/8/8,125.22,127.41,125.14,126.95,2206800
2014/8/11,127.86,128.00,126.58,127.32,2529200
2014/8/12,126.22,126.90,125.40,126.32,2324500
2014/8/13,126.65,127.80,126.30,127.34,2537300
2014/8/14,125.20,132.52,124.81,131.86,6408400
2014/8/15,133.31,133.31,130.00,132.80,4347800
2014/8/18,133.35,133.98,132.37,133.22,3156700
2014/8/19,133.36,133.69,131.80,133.02,1878900
2014/8/20,131.97,133.27,131.85,132.68,1748900
2014/8/21,132.96,133.01,132.04,132.53,1774300
2014/8/22,132.99,133.46,132.42,132.82,2017800
2014/8/25,133.38,134.93,133.38,134.79,2997500
2014/8/26,134.91,137.67,134.90,137.27,3891200
2014/8/27,137.94,138.57,136.69,137.83,2693200
2014/8/28,137.65,139.38,137.29,138.69,3899700
2014/8/29,139.45,139.73,138.31,139.38,2362500
2014/9/1,139.45,139.73,138.31,139.38,2362500
2014/9/2,139.62,139.93,137.20,137.96,3287800
2014/9/3,138.53,138.85,137.34,138.58,2729300
2014/9/4,138.74,139.50,137.53,138.01,2975400
2014/9/5,138.22,138.33,135.63,137.88,3357100
2014/9/8,138.00,139.36,137.66,139.27,2512900
2014/9/9,138.66,138.98,137.07,137.39,3122500
2014/9/10,137.39,139.72,137.27,139.19,2330500
2014/9/11,138.53,139.93,137.35,138.96,3620000
2014/9/12,138.51,138.99,136.82,137.89,2329700
2014/9/15,137.57,138.06,136.89,137.97,2174500
2014/9/16,137.32,139.55,136.95,139.33,2398900
2014/9/17,140.00,141.57,138.62,140.71,3940900
2014/9/18,140.90,142.16,139.95,142.02,2160400
2014/9/19,142.99,144.46,142.29,144.01,6703300
2014/9/22,143.29,144.02,141.09,142.18,3082800
2014/9/23,141.84,142.40,140.57,140.68,2320900
2014/9/24,140.75,142.48,140.02,142.24,3227600
2014/9/25,142.08,143.03,139.40,139.85,2676400
2014/9/26,140.01,141.19,138.93,141.06,2296200
2014/9/29,139.96,141.50,139.33,140.07,2218700
2014/9/30,140.31,141.58,139.02,140.46,2646800
2014/10/1,140.39,140.78,138.18,138.82,3752200
2014/10/2,138.98,139.77,136.32,137.20,3060900
2014/10/3,138.07,139.71,137.90,139.15,3429000
2014/10/6,138.07,140.55,136.98,137.61,3190200
2014/10/7,137.14,137.54,135.98,136.03,2679500
2014/10/8,135.61,140.38,135.42,140.07,3621000
2014/10/9,139.57,140.19,137.02,137.58,2750500
2014/10/10,136.78,140.74,136.78,137.39,5750400
2014/10/13,137.05,137.81,133.52,133.56,6866700
2014/10/14,135.38,135.43,131.93,132.20,3736400
2014/10/15,131.02,131.37,128.60,130.90,4700100
2014/10/16,128.15,130.88,127.67,130.45,7906000
2014/10/17,131.25,139.85,129.50,133.69,7351500
2014/10/20,133.28,137.55,133.01,137.51,6623800
2014/10/21,138.49,145.49,137.01,144.09,8951400
2014/10/22,143.81,144.41,141.67,143.64,5222100
2014/10/23,145.90,148.14,145.24,147.25,4710700
2014/10/24,146.85,147.50,145.52,147.26,5318400
2014/10/27,146.70,148.47,146.11,148.20,4172500
2014/10/28,151.75,157.25,151.47,157.19,11623200
2014/10/29,157.91,159.72,156.91,158.88,7069800
2014/10/30,158.64,161.58,158.16,161.58,3864500
2014/10/31,164.56,164.65,161.42,162.18,7971100
2014/11/3,162.08,162.41,159.65,161.56,5823800
2014/11/4,160.69,161.99,159.17,160.41,3719000
2014/11/5,161.31,161.31,158.81,158.94,4062900
2014/11/6,159.97,160.94,159.47,160.35,3310900
2014/11/7,162.07,162.25,158.32,160.25,3633300
2014/11/10,161.01,163.20,160.50,163.09,3160900
2014/11/11,163.08,163.86,161.52,162.42,3015700
2014/11/12,161.77,163.07,161.04,161.93,3528900
2014/11/13,162.11,162.35,159.58,160.85,3636900
2014/11/14,161.10,161.28,156.62,157.68,4505700
2014/11/17,156.91,160.20,156.66,159.14,2662400
2014/11/18,158.91,162.39,158.37,162.24,3135600
2014/11/19,161.28,163.28,160.37,162.64,2422900
2014/11/20,161.91,164.83,161.75,162.68,3208900
2014/11/21,165.58,165.58,161.43,162.81,3717000
2014/11/24,163.00,165.68,162.95,164.18,2193300
2014/11/25,164.06,164.41,160.70,162.24,3564900
2014/11/26,162.75,164.84,162.47,164.72,2118000
2014/11/27,162.75,164.84,162.47,164.72,2118000
2014/11/28,165.00,167.35,164.52,165.31,1794800
2014/12/1,165.12,167.37,164.17,166.41,2514200
2014/12/2,167.60,169.33,166.80,169.28,3290200
2014/12/3,169.28,169.49,166.50,168.07,2369100
2014/12/4,167.54,168.76,166.45,166.55,3357800
2014/12/5,166.68,169.41,166.11,169.24,2548700
2014/12/8,169.39,173.14,169.00,171.64,3953700
2014/12/9,170.32,170.91,167.44,169.39,3712300
2014/12/10,169.00,169.75,165.00,165.39,3490200
2014/12/11,166.70,169.64,165.60,166.08,3173600
2014/12/12,163.14,167.71,162.30,164.53,3366700
2014/12/15,164.77,164.99,159.40,159.60,4428300
2014/12/16,157.68,163.96,157.50,159.44,4492800
2014/12/17,159.46,164.01,158.60,163.48,3417900
2014/12/18,166.10,168.59,164.58,168.48,3511800
2014/12/19,168.91,171.73,167.40,170.17,7856300
2014/12/22,168.31,169.04,163.91,164.53,4061500
2014/12/23,164.91,164.99,154.36,157.52,7091700
2014/12/24,156.53,163.17,156.47,160.67,2222800
