date,open,high,low,close,volume
2016/1/14,87.47,89.39,86.73,88.72,6069728
2016/1/15,86.54,87.69,86.17,87.39,5358032
2016/1/18,86.54,87.69,86.17,87.39,5358032
2016/1/19,88.44,88.55,86.45,87.46,4157664
2016/1/20,85.80,87.06,84.20,86.48,5526079
2016/1/21,87.00,87.74,86.16,86.78,3385649
2016/1/22,88.18,88.53,86.95,87.90,3550468
2016/1/25,87.68,87.81,86.59,86.69,2706338
2016/1/26,86.94,88.63,86.61,88.52,3625589
2016/1/27,87.85,88.76,86.55,87.12,5631470
2016/1/28,87.99,88.55,87.25,88.03,5007359
2016/1/29,90.75,92.94,89.75,92.73,7389510
2016/2/1,91.83,92.73,90.47,92.44,6003288
2016/2/2,91.47,91.47,89.94,90.45,4247140
2016/2/3,91.16,91.90,89.33,91.80,4183038
2016/2/4,91.37,93.20,91.31,92.15,5608879
2016/2/5,92.25,92.34,90.95,91.77,4083990
2016/2/8,90.75,91.33,89.75,91.23,3839376
2016/2/9,90.07,93.05,90.07,92.30,4126058
2016/2/10,92.68,93.96,92.08,92.19,4496985
2016/2/11,90.22,91.93,89.79,91.24,5621566
2016/2/12,92.26,93.25,91.56,92.98,4945482
2016/2/15,92.26,93.25,91.56,92.98,4945482
2016/2/16,93.87,95.25,93.59,94.30,5878088
2016/2/17,94.70,95.79,94.59,95.36,6719993
2016/2/18,95.18,96.20,95.00,95.67,4557749
2016/2/19,95.37,96.61,94.71,96.39,4924560
2016/2/22,97.04,100.51,94.03,94.50,16824855
2016/2/23,93.73,95.07,92.70,93.13,8722202
2016/2/24,91.95,93.21,90.98,92.82,7525395
2016/2/25,93.11,93.68,92.59,93.62,5387190
2016/2/26,93.53,93.93,92.29,92.58,8801217
2016/2/29,92.18,92.99,91.01,91.07,6200605
2016/3/1,93.10,95.13,92.82,95.13,9150666
2016/3/2,95.07,96.74,94.69,95.69,4677386
2016/3/3,95.79,97.23,95.43,97.03,5906912
2016/3/4,96.91,97.89,96.74,97.18,3283262
2016/3/7,96.88,97.26,95.80,96.57,4321259
2016/3/8,95.70,96.84,95.33,96.67,3460769
2016/3/9,96.85,97.90,96.83,97.88,3964465
2016/3/10,97.99,98.24,96.39,97.37,3493377
2016/3/11,98.49,98.74,97.62,97.97,3114102
2016/3/14,97.68,98.38,97.49,97.50,3099078
2016/3/15,96.85,97.75,96.67,97.66,2249383
2016/3/16,97.57,98.54,97.13,98.15,2952510
2016/3/17,98.54,100.05,97.57,99.76,4686845
2016/3/18,100.27,100.76,99.72,100.73,6013193
2016/3/21,100.40,101.34,100.24,101.25,3219605
2016/3/22,100.62,101.96,100.49,101.52,3471342
2016/3/23,101.06,101.29,100.58,100.83,2449927
2016/3/24,100.11,100.62,99.74,100.03,2634778
2016/3/25,100.11,100.62,99.74,100.03,2634778
2016/3/28,100.21,100.52,99.81,100.28,2374361
2016/3/29,99.92,100.81,99.18,100.55,2748405
2016/3/30,101.55,101.55,100.57,100.79,2470626
2016/3/31,100.74,101.11,99.87,100.68,2781013
2016/4/1,100.19,101.94,99.59,101.74,2629993
2016/4/4,101.91,101.91,100.83,101.13,2587480
2016/4/5,100.60,101.06,100.04,100.44,3696703
2016/4/6,100.47,101.72,99.98,101.59,2793366
2016/4/7,101.15,101.19,100.07,100.34,3061685
2016/4/8,100.71,101.53,100.36,100.75,2306252
2016/4/11,101.01,101.42,100.55,100.58,2397843
2016/4/12,100.72,101.85,100.64,101.56,2381929
2016/4/13,102.37,103.29,101.93,103.10,3848168
2016/4/14,103.33,103.33,102.61,102.90,1965929
2016/4/15,102.81,103.24,102.48,103.00,2329734
2016/4/18,102.97,103.80,102.54,103.75,2878169
2016/4/19,104.13,104.74,103.63,104.05,2455825
2016/4/20,104.18,104.22,103.24,103.50,2852238
2016/4/21,103.61,104.40,103.07,103.26,3189111
2016/4/22,102.44,103.86,100.94,102.59,5453518
2016/4/25,102.44,103.33,101.19,101.76,4075866
2016/4/26,102.09,103.29,102.09,103.15,3300178
2016/4/27,103.21,104.19,102.81,103.73,3633935
2016/4/28,103.44,104.70,102.63,102.99,3326220
2016/4/29,102.80,103.34,102.16,102.68,3026072
2016/5/2,102.85,103.22,102.28,103.04,3398892
2016/5/3,102.26,103.28,102.15,102.89,2925578
2016/5/4,102.12,102.42,101.22,101.47,3604332
2016/5/5,101.79,102.48,101.58,102.09,3338017
2016/5/6,102.06,102.44,101.46,102.24,3730423
2016/5/9,102.14,102.44,101.52,101.68,2974545
2016/5/10,102.38,103.78,101.76,103.28,3194676
2016/5/11,103.33,103.61,102.40,102.53,1912621
2016/5/12,102.92,103.15,102.00,102.61,2632219
2016/5/13,102.54,102.88,101.41,101.72,2796705
2016/5/16,102.09,103.45,101.53,103.19,2668277
2016/5/17,102.53,102.88,101.57,102.10,2778008
2016/5/18,101.68,102.26,100.74,101.26,2747070
2016/5/19,100.65,101.14,99.49,100.93,3367731
2016/5/20,101.29,102.52,101.29,101.73,4435554
2016/5/23,101.62,101.89,101.17,101.36,1891699
2016/5/24,101.63,103.07,101.55,102.77,2323279
2016/5/25,102.97,103.56,102.82,103.08,1769837
2016/5/26,103.08,103.59,102.26,102.61,2251052
2016/5/27,102.86,102.97,102.35,102.73,1961588
2016/5/30,102.86,102.97,102.35,102.73,1961588
2016/5/31,102.69,102.97,101.88,102.28,3316983
2016/6/1,102.34,102.56,101.05,102.38,2480197
2016/6/2,102.48,102.91,102.02,102.91,2383153
2016/6/3,103.11,103.32,102.19,103.15,2392056
2016/6/6,103.32,104.03,103.12,103.82,2083228
2016/6/7,103.82,104.12,103.63,103.65,2228572
2016/6/8,103.79,104.58,103.60,104.30,2725813
2016/6/9,103.85,105.40,103.73,105.32,2957629
2016/6/10,105.59,105.59,104.43,104.84,3611678
2016/6/13,104.78,104.81,103.39,103.45,2670502
2016/6/14,103.39,103.86,102.94,103.79,2285775
2016/6/15,104.21,104.70,103.73,103.80,3210590
2016/6/16,103.31,104.24,102.44,104.04,2386603
2016/6/17,104.16,104.38,103.49,104.16,3626924
2016/6/20,105.40,106.51,104.80,105.19,3224390
2016/6/21,105.56,105.69,105.10,105.40,2581248
2016/6/22,105.54,105.86,104.63,104.74,2443361
2016/6/23,105.59,105.76,104.81,105.42,2234136
2016/6/24,101.99,103.64,101.21,101.52,4076979
2016/6/27,100.70,100.70,99.02,100.15,4332277
2016/6/28,101.82,102.53,100.98,102.49,4055389
2016/6/29,102.76,103.30,101.70,102.85,4470165
2016/6/30,103.33,104.54,102.98,104.52,3758914
